"","TS","Job_ID","Duration"
"2125","1574179367"," 281574182965-7499738,","1619.31"
"2126","1574179369"," 4141574182968-229797,","716.06"
"2127","1574179369"," 4341574182968-3855722,","742.12"
"2128","1574179369"," 4401574182967-917827,","1297.5"
"2129","1574179369"," 2591574182968-200476,","1284.1"
"2130","1574179369"," 1631574182968-1953173,","1264.28"
"2131","1574179370"," 4701574182969-2879114,","770.59"
"2132","1574179370"," 491574182968-290714,","805.14"
"2133","1574179370"," 181574182969-3519468,","787.01"
"2134","1574179370"," 911574182968-2383654,","1212.26"
"2135","1574179371"," 3261574182969-345672,","1893.41"
"2136","1574179370"," 901574182969-6946814,","758.66"
"2137","1574179370"," 1531574182969-7216687,","774.57"
"2138","1574179370"," 3961574182970-1218243,","808.54"
"2139","1574179371"," 1861574182970-373751,","724"
"2140","1574179371"," 1851574182970-4616225,","788.92"
"2141","1574179371"," 3661574182969-9977372,","1274.34"
"2142","1574179372"," 2651574182970-9590251,","1295.17"
"2143","1574179372"," 71574182971-8016288,","808.72"
"2144","1574179372"," 3661574182971-935817,","742.32"
"2145","1574179373"," 2351574182972-5179307,","741.7"
"2146","1574179373"," 4901574182972-5017402,","793.19"
"2147","1574179373"," 3441574182972-506419,","767.32"
"2148","1574179373"," 4161574182972-8656738,","986.74"
"2149","1574179374"," 81574182973-2395654,","743.79"
"2150","1574179374"," 1101574182972-6420968,","1776.33"
"2151","1574179374"," 3551574182973-3878431,","1249"
"2152","1574179375"," 2531574182974-7601204,","796.51"
"2153","1574179376"," 1331574182975-1126273,","727.18"
"2154","1574179375"," 4151574182975-1193106,","755.8"
"2155","1574179376"," 4051574182975-3391552,","740.42"
"2156","1574179376"," 1081574182975-3698022,","733.08"
"2157","1574179376"," 91574182975-58351,","1262.08"
"2158","1574179376"," 321574182976-032927,","743.66"
"2159","1574179376"," 361574182975-9760087,","720.75"
"2160","1574179377"," 2001574182976-2102582,","767.25"
"2161","1574179377"," 1151574182976-5663304,","762.63"
"2162","1574179377"," 581574182976-6049237,","789.19"
"2163","1574179378"," 1971574182977-1991818,","765.08"
"2164","1574179378"," 4921574182977-5257144,","717.98"
"2165","1574179378"," 3011574182977-5857847,","737.66"
"2166","1574179378"," 161574182977-6221497,","747.41"
"2167","1574179378"," 2021574182977-7817254,","775.55"
"2168","1574179378"," 371574182977-8456872,","760.28"
"2169","1574179379"," 1061574182978-376131,","811.39"
"2170","1574179379"," 1261574182978-6318674,","1555.76"
"2171","1574179379"," 41574182978-7060206,","1310.19"
"2172","1574179380"," 3681574182979-3735971,","745.01"
"2173","1574179380"," 3271574182979-7950692,","708.91"
"2174","1574179380"," 4131574182979-7856016,","716.16"
"2175","1574179380"," 151574182979-7184355,","754.42"
"2176","1574179381"," 2841574182979-9333384,","1601.87"
"2177","1574179381"," 4461574182980-7098396,","748.11"
"2178","1574179382"," 4691574182981-316867,","728.93"
"2179","1574179382"," 711574182981-5137072,","710.9"
"2180","1574179382"," 2471574182981-7871952,","778.14"
"2181","1574179383"," 671574182982-8380349,","737.52"
"2182","1574179383"," 4961574182982-7302792,","737.98"
"2183","1574179383"," 1581574182983-0679374,","729.9"
"2184","1574179383"," 4451574182982-9863892,","815.98"
"2185","1574179384"," 4871574182983-2385545,","748.55"
"2186","1574179384"," 2361574182983-6037648,","759.43"
"2187","1574179384"," 1211574182983-4617963,","773.46"
"2188","1574179385"," 1001574182984-248066,","762.79"
"2189","1574179385"," 791574182984-3622005,","734.04"
"2190","1574179385"," 3771574182983-9338138,","1298.4"
