"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
221,0,1.02685546875,0.260498046875,-0.02099609375,0,3
305,1,1.02197265625,0.26708984375,-0.0146484375,0,3
355,2,1.027099609375,0.269775390625,-0.015380859375,0,3
406,3,1.015869140625,0.255126953125,-0.018798828125,0,3
441,4,1.021728515625,0.256103515625,-0.0146484375,0,3
465,5,1.021728515625,0.256103515625,-0.0146484375,0,3
487,6,0.969482421875,0.260986328125,-0.0078125,0,3
511,7,0.969482421875,0.260986328125,-0.0078125,0,3
539,8,0.969482421875,0.260986328125,-0.0078125,0,3
568,9,0.969482421875,0.260986328125,-0.0078125,0,3
615,10,0.97265625,0.25439453125,0.068115234375,0,3
639,11,1.031005859375,0.2626953125,0.08154296875,0,3
789,12,0.978515625,0.2109375,0.07177734375,0,3
812,13,0.978515625,0.2109375,0.07177734375,0,3
878,14,1.06689453125,0.2109375,0.05615234375,0,3
1020,15,0.929443359375,0.25390625,-0.01611328125,0,3
1061,16,0.929443359375,0.25390625,-0.01611328125,0,3
1087,17,0.93115234375,0.175048828125,0.021484375,0,3
1106,18,0.93115234375,0.175048828125,0.021484375,0,3
1128,19,1.027587890625,0.175048828125,0.01318359375,0,3
1155,20,1.027587890625,0.175048828125,0.01318359375,0,3
1175,21,1.011474609375,0.2275390625,-0.072998046875,0,3
1210,22,1.011474609375,0.2275390625,-0.072998046875,0,3
1228,23,1.02734375,0.338623046875,0.00244140625,0,3
1258,24,0.97802734375,0.312744140625,-0.03564453125,0,3
1308,25,0.976806640625,0.255615234375,-0.089599609375,0,3
1394,26,1.001220703125,0.262451171875,-0.068115234375,0,3
1482,27,0.935791015625,0.1845703125,0.01953125,0,3
1623,28,1.017578125,0.266845703125,0.019287109375,0,3
1749,29,0.98291015625,0.23193359375,-0.011474609375,0,3
1790,30,1.013671875,0.32958984375,-0.014892578125,0,3
1818,31,0.998046875,0.288818359375,-0.0048828125,0,3
1835,32,0.998046875,0.288818359375,-0.0048828125,0,3
1854,33,1.07861328125,0.260498046875,0.08056640625,0,3
1875,34,1.07861328125,0.260498046875,0.08056640625,0,3
1920,35,1.047119140625,0.1142578125,0.02783203125,0,3
2004,36,1.07861328125,-0.026611328125,-0.024658203125,0,3
2056,37,0.931884765625,-0.01611328125,0.063720703125,0,3
2189,38,1.087646484375,-0.017333984375,0.08349609375,0,3
2217,39,1.080078125,-0.029052734375,0.064453125,0,3
2247,40,0.93701171875,0.029296875,0.050048828125,0,3
2266,41,0.93701171875,0.029296875,0.050048828125,0,3
2283,42,0.9208984375,0.013671875,0.097412109375,0,3
2313,43,0.9208984375,0.013671875,0.097412109375,0,3
2389,44,0.95458984375,-0.006103515625,0.18505859375,0,3
2545,45,0.79150390625,-0.066650390625,0.172119140625,0,3
2760,46,0.983642578125,-0.181640625,0.400390625,0,3
2869,47,1.0703125,-0.617919921875,0.449951171875,0,3
2939,48,0.944580078125,-0.7607421875,0.1162109375,0,3
2998,49,1.06982421875,-0.50341796875,-0.087646484375,0,3
3046,50,1.03125,-0.28076171875,0.13623046875,0,3
3104,51,0.9013671875,0.068115234375,0.221923828125,0,3
3155,52,1.08544921875,0.48388671875,-0.00927734375,0,3
3186,53,1.31884765625,-0.21728515625,-0.09130859375,0,3
3231,54,1.061767578125,0.002685546875,0.47802734375,0,3
3280,55,1.29248046875,0.253662109375,0.4033203125,0,3
3311,56,1.021728515625,0.369384765625,0.553466796875,0,3
3332,57,1.021728515625,0.369384765625,0.553466796875,0,3
3355,58,1.12255859375,0.3203125,0.33642578125,0,3
3384,59,1.12255859375,0.3203125,0.33642578125,0,3
3406,60,1.427734375,0.466064453125,0.43017578125,0,3
3433,61,1.427734375,0.466064453125,0.43017578125,0,3
3453,62,0.596435546875,0.4443359375,0.421142578125,0,3
3480,63,0.596435546875,0.4443359375,0.421142578125,0,3
3499,64,0.596435546875,0.4443359375,0.421142578125,0,3
3515,65,0.830322265625,0.480224609375,0.46337890625,0,3
3617,66,0.551513671875,0.82666015625,0.464111328125,0,3
3651,67,0.50048828125,0.7509765625,0.437255859375,0,3
3677,68,0.50048828125,0.7509765625,0.437255859375,0,3
3699,69,0.4267578125,0.879638671875,0.57373046875,0,3
3728,70,0.4267578125,0.879638671875,0.57373046875,0,3
3752,71,0.163330078125,1.021728515625,0.6591796875,0,3
3776,72,0.163330078125,1.021728515625,0.6591796875,0,3
3797,73,0.050537109375,0.936279296875,0.41357421875,0,3
3828,74,0.050537109375,0.936279296875,0.41357421875,0,3
3958,75,-0.146240234375,1.043212890625,0.162109375,0,3
4081,76,0.01806640625,0.954345703125,0.247314453125,0,3
4126,77,-0.089111328125,1.002685546875,0.205810546875,0,3
4156,78,-0.146240234375,0.95849609375,0.171630859375,0,3
4192,79,-0.0966796875,0.9248046875,0.31103515625,0,3
4222,80,-0.0966796875,0.9248046875,0.31103515625,0,3
4249,81,-0.16455078125,0.86865234375,0.282470703125,0,3
4296,82,-0.0283203125,0.863037109375,0.22607421875,0,3
4331,83,-0.15625,1.01123046875,0.230224609375,0,3
4361,84,-0.15625,1.01123046875,0.230224609375,0,3
4379,85,-0.14208984375,0.923583984375,0.30322265625,0,3
4403,86,-0.14208984375,0.923583984375,0.30322265625,0,3
4418,87,-0.14208984375,0.923583984375,0.30322265625,0,3
4478,88,-0.164794921875,0.89453125,0.378662109375,0,3
4529,89,-0.19873046875,0.85205078125,0.33935546875,0,3
4578,90,-0.1826171875,0.84619140625,0.17138671875,0,3
4627,91,-0.27734375,0.9501953125,0.1142578125,0,3
4689,92,-0.21630859375,0.922607421875,0.0576171875,0,3
4811,93,-0.1298828125,0.959228515625,-0.07177734375,0,3
4909,94,-0.045654296875,0.9638671875,0.146484375,0,3
5015,95,0.001953125,0.96875,0.1455078125,0,3
5044,96,0.001953125,0.96875,0.1455078125,0,3
5083,97,0.005859375,1.01318359375,0.08642578125,0,3
5156,98,0.0078125,0.9697265625,-0.011962890625,0,3
5221,99,0.026123046875,1.00244140625,-0.004638671875,0,3
5265,100,0.023193359375,0.93701171875,-0.00927734375,0,3
5350,101,0.030029296875,1.00244140625,-0.0068359375,0,3
