"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
262,0,-0.86669921875,-0.37548828125,0.3291015625,0,3
343,1,-0.865478515625,-0.2998046875,0.326904296875,0,3
436,2,-0.86962890625,-0.302734375,0.334716796875,0,3
588,3,-0.859130859375,-0.30419921875,0.2822265625,0,3
660,4,-0.856689453125,-0.31103515625,0.3388671875,0,3
705,5,-0.8642578125,-0.38037109375,0.340576171875,0,3
742,6,-0.8642578125,-0.38037109375,0.340576171875,0,3
804,7,-0.9482421875,-0.387451171875,0.32958984375,0,3
872,8,-0.94091796875,-0.3916015625,0.3359375,0,3
974,9,-0.866943359375,-0.3017578125,0.338134765625,0,3
1015,10,-0.859375,-0.29345703125,0.332763671875,0,3
1044,11,-0.937744140625,-0.287353515625,0.34130859375,0,3
1084,12,-0.944580078125,-0.324462890625,0.293212890625,0,3
1110,13,-0.944580078125,-0.324462890625,0.293212890625,0,3
1133,14,-0.944580078125,-0.324462890625,0.293212890625,0,3
1155,15,-0.952392578125,-0.247802734375,0.287353515625,0,3
1168,16,-0.952392578125,-0.247802734375,0.287353515625,0,3
1188,17,-0.94970703125,-0.23388671875,0.2861328125,0,3
1208,18,-0.94970703125,-0.23388671875,0.2861328125,0,3
1220,19,-0.94970703125,-0.23388671875,0.2861328125,0,3
1249,20,-0.943115234375,-0.26025390625,0.29443359375,0,3
1273,21,-0.943115234375,-0.26025390625,0.29443359375,0,3
1302,22,-0.93994140625,-0.267822265625,0.34130859375,0,3
1332,23,-0.888671875,-0.17822265625,0.292236328125,0,3
1364,24,-0.888671875,-0.17822265625,0.292236328125,0,3
1433,25,-0.952392578125,-0.2197265625,0.3896484375,0,3
1452,26,-0.952392578125,-0.2197265625,0.3896484375,0,3
1469,27,-0.952392578125,-0.2197265625,0.3896484375,0,3
1487,28,-0.889892578125,-0.3798828125,0.39501953125,0,3
1508,29,-0.889892578125,-0.3798828125,0.39501953125,0,3
1528,30,-0.731689453125,-0.2861328125,0.44091796875,0,3
1579,31,-0.74658203125,-0.2958984375,0.413330078125,0,3
1681,32,-0.84033203125,-0.405029296875,0.430419921875,0,3
1734,33,-0.80224609375,-0.38916015625,0.40771484375,0,3
1781,34,-1.1708984375,-0.460205078125,0.451904296875,0,3
1814,35,-1.1708984375,-0.460205078125,0.451904296875,0,3
1841,36,-1.15478515625,-0.372314453125,0.2451171875,0,3
1876,37,-1.13232421875,-0.36865234375,0.231689453125,0,3
1967,38,-0.9111328125,-0.40380859375,0.18359375,0,3
2011,39,-1.01318359375,-0.223876953125,0.252685546875,0,3
2049,40,-1.01318359375,-0.223876953125,0.252685546875,0,3
2081,41,-0.864501953125,-0.2431640625,0.16552734375,0,3
2145,42,-0.880615234375,-0.322998046875,0.16064453125,0,3
2322,43,-0.69970703125,-0.194580078125,0.2236328125,0,3
2445,44,-0.698486328125,-0.120361328125,0.3154296875,0,3
2519,45,-0.66650390625,-0.099365234375,0.3251953125,0,3
2554,46,-1.22802734375,-0.32958984375,0.242431640625,0,3
2609,47,-1.900634765625,-0.460205078125,0.331787109375,0,3
2660,48,-1.043701171875,-0.614013671875,0.588134765625,0,3
2718,49,-1.176513671875,-0.556884765625,0.22216796875,0,3
2732,50,-1.176513671875,-0.556884765625,0.22216796875,0,3
2755,51,-0.861083984375,-0.46533203125,0.562255859375,0,3
2769,52,-0.861083984375,-0.46533203125,0.562255859375,0,3
2789,53,-0.861083984375,-0.46533203125,0.562255859375,0,3
2811,54,-0.6259765625,-0.2802734375,0.5693359375,0,3
2834,55,-0.6259765625,-0.2802734375,0.5693359375,0,3
2852,56,-0.4921875,-0.437744140625,0.58349609375,0,3
2928,57,-0.38720703125,-0.419921875,0.421630859375,0,3
2955,58,-0.33544921875,-0.3466796875,0.371826171875,0,3
2999,59,-1.00830078125,-0.448486328125,0.4423828125,0,3
3047,60,-2.0556640625,-0.460205078125,0.29052734375,0,3
3112,61,-2.02099609375,-0.18994140625,0.232177734375,0,3
3142,62,-1.599365234375,-0.272705078125,0.266845703125,0,3
3183,63,-1.149658203125,-0.570556640625,0.03515625,0,3
3235,64,-0.80810546875,-0.366455078125,0.05078125,0,3
3288,65,-0.774658203125,-0.1484375,0.10107421875,0,3
3392,66,-0.35693359375,0.089599609375,0.042236328125,0,3
3477,67,-0.718994140625,-0.100341796875,0.228271484375,0,3
3504,68,-0.718994140625,-0.100341796875,0.228271484375,0,3
3549,69,-1.465576171875,-0.47412109375,0.453125,0,3
3567,70,-1.465576171875,-0.47412109375,0.453125,0,3
3590,71,-1.48681640625,-0.31103515625,0.779052734375,0,3
3646,72,-1.74169921875,-1.172119140625,0.44384765625,0,3
