"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
128,0,-0.872802734,-0.006347656,0.435791016,0,3
177,1,-0.938720703,-0.021484375,0.427490234,0,3
227,2,-0.8671875,-0.018798828,0.428222656,0,3
246,3,-0.8671875,-0.018798828,0.428222656,0,3
284,4,-0.866699219,-0.017089844,0.412597656,0,3
322,5,-0.861328125,-0.021972656,0.41015625,0,3
367,6,-0.862792969,-0.021728516,0.409912109,0,3
398,7,-0.863769531,-0.028320313,0.406738281,0,3
422,8,-0.863769531,-0.028320313,0.406738281,0,3
469,9,-0.859130859,-0.024658203,0.418701172,0,3
511,10,-0.857666016,-0.016357422,0.422851563,0,3
555,11,-0.858642578,-0.010742188,0.424072266,0,3
609,12,-0.853271484,-0.015869141,0.432861328,0,3
653,13,-0.865478516,-0.017578125,0.505859375,0,3
700,14,-0.867675781,-0.012207031,0.516113281,0,3
753,15,-0.869384766,-0.025878906,0.470214844,0,3
819,16,-0.860351563,-0.006103516,0.530029297,0,3
860,17,-0.951416016,0.076416016,0.517333984,0,3
903,18,-0.954589844,-0.015136719,0.500732422,0,3
960,19,-0.940429688,0.01171875,0.423583984,0,3
996,20,-0.904785156,-0.030029297,0.407958984,0,3
1041,21,-0.894287109,-0.017578125,0.413818359,0,3
1092,22,-0.8515625,0.070800781,0.467529297,0,3
1141,23,-0.854248047,0.070800781,0.465332031,0,3
1194,24,-0.857421875,0.083251953,0.468017578,0,3
1239,25,-0.862792969,0.040039063,0.41796875,0,3
1284,26,-0.874511719,0.061767578,0.425048828,0,3
1386,27,-0.942871094,0.045654297,0.427246094,0,3
1432,28,-0.946777344,0.041503906,0.41796875,0,3
1485,29,-0.937744141,0.043457031,0.416992188,0,3
1534,30,-0.938476563,0.052001953,0.406738281,0,3
1590,31,-0.873291016,0.134033203,0.46484375,0,3
1640,32,-0.904296875,0.097167969,0.366455078,0,3
1738,33,-0.966064453,0.215820313,0.361572266,0,3
1784,34,-0.952636719,0.195068359,0.369873047,0,3
1830,35,-0.904296875,0.199462891,0.441894531,0,3
1858,36,-0.783447266,0.154052734,0.443603516,0,3
1890,37,-0.783447266,0.154052734,0.443603516,0,3
1923,38,-0.842041016,0.127441406,0.371582031,0,3
1973,39,-0.809570313,0.148681641,0.414306641,0,3
2024,40,-0.882568359,0.135498047,0.429931641,0,3
2069,41,-0.891845703,0.094238281,0.511230469,0,3
2117,42,-0.891845703,0.193847656,0.492675781,0,3
2169,43,-0.890625,0.058349609,0.478759766,0,3
2220,44,-0.846435547,0.109863281,0.486083984,0,3
2267,45,-1.015380859,0.094726563,0.584472656,0,3
2316,46,-1.086425781,0.077392578,0.478515625,0,3
2412,47,-0.938232422,0.031494141,0.427246094,0,3
2418,48,-0.938232422,0.031494141,0.427246094,0,3
2463,49,-0.892822266,0.051025391,0.450683594,0,3
2505,50,-1.010986328,0.041992188,0.459960938,0,3
2551,51,-1.013671875,0.065673828,0.438476563,0,3
2595,52,-0.946044922,-0.080078125,0.362792969,0,3
2660,53,-0.889404297,-0.143554688,0.346923828,0,3
2703,54,-0.856201172,-0.090332031,0.361328125,0,3
2748,55,-0.864990234,-0.003417969,0.437988281,0,3
2804,56,-0.851074219,0.053222656,0.373291016,0,3
2848,57,-0.898681641,0.049072266,0.440429688,0,3
2907,58,-0.852050781,0.037353516,0.447753906,0,3
2950,59,-0.990234375,0.130615234,0.408935547,0,3
2991,60,-0.986083984,0.143554688,0.421630859,0,3
3042,61,-0.917724609,0.039306641,0.467285156,0,3
3096,62,-0.846679688,0.059814453,0.414306641,0,3
3145,63,-0.833496094,0.209716797,0.468261719,0,3
3207,64,-0.833496094,0.059326172,0.505859375,0,3
3345,65,-0.836914063,0.209472656,0.495117188,0,3
3424,66,-0.787841797,0.261230469,0.527099609,0,3
3452,67,-0.787841797,0.261230469,0.527099609,0,3
3482,68,-0.835205078,0.229003906,0.4140625,0,3
3506,69,-0.835205078,0.229003906,0.4140625,0,3
3540,70,-0.827636719,0.210205078,0.368408203,0,3
3581,71,-0.748535156,-0.021972656,0.323730469,0,3
3633,72,-0.899902344,-0.016113281,0.239990234,0,3
3677,73,-0.951904297,-0.039306641,0.245361328,0,3
3725,74,-1.0390625,-0.079101563,0.326416016,0,3
3771,75,-1.146972656,-0.138916016,0.323242188,0,3
3824,76,-1.015380859,-0.208984375,0.325683594,0,3
3872,77,-0.812011719,-0.234375,0.239990234,0,3
3922,78,-0.829589844,-0.216552734,0.291259766,0,3
3972,79,-0.882080078,-0.230712891,0.381103516,0,3
4016,80,-0.827392578,-0.155273438,0.421386719,0,3
4072,81,-0.656982422,-0.274169922,0.446289063,0,3
4118,82,-0.687988281,-0.150878906,0.473876953,0,3
4170,83,-0.677978516,-0.227783203,0.488037109,0,3
4217,84,-0.735839844,-0.1328125,0.610595703,0,3
