"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
293,0,-0.9169921875,-0.1630859375,0.224609375,0,3
331,1,-0.9091796875,-0.159912109375,0.224365234375,0,3
414,2,-0.911376953125,-0.161865234375,0.2255859375,0,3
468,3,-0.91357421875,-0.16162109375,0.226318359375,0,3
559,4,-0.91748046875,-0.157958984375,0.22265625,0,3
659,5,-0.9140625,-0.158935546875,0.227783203125,0,3
697,6,-0.9140625,-0.158935546875,0.227783203125,0,3
714,7,-0.921630859375,-0.15771484375,0.219482421875,0,3
770,8,-0.917236328125,-0.208251953125,0.27978515625,0,3
811,9,-1.007080078125,-0.189697265625,0.220947265625,0,3
880,10,-1.002685546875,-0.1962890625,0.26513671875,0,3
904,11,-1.00048828125,-0.106689453125,0.225830078125,0,3
954,12,-0.9658203125,-0.104248046875,0.2333984375,0,3
1039,13,-1.15234375,-0.050048828125,0.287109375,0,3
1139,14,-0.898681640625,-0.068603515625,0.29345703125,0,3
1174,15,-0.78125,-0.141845703125,0.355712890625,0,3
1208,16,-0.797607421875,-0.17431640625,0.1826171875,0,3
1231,17,-0.797607421875,-0.17431640625,0.1826171875,0,3
1281,18,-0.953125,-0.185302734375,0.169189453125,0,3
1333,19,-1.01904296875,-0.17041015625,0.176513671875,0,3
1381,20,-0.989501953125,-0.261474609375,0.2724609375,0,3
1450,21,-1.40234375,-0.289794921875,0.344482421875,0,3
1480,22,-1.40234375,-0.289794921875,0.344482421875,0,3
1508,23,-1.87841796875,-0.618408203125,0.34619140625,0,3
1544,24,-0.65771484375,-0.61865234375,0.7060546875,0,3
1590,25,-0.34033203125,0.12451171875,0.863037109375,0,3
1635,26,-0.5869140625,-0.757080078125,0.53759765625,0,3
1681,27,-1.59423828125,-1.396728515625,0.55322265625,0,3
1730,28,-4.115234375,-2.67626953125,0.558349609375,0,3
1774,29,-4.115234375,-2.67626953125,0.558349609375,0,3
1825,30,-1.071044921875,-0.2265625,-0.0546875,0,3
1855,31,-1.071044921875,-0.2265625,-0.0546875,0,3
1894,32,-0.37255859375,0.522705078125,-0.092529296875,0,3
1937,33,-0.56689453125,0.93310546875,-0.37841796875,0,3
1978,34,-0.56689453125,0.93310546875,-0.37841796875,0,3
2026,35,-0.2001953125,0.34375,-0.0703125,0,3
2047,36,-0.2001953125,0.34375,-0.0703125,0,3
2073,37,-0.66748046875,-0.048095703125,0.290283203125,0,3
2106,38,-0.66748046875,-0.048095703125,0.290283203125,0,3
2193,39,-1.04638671875,-2.32373046875,0.83740234375,0,3
2267,40,0.868896484375,0.05615234375,0.155517578125,0,3
2338,41,0.783203125,0.021484375,-0.087158203125,0,3
