"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
124,0,-0.95849609375,0.039794921875,0.353515625,0,3
157,1,-0.948974609375,0.039306640625,0.35009765625,0,3
179,2,-0.948974609375,0.039306640625,0.35009765625,0,3
217,3,-0.955810546875,0.04345703125,0.348388671875,0,3
251,4,-0.96044921875,0.038330078125,0.34814453125,0,3
300,5,-0.943603515625,0.044921875,0.349853515625,0,3
343,6,-0.9404296875,0.052490234375,0.344970703125,0,3
418,7,-0.950439453125,0.0390625,0.345947265625,0,3
462,8,-0.95947265625,0.037109375,0.35107421875,0,3
508,9,-0.947021484375,0.037109375,0.346435546875,0,3
600,10,-0.94677734375,0.036376953125,0.354248046875,0,3
635,11,-0.94970703125,0.0380859375,0.357421875,0,3
685,12,-0.948486328125,0.038818359375,0.34765625,0,3
738,13,-0.948974609375,0.0361328125,0.34423828125,0,3
793,14,-0.949951171875,0.04345703125,0.347900390625,0,3
843,15,-0.9482421875,0.0400390625,0.40576171875,0,3
889,16,-0.95166015625,0.0341796875,0.3486328125,0,3
940,17,-0.95361328125,0.04248046875,0.34912109375,0,3
992,18,-0.950927734375,0.04296875,0.350341796875,0,3
1077,19,-0.95166015625,0.040283203125,0.34521484375,0,3
1121,20,-0.953125,0.0361328125,0.351318359375,0,3
1163,21,-0.953125,0.0361328125,0.351318359375,0,3
1194,22,-0.956787109375,0.033203125,0.347412109375,0,3
1249,23,-0.945556640625,0.04248046875,0.349609375,0,3
1300,24,-0.94775390625,0.045166015625,0.34521484375,0,3
1358,25,-0.95849609375,0.0390625,0.34765625,0,3
1413,26,-0.942626953125,0.039794921875,0.347412109375,0,3
1444,27,-0.942626953125,0.039794921875,0.347412109375,0,3
1480,28,-0.949462890625,0.042236328125,0.3544921875,0,3
1526,29,-0.955078125,0.040283203125,0.344970703125,0,3
1571,30,-0.947998046875,0.0390625,0.351318359375,0,3
1665,31,-0.946044921875,0.0439453125,0.356201171875,0,3
1681,32,-0.946044921875,0.0439453125,0.356201171875,0,3
1717,33,-0.950927734375,0.035400390625,0.344970703125,0,3
1772,34,-0.95556640625,0.03857421875,0.349609375,0,3
1816,35,-0.94873046875,0.0458984375,0.40625,0,3
1856,36,-0.94873046875,0.044189453125,0.34814453125,0,3
1915,37,-0.951171875,0.04248046875,0.402587890625,0,3
1964,38,-0.95458984375,0.044677734375,0.403076171875,0,3
2012,39,-0.948486328125,0.046142578125,0.396240234375,0,3
2053,40,-0.958740234375,0.04150390625,0.347900390625,0,3
2098,41,-0.9560546875,0.039306640625,0.405517578125,0,3
2160,42,-0.9501953125,0.048095703125,0.345947265625,0,3
2201,43,-0.94970703125,0.04248046875,0.404541015625,0,3
2256,44,-0.9609375,0.09130859375,0.343994140625,0,3
2297,45,-0.955322265625,0.043212890625,0.40283203125,0,3
2374,46,-0.9521484375,0.03564453125,0.39990234375,0,3
2434,47,-0.958740234375,0.046142578125,0.393798828125,0,3
2459,48,-0.958740234375,0.046142578125,0.393798828125,0,3
2565,49,-0.958251953125,0.047119140625,0.3955078125,0,3
2598,50,-0.9521484375,0.048583984375,0.389404296875,0,3
2637,51,-0.95361328125,0.055419921875,0.3994140625,0,3
2702,52,-0.953857421875,0.045166015625,0.400146484375,0,3
2742,53,-0.95556640625,0.04443359375,0.396728515625,0,3
2787,54,-0.954833984375,0.03857421875,0.400390625,0,3
2838,55,-0.954345703125,0.038330078125,0.40380859375,0,3
2890,56,-0.95263671875,0.09228515625,0.404541015625,0,3
2946,57,-0.951904296875,0.036865234375,0.344482421875,0,3
2983,58,-0.95166015625,0.040771484375,0.399169921875,0,3
3028,59,-0.957275390625,0.038818359375,0.344482421875,0,3
3085,60,-0.961669921875,0.03662109375,0.402587890625,0,3
3131,61,-0.95263671875,0.061279296875,0.3544921875,0,3
3177,62,-0.94970703125,0.05615234375,0.360595703125,0,3
3221,63,-0.939453125,0.08935546875,0.351806640625,0,3
3274,64,-0.908203125,0.048095703125,0.351806640625,0,3
3330,65,-0.95263671875,0.093505859375,0.38818359375,0,3
3377,66,-0.9404296875,0.087646484375,0.384765625,0,3
3422,67,-0.953125,0.051513671875,0.378173828125,0,3
3474,68,-0.909912109375,0.060791015625,0.37939453125,0,3
3521,69,-0.930419921875,0.125244140625,0.307373046875,0,3
3577,70,-1.016357421875,0.15380859375,0.287841796875,0,3
3631,71,-1.066650390625,0.12158203125,0.3330078125,0,3
3675,72,-1.080810546875,0.159912109375,0.223876953125,0,3
3719,73,-0.958740234375,0.240966796875,-0.065185546875,0,3
3768,74,-0.9384765625,0.372314453125,0.08447265625,0,3
3825,75,-0.906494140625,0.2451171875,0.035400390625,0,3
3857,76,-0.95166015625,0.202392578125,0.184326171875,0,3
3916,77,-0.782470703125,0.058349609375,0.383544921875,0,3
3972,78,-0.825439453125,0.113037109375,0.62646484375,0,3
4029,79,-0.786376953125,0.115966796875,0.55908203125,0,3
4073,80,-0.79345703125,0.099609375,0.5322265625,0,3
4104,81,-0.77294921875,0.234375,0.51025390625,0,3
4151,82,-0.7763671875,0.170166015625,0.3994140625,0,3
4208,83,-0.603515625,0.3046875,0.307861328125,0,3
4238,84,-0.8740234375,0.289794921875,0.111328125,0,3
4323,85,-0.966064453125,0.272216796875,-0.050537109375,0,3
4411,86,-1.007568359375,-0.00537109375,-0.57177734375,0,3
4498,87,-1.138671875,-0.282470703125,-0.60302734375,0,3
4643,88,-1.125,0.45556640625,0.062255859375,0,3
4686,89,-1.056640625,0.43359375,-0.3154296875,0,3
4728,90,-1.256591796875,0.713623046875,0.439697265625,0,3
4785,91,-0.685302734375,0.243896484375,-0.29931640625,0,3
4835,92,-0.7978515625,0.225341796875,0.589599609375,0,3
4891,93,-0.68994140625,0.628173828125,-0.14111328125,0,3
4939,94,-0.63818359375,0.572509765625,0.707275390625,0,3
4980,95,-0.90625,0.671142578125,0.548828125,0,3
5008,96,-0.90625,0.671142578125,0.548828125,0,3
5061,97,-1.150634765625,0.667236328125,0.63330078125,0,3
5080,98,-1.657958984375,0.43994140625,0.421142578125,0,3
5095,99,-1.657958984375,0.43994140625,0.421142578125,0,3
5197,100,-0.157470703125,1.28955078125,0.79443359375,0,3
5238,101,0.833984375,1.070068359375,0.77294921875,0,3
5252,102,0.833984375,1.070068359375,0.77294921875,0,3
5268,103,1.11328125,0.760498046875,0.84033203125,0,3
5284,104,1.11328125,0.760498046875,0.84033203125,0,3
5325,105,0.558349609375,-0.2998046875,0.566162109375,0,3
5409,106,0.560791015625,0.126708984375,0.710693359375,0,3
5413,107,0.560791015625,0.126708984375,0.710693359375,0,3
5457,108,0.69091796875,0.222900390625,0.537109375,0,3
5509,109,0.751953125,0.36328125,0.647216796875,0,3
5566,110,1.005615234375,0.511962890625,0.554931640625,0,3
5604,111,0.767578125,0.30126953125,0.5078125,0,3
5656,112,0.85888671875,0.453125,0.505126953125,0,3
5707,113,0.961669921875,0.222412109375,0.3974609375,0,3
5757,114,0.79833984375,0.15283203125,0.405517578125,0,3
5828,115,0.662841796875,-0.00048828125,0.347412109375,0,3
5864,116,0.82080078125,0.16650390625,0.463134765625,0,3
5905,117,0.787353515625,0.3232421875,0.470458984375,0,3
5956,118,0.840087890625,0.379638671875,0.489990234375,0,3
6000,119,0.6640625,0.3603515625,0.5771484375,0,3
6054,120,0.68408203125,0.388916015625,0.472900390625,0,3
6100,121,0.761962890625,0.323974609375,0.5078125,0,3
6144,122,0.581298828125,0.342041015625,0.41015625,0,3
6195,123,0.57080078125,0.132080078125,0.462646484375,0,3
6235,124,0.38916015625,0.36279296875,0.420166015625,0,3
6292,125,0.603515625,0.452880859375,0.396240234375,0,3
6341,126,0.611572265625,0.760498046875,0.30029296875,0,3
6436,127,1.100830078125,0.646728515625,0.6728515625,0,3
6491,128,1.200927734375,0.54345703125,0.66455078125,0,3
6553,129,0.419677734375,0.582763671875,0.7802734375,0,3
6589,130,0.26171875,0.6806640625,0.497314453125,0,3
6640,131,-0.04833984375,0.65673828125,0.7744140625,0,3
6679,132,0.22314453125,1.823974609375,0.3759765625,0,3
6729,133,0.527099609375,0.914306640625,0.38916015625,0,3
6777,134,0.17919921875,0.560546875,0.57568359375,0,3
6829,135,0.2744140625,0.721923828125,0.586669921875,0,3
6881,136,0.292724609375,0.8515625,0.431396484375,0,3
6923,137,0.301513671875,0.80078125,0.516845703125,0,3
6975,138,0.290771484375,0.79541015625,0.483154296875,0,3
7025,139,0.336181640625,0.883056640625,0.4765625,0,3
7074,140,0.282470703125,0.7919921875,0.48486328125,0,3
7132,141,0.28369140625,0.83154296875,0.53076171875,0,3
7177,142,0.286376953125,0.842529296875,0.52783203125,0,3
7256,143,0.28857421875,0.8037109375,0.47216796875,0,3
7307,144,0.3408203125,0.8779296875,0.5234375,0,3
7357,145,0.3427734375,0.795654296875,0.52978515625,0,3
7397,146,0.3427734375,0.795654296875,0.52978515625,0,3
7427,147,0.343017578125,0.787841796875,0.5263671875,0,3
7460,148,0.2861328125,0.794677734375,0.5244140625,0,3
7508,149,0.285400390625,0.796875,0.5283203125,0,3
7580,150,0.340087890625,0.806640625,0.529541015625,0,3
7621,151,0.341064453125,0.791015625,0.529541015625,0,3
7659,152,0.343505859375,0.79296875,0.527587890625,0,3
7712,153,0.284423828125,0.8046875,0.525634765625,0,3
7766,154,0.343505859375,0.793701171875,0.53125,0,3
7819,155,0.339111328125,0.794677734375,0.474853515625,0,3
7860,156,0.3427734375,0.793701171875,0.46923828125,0,3
7911,157,0.337158203125,0.78369140625,0.47314453125,0,3
7955,158,0.343017578125,0.843505859375,0.529296875,0,3
8005,159,0.28564453125,0.7998046875,0.46923828125,0,3
