"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
75,0,-0.847900390625,0.34423828125,-0.211669921875,0,3
97,1,-0.847900390625,0.34423828125,-0.211669921875,0,3
119,2,-0.7314453125,0.406005859375,-0.10107421875,0,3
172,3,-0.77099609375,0.51611328125,-0.02197265625,0,3
216,4,-0.827392578125,0.50390625,-0.08837890625,0,3
265,5,-0.8505859375,0.34912109375,-0.2861328125,0,3
314,6,-1.2138671875,0.522705078125,-0.391357421875,0,3
362,7,-1.391357421875,0.396728515625,-0.35888671875,0,3
411,8,-1.061279296875,0.303955078125,-0.27001953125,0,3
467,9,-0.800048828125,0.25732421875,-0.1904296875,0,3
511,10,-0.62451171875,0.30224609375,-0.166015625,0,3
567,11,-0.67578125,0.460693359375,-0.17041015625,0,3
659,12,-0.8017578125,0.39501953125,-0.099853515625,0,3
705,13,-0.891845703125,0.339111328125,-0.2333984375,0,3
752,14,-0.832275390625,0.37451171875,-0.173828125,0,3
801,15,-0.6826171875,0.372314453125,-0.251708984375,0,3
849,16,-0.658447265625,0.33349609375,-0.25439453125,0,3
902,17,-0.746337890625,0.373779296875,-0.189453125,0,3
947,18,-0.866455078125,0.356689453125,-0.2138671875,0,3
996,19,-1.031494140625,0.2265625,-0.215576171875,0,3
1046,20,-0.970703125,0.39453125,-0.23876953125,0,3
1096,21,-0.905029296875,0.3583984375,-0.257080078125,0,3
1143,22,-0.87255859375,0.43701171875,-0.390625,0,3
1193,23,-0.89404296875,0.22021484375,-0.215087890625,0,3
1245,24,-0.927978515625,1.009521484375,0.026123046875,0,3
1340,25,-0.950439453125,-0.113525390625,-0.189697265625,0,3
1376,26,-0.950439453125,-0.113525390625,-0.189697265625,0,3
1419,27,-0.859375,0.3193359375,-0.159423828125,0,3
1463,28,-0.94189453125,0.62548828125,-0.112060546875,0,3
1513,29,-0.8779296875,0.2666015625,-0.17578125,0,3
1556,30,-0.919677734375,0.188232421875,-0.2265625,0,3
1596,31,-0.917724609375,0.204833984375,-0.230712890625,0,3
1659,32,-0.8740234375,0.3349609375,-0.221923828125,0,3
1718,33,-0.884033203125,0.461669921875,-0.251220703125,0,3
1795,34,-0.703857421875,0.465087890625,-0.19482421875,0,3
1873,35,-0.55126953125,0.45263671875,-0.098388671875,0,3
