"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
178,0,-0.94384765625,0.318359375,0.259033203125,0,3
204,1,-0.94384765625,0.318359375,0.259033203125,0,3
228,2,-0.94384765625,0.318359375,0.259033203125,0,3
254,3,-0.944580078125,0.331787109375,0.26220703125,0,3
275,4,-0.944580078125,0.331787109375,0.26220703125,0,3
278,5,-0.944580078125,0.331787109375,0.26220703125,0,3
342,6,-0.87255859375,0.329345703125,0.26025390625,0,3
346,7,-0.868408203125,0.335205078125,0.25537109375,0,3
441,8,-0.93994140625,0.32958984375,0.255859375,0,3
490,9,-0.93896484375,0.331787109375,0.261962890625,0,3
539,10,-0.87158203125,0.32958984375,0.26025390625,0,3
588,11,-0.873779296875,0.3212890625,0.257080078125,0,3
636,12,-0.939697265625,0.325439453125,0.25830078125,0,3
686,13,-0.874267578125,0.317626953125,0.260498046875,0,3
733,14,-0.874755859375,0.3203125,0.26123046875,0,3
783,15,-0.871826171875,0.3212890625,0.263427734375,0,3
831,16,-0.94091796875,0.327880859375,0.26513671875,0,3
880,17,-0.874755859375,0.33056640625,0.262451171875,0,3
929,18,-0.86865234375,0.3271484375,0.260498046875,0,3
977,19,-0.93994140625,0.340087890625,0.253173828125,0,3
1026,20,-0.9501953125,0.286865234375,0.25439453125,0,3
1075,21,-0.872314453125,0.341552734375,0.262451171875,0,3
1125,22,-0.865966796875,0.333740234375,0.261474609375,0,3
1172,23,-0.87109375,0.3330078125,0.25341796875,0,3
1221,24,-0.94873046875,0.330078125,0.179443359375,0,3
1272,25,-0.937744140625,0.3251953125,0.170654296875,0,3
1320,26,-0.9453125,0.312744140625,0.167724609375,0,3
1369,27,-0.963134765625,0.241455078125,0.165771484375,0,3
1417,28,-0.947998046875,0.22998046875,0.1689453125,0,3
1466,29,-0.917724609375,0.16162109375,0.175048828125,0,3
1514,30,-1.01171875,0.10546875,0.1748046875,0,3
1563,31,-0.9345703125,0.136474609375,0.16357421875,0,3
1613,32,-0.977783203125,0.14599609375,0.169189453125,0,3
1660,33,-0.927490234375,0.116943359375,0.173583984375,0,3
1709,34,-0.91455078125,0.181640625,0.27099609375,0,3
1758,35,-0.941162109375,0.2275390625,0.271240234375,0,3
1806,36,-0.921875,0.356201171875,0.226806640625,0,3
1858,37,-0.850830078125,0.434814453125,0.183837890625,0,3
1905,38,-0.83740234375,0.6279296875,0.236328125,0,3
1955,39,-0.7314453125,0.45556640625,0.203125,0,3
2002,40,-0.795166015625,0.4453125,0.22314453125,0,3
2057,41,-0.817138671875,0.337890625,0.094482421875,0,3
2100,42,-1.020263671875,0.39111328125,-0.07177734375,0,3
2197,43,-0.825927734375,0.36669921875,-0.03173828125,0,3
2202,44,-0.825927734375,0.36669921875,-0.03173828125,0,3
2300,45,-0.78662109375,0.54736328125,0.020751953125,0,3
2314,46,-0.78662109375,0.54736328125,0.020751953125,0,3
2395,47,-0.880126953125,0.423095703125,0.08154296875,0,3
