"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
99,0,-0.94775390625,0.204345703125,0.224853515625,0,3
121,1,-0.955078125,0.204345703125,0.235107421875,0,3
142,2,-0.955078125,0.204345703125,0.235107421875,0,3
164,3,-0.965087890625,0.216796875,0.31591796875,0,3
200,4,-0.915771484375,0.158935546875,0.32568359375,0,3
250,5,-0.951171875,0.211669921875,0.33642578125,0,3
303,6,-0.94873046875,0.21142578125,0.331298828125,0,3
347,7,-0.96240234375,0.215576171875,0.3203125,0,3
396,8,-0.961669921875,0.216796875,0.31494140625,0,3
447,9,-0.96240234375,0.20556640625,0.31494140625,0,3
494,10,-0.96728515625,0.203125,0.318115234375,0,3
543,11,-0.957763671875,0.210205078125,0.31494140625,0,3
591,12,-0.96484375,0.2109375,0.318115234375,0,3
639,13,-0.9619140625,0.21142578125,0.322265625,0,3
689,14,-0.96337890625,0.206298828125,0.319091796875,0,3
737,15,-0.96435546875,0.208984375,0.31591796875,0,3
801,16,-0.957763671875,0.208251953125,0.322021484375,0,3
835,17,-0.960205078125,0.211669921875,0.319580078125,0,3
884,18,-0.961669921875,0.212890625,0.318115234375,0,3
932,19,-0.953857421875,0.211669921875,0.315673828125,0,3
981,20,-0.955078125,0.20703125,0.24853515625,0,3
1029,21,-0.960693359375,0.19677734375,0.312744140625,0,3
1079,22,-0.9609375,0.191650390625,0.244873046875,0,3
1127,23,-0.94775390625,0.101806640625,0.312744140625,0,3
1176,24,-0.951171875,0.130126953125,0.23291015625,0,3
1224,25,-0.8701171875,0.001220703125,0.25244140625,0,3
1273,26,-1.014892578125,0.20556640625,0.248291015625,0,3
1322,27,-0.984130859375,0.07177734375,0.228759765625,0,3
1371,28,-1.093994140625,0.21240234375,0.305908203125,0,3
1422,29,-1.25244140625,0.437744140625,0.37744140625,0,3
1468,30,-1.299560546875,0.93798828125,0.41748046875,0,3
1517,31,-1.18408203125,0.93994140625,0.623291015625,0,3
1568,32,-0.791015625,1.046142578125,0.795166015625,0,3
1615,33,-0.454345703125,0.9970703125,0.875,0,3
1663,34,-0.209716796875,0.81787109375,0.909912109375,0,3
1717,35,-0.02685546875,0.612060546875,0.86376953125,0,3
1761,36,0.28466796875,0.611083984375,0.897705078125,0,3
1809,37,0.417724609375,0.669677734375,1.179931640625,0,3
1860,38,0.722412109375,0.580078125,0.874755859375,0,3
1958,39,0.7568359375,0.234619140625,0.748779296875,0,3
2005,40,0.73193359375,0.233154296875,0.59228515625,0,3
2054,41,0.56787109375,0.162109375,0.43212890625,0,3
2102,42,0.463623046875,0.3212890625,0.386474609375,0,3
2151,43,0.3994140625,0.127197265625,0.502685546875,0,3
2200,44,0.28076171875,0.21484375,0.22509765625,0,3
2248,45,0.6494140625,-0.02392578125,0.275146484375,0,3
2297,46,0.681396484375,-0.062744140625,0.218505859375,0,3
2346,47,0.780517578125,0.0009765625,0.220458984375,0,3
2399,48,0.75,0.063232421875,0.310791015625,0,3
2444,49,0.885498046875,-0.067138671875,0.3193359375,0,3
2493,50,0.8623046875,-0.118408203125,0.164306640625,0,3
2542,51,0.916748046875,-0.15625,0.2685546875,0,3
2593,52,1.012939453125,-0.211181640625,0.277587890625,0,3
2639,53,0.968505859375,-0.12548828125,0.32177734375,0,3
2688,54,1.005615234375,0.000732421875,0.3505859375,0,3
2737,55,1.0224609375,-0.038818359375,0.353271484375,0,3
2786,56,0.8681640625,-0.057861328125,0.381103515625,0,3
2833,57,0.939208984375,-0.112060546875,0.30908203125,0,3
2882,58,0.9609375,-0.117431640625,0.294189453125,0,3
2932,59,0.981201171875,-0.059326171875,0.465576171875,0,3
2980,60,0.96923828125,0.025146484375,0.516357421875,0,3
3029,61,0.92041015625,-0.009521484375,0.345703125,0,3
3077,62,0.95068359375,0.021728515625,0.398193359375,0,3
3175,63,1.0029296875,-0.07421875,0.38330078125,0,3
3180,64,0.919677734375,0.00390625,0.437744140625,0,3
3223,65,0.923095703125,0.011474609375,0.439697265625,0,3
3274,66,0.97265625,-0.04541015625,0.421875,0,3
3321,67,1.00634765625,0.0078125,0.50537109375,0,3
3370,68,0.913818359375,-0.0087890625,0.43017578125,0,3
3420,69,0.907958984375,-0.024658203125,0.467041015625,0,3
3468,70,0.912353515625,-0.06640625,0.406494140625,0,3
3516,71,0.923095703125,-0.137939453125,0.366943359375,0,3
3565,72,0.840087890625,-0.099853515625,0.40576171875,0,3
3613,73,0.646728515625,-0.08544921875,0.342041015625,0,3
3662,74,0.306640625,-0.0458984375,0.17919921875,0,3
3712,75,0.174560546875,-0.0751953125,0.10009765625,0,3
3759,76,0.201904296875,-0.06005859375,0.11474609375,0,3
3809,77,0.42919921875,-0.057861328125,0.0615234375,0,3
3857,78,0.408935546875,-0.438232421875,0.18310546875,0,3
3954,79,0.59619140625,-0.25927734375,0.064697265625,0,3
4003,80,0.319580078125,-0.028564453125,0.1103515625,0,3
4052,81,-0.257080078125,0.49560546875,0.65478515625,0,3
4103,82,-0.580078125,0.58740234375,0.3857421875,0,3
4150,83,-2.29296875,1.629150390625,0.96630859375,0,3
4199,84,-2.29736328125,1.203125,0.38623046875,0,3
4247,85,-3.129150390625,1.986572265625,1.347412109375,0,3
4296,86,-1.3994140625,0.491943359375,0.68994140625,0,3
4345,87,-0.75244140625,0.710693359375,0.822265625,0,3
4393,88,-0.692626953125,0.7548828125,0.483154296875,0,3
4444,89,-0.765625,0.548583984375,0.3955078125,0,3
4494,90,-0.86865234375,0.30908203125,0.137939453125,0,3
4540,91,-0.89892578125,0.16552734375,0.03857421875,0,3
4590,92,-1.014404296875,0.194091796875,0.13330078125,0,3
4637,93,-1.07763671875,0.19775390625,0.159423828125,0,3
4686,94,-1.083740234375,0.17236328125,0.196533203125,0,3
4735,95,-0.972412109375,0.2099609375,0.20751953125,0,3
4784,96,-0.98828125,0.151611328125,0.2080078125,0,3
4832,97,-0.912353515625,0.052490234375,0.2041015625,0,3
4882,98,-0.9638671875,0.056396484375,0.15673828125,0,3
4930,99,-0.864990234375,0.099853515625,0.27294921875,0,3
4980,100,-0.85595703125,0.146728515625,0.218994140625,0,3
5027,101,-0.857666015625,0.188232421875,0.246337890625,0,3
5076,102,-0.868408203125,0.163818359375,0.33642578125,0,3
5125,103,-0.871826171875,0.177490234375,0.28564453125,0,3
5173,104,-0.942138671875,0.257568359375,0.283935546875,0,3
5222,105,-0.96044921875,0.222900390625,0.28515625,0,3
5271,106,-0.960205078125,0.24609375,0.3037109375,0,3
