"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
223,0,-0.92578125,-0.155517578125,0.2568359375,0,3
256,1,-0.966796875,-0.10107421875,0.186279296875,0,3
283,2,-0.919677734375,-0.15185546875,0.271484375,0,3
323,3,-0.9228515625,-0.153076171875,0.267578125,0,3
342,4,-0.9228515625,-0.153076171875,0.267578125,0,3
377,5,-0.929443359375,-0.093994140625,0.263916015625,0,3
406,6,-0.929443359375,-0.093994140625,0.263916015625,0,3
484,7,-0.92626953125,-0.150146484375,0.2705078125,0,3
512,8,-0.92626953125,-0.150146484375,0.2705078125,0,3
544,9,-0.93310546875,-0.1416015625,0.26806640625,0,3
565,10,-0.935546875,-0.134765625,0.263671875,0,3
589,11,-0.935546875,-0.134765625,0.263671875,0,3
661,12,-0.933349609375,-0.140869140625,0.261962890625,0,3
720,13,-0.9296875,-0.140380859375,0.26513671875,0,3
741,14,-0.9296875,-0.140380859375,0.26513671875,0,3
798,15,-0.93212890625,-0.095458984375,0.2646484375,0,3
865,16,-0.9287109375,-0.150390625,0.273681640625,0,3
914,17,-0.9287109375,-0.150390625,0.273681640625,0,3
996,18,-1.00146484375,-0.15478515625,0.281005859375,0,3
1038,19,-0.93701171875,-0.15576171875,0.278564453125,0,3
1074,20,-0.9296875,-0.09619140625,0.265869140625,0,3
1173,21,-0.92626953125,-0.149169921875,0.26416015625,0,3
1199,22,-0.92626953125,-0.151611328125,0.2666015625,0,3
1222,23,-0.92626953125,-0.151611328125,0.2666015625,0,3
1379,24,-0.927001953125,-0.098388671875,0.260986328125,0,3
1403,25,-0.922607421875,-0.15283203125,0.2685546875,0,3
1544,26,-0.925048828125,-0.15380859375,0.2646484375,0,3
1681,27,-0.926025390625,-0.1484375,0.281005859375,0,3
1763,28,-1.004638671875,-0.145751953125,0.26806640625,0,3
1821,29,-0.934326171875,-0.140869140625,0.271240234375,0,3
1856,30,-0.92724609375,-0.143798828125,0.277587890625,0,3
1880,31,-0.92724609375,-0.143798828125,0.277587890625,0,3
1905,32,-0.93017578125,-0.137451171875,0.228759765625,0,3
1945,33,-1.00048828125,-0.1474609375,0.23681640625,0,3
1995,34,-0.93603515625,-0.149169921875,0.243896484375,0,3
2017,35,-0.93603515625,-0.149169921875,0.243896484375,0,3
2035,36,-0.924560546875,-0.136962890625,0.31689453125,0,3
2112,37,-0.91162109375,-0.133544921875,0.32568359375,0,3
2153,38,-0.90771484375,-0.056884765625,0.3271484375,0,3
