"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
87,0,-0.404296875,0.010253906,1.029296875,0,3
359,1,-0.503173828,0.095458984,0.916015625,0,3
364,2,-0.503173828,0.095458984,0.916015625,0,3
368,3,-0.434570313,0.102050781,0.963867188,0,3
373,4,-0.434570313,0.102050781,0.963867188,0,3
378,5,-0.434570313,0.102050781,0.963867188,0,3
392,6,-0.434570313,0.102050781,0.963867188,0,3
419,7,-0.434570313,0.102050781,0.963867188,0,3
437,8,-0.406494141,0.108642578,0.900878906,0,3
480,9,-0.501464844,0.181152344,0.871337891,0,3
522,10,-0.414794922,0.209960938,1.017822266,0,3
571,11,-0.410400391,0.122070313,0.906494141,0,3
633,12,-0.407226563,0.186523438,0.863525391,0,3
672,13,-0.409912109,0.275146484,0.872314453,0,3
717,14,-0.527587891,0.170654297,0.891845703,0,3
770,15,-0.559082031,0.112548828,0.753173828,0,3
827,16,-0.559082031,0.040283203,0.608886719,0,3
873,17,-0.627197266,-0.026611328,0.575683594,0,3
910,18,-0.71484375,-0.035644531,0.562744141,0,3
953,19,-0.8203125,-0.095458984,0.564453125,0,3
1011,20,-0.926025391,-0.074951172,0.478759766,0,3
1060,21,-1.163818359,-0.061767578,0.514404297,0,3
1109,22,-1.326660156,-0.086181641,0.579589844,0,3
1158,23,-1.17578125,0.025390625,0.578857422,0,3
1210,24,-1.054199219,-0.018066406,0.479736328,0,3
1288,25,-0.948730469,-0.063720703,0.529541016,0,3
1325,26,-0.790283203,-0.067138672,0.471191406,0,3
1376,27,-0.775634766,0.077392578,0.468994141,0,3
1409,28,-0.737060547,0.104003906,0.494628906,0,3
1504,29,-0.812255859,0.152832031,0.573242188,0,3
1549,30,-0.864501953,0.12109375,0.538330078,0,3
1648,31,-1.063720703,0.194824219,0.578857422,0,3
1653,32,-1.063720703,0.194824219,0.578857422,0,3
1696,33,-1.177001953,0.136230469,0.542236328,0,3
1739,34,-1.06640625,0.030273438,0.528564453,0,3
1792,35,-1.135009766,-0.041503906,0.440673828,0,3
1844,36,-1.13671875,-0.079589844,0.456298828,0,3
1892,37,-1.071044922,0.000244,0.351074219,0,3
1938,38,-0.864501953,-0.032958984,0.304443359,0,3
1988,39,-0.879394531,-0.131835938,0.284667969,0,3
2039,40,-0.824951172,-0.128417969,0.285888672,0,3
2094,41,-0.725341797,-0.080810547,0.291748047,0,3
2138,42,-0.833496094,0.009765625,0.301269531,0,3
2189,43,-0.78125,0.070068359,0.381591797,0,3
2233,44,-0.915039063,0.042480469,0.344970703,0,3
2288,45,-1.113037109,0.139648438,0.368408203,0,3
2334,46,-1.143554688,0.196533203,0.426269531,0,3
2382,47,-0.728759766,0.114990234,0.414550781,0,3
2426,48,-1.005371094,0.159667969,0.528320313,0,3
2474,49,-0.946533203,0.221679688,0.506103516,0,3
2521,50,-0.826171875,0.190917969,0.5078125,0,3
2578,51,-0.775146484,0.126464844,0.425048828,0,3
2617,52,-0.729248047,0.143554688,0.525146484,0,3
2682,53,-0.769775391,0.055419922,0.484375,0,3
2726,54,-0.746826172,0.043945313,0.531494141,0,3
2778,55,-0.871337891,0.097900391,0.553222656,0,3
2823,56,-1.041503906,0.193603516,0.630371094,0,3
2877,57,-1.452148438,0.113769531,0.620605469,0,3
2915,58,-1.104003906,-0.012451172,0.572753906,0,3
2962,59,-1.096191406,-0.081542969,0.465332031,0,3
3009,60,-1.0390625,-0.088134766,0.371582031,0,3
3059,61,-0.968017578,-0.083007813,0.381347656,0,3
3103,62,-0.878662109,-0.116455078,0.337646484,0,3
3155,63,-0.876464844,-0.117675781,0.328125,0,3
3214,64,-0.807373047,-0.057373047,0.342773438,0,3
3254,65,-0.776367188,-0.041015625,0.342285156,0,3
3308,66,-0.75390625,-0.079101563,0.293945313,0,3
3354,67,-0.826171875,-0.063232422,0.384033203,0,3
3400,68,-0.906494141,0.023681641,0.367919922,0,3
3509,69,-1.404052734,0.072021484,0.421142578,0,3
3545,70,-0.909179688,0.09765625,0.554931641,0,3
3597,71,-0.829101563,0.148925781,0.381103516,0,3
3641,72,-1.0234375,0.049804688,0.487792969,0,3
3691,73,-0.940917969,0.170410156,0.493896484,0,3
3753,74,-0.725585938,0.057617188,0.571289063,0,3
3798,75,-0.820068359,-0.026123047,0.567382813,0,3
3837,76,-0.800292969,0.128662109,0.572021484,0,3
3890,77,-0.894287109,0.116699219,0.531494141,0,3
3934,78,-0.862304688,0.145996094,0.524169922,0,3
3988,79,-1.020019531,0.085693359,0.469482422,0,3
