"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
198,0,-0.9375,-0.376220703125,0.320068359375,0,3
256,1,-0.869873046875,-0.37548828125,0.324951171875,0,3
304,2,-0.8701171875,-0.3115234375,0.318359375,0,3
345,3,-0.870849609375,-0.305419921875,0.322021484375,0,3
381,4,-0.870849609375,-0.305419921875,0.322021484375,0,3
404,5,-0.870849609375,-0.305419921875,0.322021484375,0,3
423,6,-0.86474609375,-0.38134765625,0.322265625,0,3
465,7,-0.865478515625,-0.306884765625,0.319091796875,0,3
497,8,-0.865478515625,-0.306884765625,0.319091796875,0,3
524,9,-0.868408203125,-0.37744140625,0.318603515625,0,3
568,10,-0.939453125,-0.387451171875,0.312744140625,0,3
676,11,-0.87255859375,-0.38720703125,0.327392578125,0,3
721,12,-0.860107421875,-0.392822265625,0.328369140625,0,3
749,13,-0.860107421875,-0.392822265625,0.328369140625,0,3
766,14,-0.873291015625,-0.347900390625,0.335693359375,0,3
851,15,-0.942626953125,-0.4033203125,0.287109375,0,3
935,16,-0.85791015625,-0.354248046875,0.327880859375,0,3
986,17,-0.896484375,-0.39453125,0.330322265625,0,3
1019,18,-0.903076171875,-0.31201171875,0.33447265625,0,3
1049,19,-0.96142578125,-0.284912109375,0.298828125,0,3
1085,20,-0.96142578125,-0.284912109375,0.298828125,0,3
1112,21,-0.8447265625,-0.213623046875,0.39306640625,0,3
1195,22,-0.87109375,-0.25830078125,0.365478515625,0,3
1223,23,-0.87109375,-0.25830078125,0.365478515625,0,3
1286,24,-0.854248046875,-0.32568359375,0.38427734375,0,3
1316,25,-0.9267578125,-0.391357421875,0.37255859375,0,3
1378,26,-0.834716796875,-0.22705078125,0.357421875,0,3
1402,27,-0.786865234375,-0.402099609375,0.347900390625,0,3
1442,28,-0.81884765625,-0.394775390625,0.373779296875,0,3
1508,29,-0.834228515625,-0.302734375,0.41650390625,0,3
1569,30,-0.809326171875,-0.284912109375,0.488525390625,0,3
1604,31,-0.9423828125,-0.32958984375,0.53564453125,0,3
1642,32,-0.975830078125,-0.3046875,0.494873046875,0,3
1701,33,-1.117431640625,-0.368408203125,0.519287109375,0,3
1748,34,-1.463623046875,-0.444091796875,0.404296875,0,3
1865,35,-1.076904296875,-0.503662109375,0.182861328125,0,3
1921,36,-1.24365234375,-0.286865234375,0.122314453125,0,3
1973,37,-1.171630859375,-0.117919921875,0.109375,0,3
2050,38,-0.743896484375,-0.241455078125,-0.003173828125,0,3
2148,39,-0.826416015625,-0.250244140625,0.082763671875,0,3
2233,40,-1.308837890625,-0.181640625,0.1689453125,0,3
2253,41,-1.308837890625,-0.181640625,0.1689453125,0,3
2264,42,-1.308837890625,-0.181640625,0.1689453125,0,3
2292,43,-1.308837890625,-0.181640625,0.1689453125,0,3
2509,44,-0.932861328125,-0.314208984375,0.158203125,0,3
2553,45,-0.932861328125,-0.314208984375,0.158203125,0,3
2562,46,-0.8212890625,-0.429443359375,0.177490234375,0,3
2573,47,-0.8212890625,-0.429443359375,0.177490234375,0,3
2605,48,-0.552734375,-0.50732421875,0.18603515625,0,3
2633,49,-0.552734375,-0.50732421875,0.18603515625,0,3
2660,50,-0.56103515625,-0.504150390625,0.3369140625,0,3
2682,51,-0.56103515625,-0.504150390625,0.3369140625,0,3
2701,52,-0.8017578125,-0.522705078125,0.291015625,0,3
2717,53,-0.8017578125,-0.522705078125,0.291015625,0,3
2839,54,-1.271484375,-0.557373046875,0.342529296875,0,3
2883,55,-1.39453125,-0.630126953125,0.379150390625,0,3
2905,56,-1.34375,-0.5947265625,0.442626953125,0,3
2920,57,-1.34375,-0.5947265625,0.442626953125,0,3
2946,58,-1.16845703125,-0.44091796875,0.339599609375,0,3
3005,59,-1.386474609375,-0.2939453125,0.175537109375,0,3
3088,60,-1.242431640625,-0.221923828125,0.157958984375,0,3
3177,61,-0.8154296875,-0.251953125,0.038818359375,0,3
3254,62,-0.66943359375,-0.2548828125,0.0390625,0,3
3306,63,-0.78173828125,-0.26513671875,0.142822265625,0,3
3390,64,-1.363525390625,-0.1767578125,0.244140625,0,3
3489,65,-1.141845703125,-0.336669921875,0.246337890625,0,3
3556,66,-1.03759765625,-0.292236328125,0.31884765625,0,3
3607,67,-0.916748046875,-0.33544921875,0.235107421875,0,3
3650,68,-0.7998046875,-0.369384765625,0.333984375,0,3
3674,69,-0.7998046875,-0.369384765625,0.333984375,0,3
3704,70,-0.705322265625,-0.37353515625,0.355712890625,0,3
3745,71,-0.5439453125,-0.44775390625,0.30029296875,0,3
3771,72,-0.5439453125,-0.44775390625,0.30029296875,0,3
3790,73,-0.5439453125,-0.44775390625,0.30029296875,0,3
3813,74,-0.5439453125,-0.44775390625,0.30029296875,0,3
3873,75,-1.135009765625,-0.36279296875,0.372802734375,0,3
3884,76,-1.135009765625,-0.36279296875,0.372802734375,0,3
3921,77,-1.172119140625,-0.43994140625,0.452880859375,0,3
3958,78,-1.172119140625,-0.43994140625,0.452880859375,0,3
3993,79,-1.295166015625,-0.50146484375,0.463134765625,0,3
4036,80,-1.167236328125,-0.475830078125,0.36328125,0,3
4072,81,-1.1357421875,-0.298583984375,0.27197265625,0,3
4184,82,-1.151611328125,-0.22900390625,0.177734375,0,3
4213,83,-0.941162109375,-0.230224609375,0.21044921875,0,3
4260,84,-0.941162109375,-0.230224609375,0.21044921875,0,3
4413,85,-0.828369140625,-0.166748046875,0.11083984375,0,3
4523,86,-1.171142578125,-0.21484375,0.21923828125,0,3
4552,87,-1.171142578125,-0.21484375,0.21923828125,0,3
4581,88,-1.34765625,-0.15771484375,0.261474609375,0,3
4587,89,-1.34765625,-0.15771484375,0.261474609375,0,3
4647,90,-1.3125,-0.33251953125,0.177734375,0,3
4710,91,-1.0966796875,-0.2275390625,0.188232421875,0,3
4749,92,-0.9755859375,-0.38818359375,0.114990234375,0,3
4779,93,-0.9755859375,-0.38818359375,0.114990234375,0,3
4822,94,-0.803466796875,-0.418701171875,0.171142578125,0,3
4860,95,-0.633544921875,-0.439208984375,0.222900390625,0,3
4883,96,-0.633544921875,-0.439208984375,0.222900390625,0,3
4906,97,-0.528564453125,-0.348388671875,0.28759765625,0,3
4961,98,-0.62744140625,-0.309814453125,0.357421875,0,3
5017,99,-0.7919921875,-0.299560546875,0.510986328125,0,3
5047,100,-1.03515625,-0.28466796875,0.513671875,0,3
5114,101,-1.280029296875,-0.34716796875,0.416748046875,0,3
5210,102,-1.2421875,-0.460693359375,0.45556640625,0,3
