"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
133,0,0.025390625,0.6474609375,-0.0693359375,0,3
159,1,-0.042724609375,0.60205078125,0.0810546875,0,3
183,2,-0.042724609375,0.60205078125,0.0810546875,0,3
204,3,-0.099853515625,0.62646484375,-0.00634765625,0,3
254,4,-0.1669921875,0.495849609375,0.00048828125,0,3
302,5,-0.30419921875,0.67041015625,-0.059326171875,0,3
351,6,-0.590087890625,0.952392578125,-0.071044921875,0,3
400,7,-0.752685546875,0.43994140625,0.06396484375,0,3
448,8,-1.31201171875,0.2509765625,0.69873046875,0,3
499,9,-1.490478515625,0.211669921875,0.3896484375,0,3
546,10,-1.411376953125,0.586669921875,0.3583984375,0,3
595,11,-1.108154296875,0.430908203125,0.31494140625,0,3
644,12,-1.024658203125,0.236328125,0.39404296875,0,3
693,13,-0.84814453125,0.265380859375,0.349365234375,0,3
742,14,-0.804931640625,0.286865234375,0.357177734375,0,3
791,15,-0.950439453125,0.34033203125,0.454345703125,0,3
839,16,-1.0263671875,0.256591796875,0.4609375,0,3
887,17,-1.026123046875,0.16552734375,0.369140625,0,3
936,18,-1.023681640625,0.172607421875,0.39208984375,0,3
985,19,-0.921875,0.15673828125,0.306640625,0,3
1034,20,-0.8623046875,0.21435546875,0.320556640625,0,3
1083,21,-0.883544921875,0.16162109375,0.227783203125,0,3
1132,22,-0.80126953125,0.160888671875,0.2705078125,0,3
1180,23,-0.80908203125,0.175537109375,0.175537109375,0,3
1228,24,-0.89501953125,0.2548828125,0.20361328125,0,3
1277,25,-0.880615234375,0.220458984375,0.1923828125,0,3
1326,26,-0.946533203125,0.271240234375,0.12939453125,0,3
1375,27,-0.982421875,0.26708984375,0.089111328125,0,3
1423,28,-1.0654296875,0.26220703125,-0.024658203125,0,3
1472,29,-0.9287109375,0.46435546875,-0.092041015625,0,3
1521,30,-1.081787109375,0.527099609375,0.02197265625,0,3
1571,31,-0.81005859375,0.541259765625,0.16162109375,0,3
1619,32,-0.911376953125,0.794677734375,0.41259765625,0,3
1687,33,-1.0205078125,0.781982421875,0.31787109375,0,3
1715,34,-0.973876953125,0.899658203125,0.16943359375,0,3
1764,35,-1.08935546875,0.914306640625,0.139404296875,0,3
1812,36,-1.017578125,0.866455078125,0.044921875,0,3
1862,37,-0.9208984375,0.828125,0.0556640625,0,3
1912,38,-0.844482421875,0.826171875,0.063720703125,0,3
2010,39,-0.74169921875,0.6591796875,0.130126953125,0,3
2057,40,-0.697265625,0.602783203125,0.094970703125,0,3
2106,41,-0.53271484375,0.462158203125,0.159912109375,0,3
2155,42,-0.588134765625,0.448486328125,0.32861328125,0,3
2203,43,-0.5087890625,0.355712890625,0.344970703125,0,3
2252,44,-0.535888671875,0.18359375,0.356689453125,0,3
