"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
157,0,-0.6787109375,-0.71923828125,0.086669921875,0,3
184,1,-0.711181640625,-0.81396484375,0.072998046875,0,3
224,2,-0.701171875,-0.7705078125,0.066162109375,0,3
268,3,-0.65625,-0.67138671875,-0.027587890625,0,3
302,4,-0.65625,-0.67138671875,-0.027587890625,0,3
330,5,-0.671142578125,-0.68701171875,0.029296875,0,3
361,6,-0.683837890625,-0.770751953125,-0.008544921875,0,3
385,7,-0.683837890625,-0.770751953125,-0.008544921875,0,3
437,8,-0.68115234375,-0.827880859375,0.08349609375,0,3
525,9,-0.548828125,-0.83544921875,0.583984375,0,3
606,10,-0.631103515625,-1.091796875,0.834228515625,0,3
664,11,-0.812255859375,-1.283447265625,0.3076171875,0,3
705,12,-0.9169921875,-1.3203125,0.46337890625,0,3
728,13,-0.9169921875,-1.3203125,0.46337890625,0,3
755,14,-1.04296875,-1.4091796875,0.308349609375,0,3
803,15,-0.9013671875,-1.168212890625,0.032470703125,0,3
869,16,-0.591552734375,-0.791748046875,-0.011474609375,0,3
966,17,-0.22705078125,-0.16162109375,0.08984375,0,3
1029,18,-0.23876953125,0.3505859375,0.451416015625,0,3
1042,19,-0.368408203125,0.66552734375,0.661865234375,0,3
1118,20,-1.377197265625,0.336181640625,-0.533447265625,0,3
1201,21,-1.814208984375,-0.429443359375,1.7822265625,0,3
1341,22,0.801025390625,-0.334716796875,-0.46875,0,3
1370,23,0.801025390625,-0.334716796875,-0.46875,0,3
1394,24,0.85693359375,0.239501953125,-0.180419921875,0,3
1407,25,0.85693359375,0.239501953125,-0.180419921875,0,3
1435,26,0.85986328125,0.3701171875,0.094970703125,0,3
1480,27,0.998046875,0.17041015625,0.177001953125,0,3
1515,28,0.998046875,0.17041015625,0.177001953125,0,3
1544,29,1.88037109375,-0.167724609375,-0.87646484375,0,3
1572,30,1.88037109375,-0.167724609375,-0.87646484375,0,3
