"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
101,0,-0.913818359375,-0.261962890625,0.12353515625,0,3
121,1,-0.913818359375,-0.261962890625,0.12353515625,0,3
147,2,-0.913818359375,-0.261962890625,0.12353515625,0,3
169,3,-0.93701171875,-0.264892578125,0.19970703125,0,3
200,4,-0.97265625,-0.264404296875,0.110595703125,0,3
247,5,-0.8662109375,-0.26123046875,0.2138671875,0,3
296,6,-0.9375,-0.185546875,0.203125,0,3
345,7,-1.073974609375,-0.235107421875,0.13427734375,0,3
394,8,-0.952880859375,-0.228759765625,0.11083984375,0,3
495,9,-0.939697265625,-0.2568359375,0.213134765625,0,3
541,10,-1.0009765625,-0.179931640625,0.160400390625,0,3
589,11,-1.015380859375,-0.181396484375,0.2060546875,0,3
637,12,-0.912841796875,-0.22998046875,0.105712890625,0,3
687,13,-0.917724609375,-0.219970703125,0.1533203125,0,3
740,14,-0.9326171875,-0.185302734375,0.115478515625,0,3
785,15,-0.92333984375,-0.16552734375,0.190185546875,0,3
833,16,-0.92822265625,-0.211181640625,0.1171875,0,3
882,17,-0.91455078125,-0.2041015625,0.10595703125,0,3
930,18,-0.923095703125,-0.134521484375,0.048095703125,0,3
979,19,-0.9169921875,-0.191162109375,0.0927734375,0,3
1028,20,-0.910400390625,-0.056884765625,0.04248046875,0,3
1076,21,-1.003173828125,-0.14013671875,0.075439453125,0,3
1125,22,-0.963134765625,-0.193359375,0.072998046875,0,3
1174,23,-0.90869140625,-0.1826171875,0.0771484375,0,3
1223,24,-1.034912109375,-0.197021484375,0.0654296875,0,3
1272,25,-0.998779296875,-0.2177734375,0.069580078125,0,3
1320,26,-0.92626953125,-0.251220703125,0.137451171875,0,3
1369,27,-1.07421875,-0.154052734375,0.2451171875,0,3
1418,28,-1.0732421875,-0.264404296875,0.135498046875,0,3
1466,29,-0.92333984375,-0.205810546875,0.09814453125,0,3
1515,30,-0.96044921875,-0.09765625,0.048583984375,0,3
1564,31,-0.964599609375,-0.098388671875,0.05615234375,0,3
1613,32,-1.010986328125,-0.136962890625,0.08544921875,0,3
1662,33,-0.914306640625,-0.093994140625,0.083984375,0,3
1710,34,-1.019775390625,-0.150390625,0.0810546875,0,3
1759,35,-0.90673828125,-0.13232421875,0.04736328125,0,3
1814,36,-0.93408203125,-0.103271484375,0.048583984375,0,3
1857,37,-1.004150390625,-0.095458984375,0.051025390625,0,3
1906,38,-0.913818359375,-0.12353515625,0.125732421875,0,3
1955,39,-1.00390625,-0.1083984375,0.12841796875,0,3
2005,40,-0.9287109375,-0.117431640625,0.1416015625,0,3
