"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
180,0,-0.873779296875,0.021728515625,0.359619140625,0,3
216,1,-0.873779296875,0.021728515625,0.359619140625,0,3
256,2,-0.9501953125,0.021240234375,0.362060546875,0,3
298,3,-0.95703125,0.005859375,0.361572265625,0,3
320,4,-0.955810546875,-0.067626953125,0.356201171875,0,3
371,5,-0.942138671875,0.001708984375,0.405517578125,0,3
434,6,-0.965087890625,0.00390625,0.3994140625,0,3
468,7,-1.00146484375,0.07275390625,0.391357421875,0,3
531,8,-0.915771484375,0.04833984375,0.30712890625,0,3
568,9,-1.002197265625,0.0576171875,0.38720703125,0,3
590,10,-1.002197265625,0.0576171875,0.38720703125,0,3
640,11,-1,0.03564453125,0.308349609375,0,3
682,12,-0.909912109375,0.0869140625,0.378173828125,0,3
726,13,-0.94091796875,0.0341796875,0.382080078125,0,3
777,14,-0.862060546875,0.14013671875,0.447998046875,0,3
815,15,-0.94384765625,-0.02294921875,0.508056640625,0,3
855,16,-0.8798828125,-0.026611328125,0.53564453125,0,3
898,17,-0.8798828125,-0.026611328125,0.53564453125,0,3
940,18,-0.79150390625,0.017578125,0.70654296875,0,3
1029,19,-0.76708984375,0.0224609375,0.75439453125,0,3
1068,20,-0.660888671875,-0.122314453125,0.71630859375,0,3
1131,21,-0.6669921875,0.014404296875,0.75927734375,0,3
1181,22,-0.688232421875,-0.2587890625,0.7626953125,0,3
1226,23,-0.75390625,-0.31298828125,0.897216796875,0,3
1276,24,-0.87109375,-0.55322265625,0.935546875,0,3
1316,25,-1.01220703125,-0.452880859375,1.078857421875,0,3
1387,26,-0.8994140625,-0.3994140625,0.941650390625,0,3
1437,27,-1.253662109375,-0.53857421875,1.35693359375,0,3
1499,28,-0.639404296875,-0.181396484375,0.855712890625,0,3
1544,29,-0.150390625,0.063232421875,0.247802734375,0,3
1571,30,-0.150390625,0.063232421875,0.247802734375,0,3
1607,31,0.044677734375,-0.19677734375,-0.0263671875,0,3
1668,32,-0.17333984375,-0.06787109375,-0.130126953125,0,3
1715,33,-0.398681640625,-0.06396484375,-0.021728515625,0,3
1781,34,-2.8984375,1.0048828125,3.9765625,0,3
1833,35,0.255615234375,-1.599609375,0.953125,0,3
1952,36,1.075439453125,0.002685546875,0.065185546875,0,3
1998,37,0.465576171875,-0.07958984375,-0.2890625,0,3
2074,38,1.06640625,-0.33056640625,1.626708984375,0,3
2083,39,1.06640625,-0.33056640625,1.626708984375,0,3
2111,40,1.06640625,-0.33056640625,1.626708984375,0,3
2152,41,-1.791748046875,-3.141357421875,3.163818359375,0,3
2184,42,-1.309326171875,-0.8095703125,1.807373046875,0,3
2220,43,-0.46044921875,-0.299072265625,0.434814453125,0,3
2278,44,-0.150390625,0.03125,0.02978515625,0,3
2304,45,-0.150390625,0.03125,0.02978515625,0,3
2342,46,-0.49853515625,0.19140625,-0.464599609375,0,3
2384,47,-0.350341796875,0.529541015625,-0.322998046875,0,3
2442,48,-0.73583984375,-0.507568359375,1.018798828125,0,3
2477,49,-0.951904296875,-2.9208984375,3.51806640625,0,3
2537,50,0.030517578125,-1.39404296875,1.59912109375,0,3
2589,51,0.5634765625,-0.25732421875,0.512939453125,0,3
2632,52,0.50537109375,0.110595703125,0.13427734375,0,3
2685,53,0.255859375,-0.155029296875,-0.254638671875,0,3
