"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
120,0,-0.95361328125,-0.29150390625,0.185546875,0,3
143,1,-0.95361328125,-0.29150390625,0.185546875,0,3
183,2,-0.950439453125,-0.2861328125,0.185791015625,0,3
208,3,-0.950439453125,-0.2861328125,0.185791015625,0,3
217,4,-0.94775390625,-0.287841796875,0.185302734375,0,3
263,5,-0.949462890625,-0.287109375,0.177734375,0,3
312,6,-0.952880859375,-0.291015625,0.255615234375,0,3
375,7,-0.951171875,-0.2841796875,0.2548828125,0,3
480,8,-0.951416015625,-0.283203125,0.2626953125,0,3
507,9,-0.950439453125,-0.342041015625,0.254150390625,0,3
556,10,-0.94921875,-0.28662109375,0.259765625,0,3
605,11,-0.948974609375,-0.28369140625,0.256591796875,0,3
653,12,-0.947265625,-0.28466796875,0.252685546875,0,3
708,13,-0.95751953125,-0.287109375,0.258544921875,0,3
756,14,-0.950439453125,-0.290771484375,0.185302734375,0,3
804,15,-0.94384765625,-0.297607421875,0.1845703125,0,3
847,16,-0.94970703125,-0.295654296875,0.1865234375,0,3
899,17,-0.956298828125,-0.30224609375,0.253662109375,0,3
947,18,-0.952880859375,-0.297119140625,0.2548828125,0,3
1014,19,-0.951416015625,-0.290283203125,0.25927734375,0,3
1042,20,-0.95703125,-0.292724609375,0.26171875,0,3
1092,21,-0.956787109375,-0.285400390625,0.265380859375,0,3
1143,22,-0.950927734375,-0.34228515625,0.261962890625,0,3
1191,23,-0.947021484375,-0.283935546875,0.25390625,0,3
1242,24,-0.94775390625,-0.285888671875,0.255126953125,0,3
1299,25,-0.95458984375,-0.2880859375,0.261474609375,0,3
1340,26,-0.953369140625,-0.29052734375,0.251220703125,0,3
1388,27,-0.9501953125,-0.29296875,0.26171875,0,3
1433,28,-0.949951171875,-0.294677734375,0.2509765625,0,3
1483,29,-0.94775390625,-0.295654296875,0.255615234375,0,3
1532,30,-0.948486328125,-0.285400390625,0.26025390625,0,3
1582,31,-0.947998046875,-0.28662109375,0.255859375,0,3
1646,32,-0.952392578125,-0.282958984375,0.266845703125,0,3
1699,33,-0.947021484375,-0.287353515625,0.26220703125,0,3
1730,34,-0.9541015625,-0.290283203125,0.25634765625,0,3
1774,35,-0.952392578125,-0.2890625,0.260498046875,0,3
1823,36,-0.947509765625,-0.286865234375,0.258056640625,0,3
1876,37,-0.951904296875,-0.284912109375,0.251708984375,0,3
1923,38,-0.948974609375,-0.28759765625,0.252197265625,0,3
1972,39,-0.94970703125,-0.34228515625,0.187255859375,0,3
2018,40,-0.9541015625,-0.283447265625,0.255126953125,0,3
2068,41,-0.96337890625,-0.286376953125,0.253173828125,0,3
2120,42,-0.955078125,-0.330810546875,0.255615234375,0,3
2167,43,-0.953125,-0.334716796875,0.260498046875,0,3
2216,44,-0.953125,-0.341796875,0.18505859375,0,3
2269,45,-0.962646484375,-0.284423828125,0.187255859375,0,3
2327,46,-0.967529296875,-0.294677734375,0.181396484375,0,3
2410,47,-0.953125,-0.294677734375,0.17333984375,0,3
2460,48,-0.9140625,-0.38427734375,0.179931640625,0,3
2507,49,-0.908447265625,-0.384765625,0.254638671875,0,3
2556,50,-0.947998046875,-0.28662109375,0.256591796875,0,3
2604,51,-0.938720703125,-0.29052734375,0.263427734375,0,3
2657,52,-0.88037109375,-0.328857421875,0.175537109375,0,3
2781,53,-0.734375,-0.3212890625,0.06005859375,0,3
2828,54,-0.72216796875,-0.377197265625,0.144775390625,0,3
2859,55,-0.8046875,-0.30615234375,0.16552734375,0,3
2878,56,-0.8046875,-0.30615234375,0.16552734375,0,3
2898,57,-0.8369140625,-0.342529296875,0.0595703125,0,3
2945,58,-0.904052734375,-0.243896484375,0.096923828125,0,3
2997,59,-0.885986328125,-0.2236328125,0.088623046875,0,3
3045,60,-0.92626953125,-0.292236328125,0.195068359375,0,3
3090,61,-1.01171875,-0.31982421875,0.11181640625,0,3
3149,62,-1.060546875,-0.4482421875,0.336669921875,0,3
3212,63,-0.983154296875,-0.565673828125,0.05517578125,0,3
3247,64,-0.966552734375,-0.2197265625,0.1005859375,0,3
3288,65,-0.804931640625,-0.297119140625,0.067138671875,0,3
3337,66,-0.88525390625,-0.3837890625,0.090087890625,0,3
3397,67,-0.91064453125,-0.6259765625,0.23388671875,0,3
3448,68,-0.840576171875,-0.48681640625,0.272705078125,0,3
3494,69,-0.8818359375,-0.736328125,0.327880859375,0,3
3534,70,-0.845703125,-0.500244140625,0.183837890625,0,3
3579,71,-1.0068359375,-0.3505859375,0.349609375,0,3
3629,72,-0.748046875,-0.50146484375,0.28759765625,0,3
3691,73,-0.743896484375,-0.607177734375,0.45166015625,0,3
3732,74,-0.748046875,-0.549560546875,0.353271484375,0,3
3780,75,-0.75048828125,-0.612548828125,0.404541015625,0,3
3821,76,-0.694580078125,-0.623291015625,0.466064453125,0,3
3872,77,-0.6787109375,-0.610107421875,0.51708984375,0,3
3919,78,-0.62451171875,-0.753173828125,0.47216796875,0,3
3968,79,-0.64306640625,-0.732421875,0.627197265625,0,3
4016,80,-0.542236328125,-0.65673828125,0.559814453125,0,3
4069,81,-0.55126953125,-0.663818359375,0.537841796875,0,3
4115,82,-0.576904296875,-0.6904296875,0.627197265625,0,3
4171,83,-0.476318359375,-0.61572265625,0.622314453125,0,3
4212,84,-0.43212890625,-0.689697265625,0.712646484375,0,3
4260,85,-0.46533203125,-0.6650390625,0.621826171875,0,3
4358,86,-0.450927734375,-0.6708984375,0.704345703125,0,3
4406,87,-0.45849609375,-0.67236328125,0.65869140625,0,3
4465,88,-0.369873046875,-0.703125,0.692626953125,0,3
4504,89,-0.40380859375,-0.691162109375,0.617919921875,0,3
4560,90,-0.3857421875,-0.677734375,0.708251953125,0,3
4612,91,-0.350830078125,-0.741943359375,0.71337890625,0,3
4650,92,-0.437744140625,-0.756103515625,0.617919921875,0,3
4702,93,-0.45947265625,-0.67041015625,0.622314453125,0,3
4750,94,-0.451416015625,-0.616943359375,0.7119140625,0,3
