"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
166,0,-0.289794922,0.190185547,1.01171875,0,3
188,1,-0.289794922,0.190185547,1.01171875,0,3
220,2,-0.305664063,0.209472656,0.932617188,0,3
250,3,-0.385253906,0.165771484,0.933349609,0,3
284,4,-0.385253906,0.165771484,0.933349609,0,3
341,5,-0.305908203,0.166015625,0.928222656,0,3
370,6,-0.298828125,0.203369141,1.008056641,0,3
396,7,-0.298828125,0.203369141,1.008056641,0,3
416,8,-0.402099609,0.200683594,0.936279297,0,3
453,9,-0.372558594,0.198242188,1.028320313,0,3
506,10,-0.394042969,0.209228516,1.007568359,0,3
556,11,-0.404785156,0.197509766,1.022705078,0,3
603,12,-0.398193359,0.201660156,0.9140625,0,3
657,13,-0.365234375,0.1640625,0.912841797,0,3
706,14,-0.360107422,0.181640625,1.014160156,0,3
753,15,-0.458496094,0.162841797,0.932617188,0,3
794,16,-0.480712891,0.233642578,0.875244141,0,3
857,17,-0.479980469,0.396240234,0.828369141,0,3
900,18,-0.484863281,0.483154297,0.873535156,0,3
944,19,-0.422851563,0.375244141,0.858886719,0,3
993,20,-0.448486328,0.333251953,0.954345703,0,3
1044,21,-0.426757813,0.01953125,0.906494141,0,3
1101,22,-0.412597656,-0.123535156,0.874023438,0,3
1144,23,-0.406494141,-0.361083984,0.842041016,0,3
1191,24,-0.407958984,-0.383300781,0.743652344,0,3
1242,25,-0.573242188,-0.393554688,0.672851563,0,3
1290,26,-0.613525391,-0.632568359,0.684082031,0,3
1344,27,-0.684326172,-0.498046875,1.057373047,0,3
1385,28,-0.874755859,-1.081542969,1.060546875,0,3
1450,29,-0.747070313,-0.756835938,1.029052734,0,3
1491,30,-0.450439453,-0.314697266,0.859619141,0,3
1535,31,-0.21875,-0.277587891,0.601074219,0,3
1576,32,-0.126953125,-0.321289063,0.594238281,0,3
1668,33,0.237548828,-0.166992188,0.496582031,0,3
1706,34,0.237548828,-0.166992188,0.496582031,0,3
1782,35,0.4453125,-0.374511719,0.718505859,0,3
1829,36,0.116455078,-1.109130859,0.929199219,0,3
1880,37,-0.499023438,-2.022460938,1.829345703,0,3
1929,38,-1.115234375,-1.6953125,1.537353516,0,3
1979,39,-0.414550781,-0.655029297,0.89453125,0,3
2034,40,-0.238037109,-0.329833984,0.227539063,0,3
2081,41,-0.174804688,0.187744141,-0.100585938,0,3
2129,42,0.079345703,0.391357422,-0.161376953,0,3
2177,43,-0.352050781,0.271972656,0.126464844,0,3
2224,44,-1.898925781,-3.207519531,2.043457031,0,3
2272,45,-1.380615234,-0.557861328,2.676513672,0,3
2317,46,0.266357422,-0.956542969,0.711914063,0,3
2370,47,0.843505859,-0.274902344,0.056396484,0,3
2454,48,0.392578125,-0.077636719,-0.188720703,0,3
2476,49,0.392578125,-0.077636719,-0.188720703,0,3
2514,50,0.489257813,-0.024658203,0.054199219,0,3
2572,51,0.881591797,-1.798583984,1.554199219,0,3
2616,52,-1.3125,-2.393554688,2.131835938,0,3
2680,53,-0.284423828,-1.107666016,1.12109375,0,3
2721,54,-0.425537109,-0.520019531,0.470703125,0,3
2765,55,-0.305419922,0.034912109,-0.065917969,0,3
2809,56,-0.372314453,0.477783203,-0.404052734,0,3
2855,57,-0.631103516,0.191162109,-0.048583984,0,3
2918,58,-0.533203125,-2.805664063,1.275634766,0,3
2958,59,-0.844482422,-1.728271484,2.151855469,0,3
3017,60,0.398925781,-1.391113281,1.049072266,0,3
3076,61,0.057373047,-0.208740234,0.489013672,0,3
3114,62,0.365966797,-0.060058594,0.147949219,0,3
3145,63,0.170410156,0.17578125,-0.26171875,0,3
3207,64,0.59375,0.172119141,-0.02734375,0,3
3246,65,0.726806641,-1.025634766,1.438720703,0,3
3305,66,-0.730957031,-2.758056641,1.877929688,0,3
3354,67,-0.230957031,-1.588867188,1.482910156,0,3
3397,68,-0.444580078,-0.713867188,0.835205078,0,3
3439,69,-0.34765625,-0.017578125,0.175537109,0,3
3504,70,-0.497314453,0.402099609,-0.298828125,0,3
3549,71,-0.245361328,0.578369141,-0.279785156,0,3
3587,72,-0.910400391,-0.286132813,1.273925781,0,3
3630,73,-1.059570313,-2.383300781,2.313720703,0,3
3732,74,-0.056884766,-1.488037109,1.625976563,0,3
3791,75,0.344726563,-0.580810547,0.669921875,0,3
3881,76,0.500244141,0.095703125,0.017822266,0,3
3892,77,0.500244141,0.095703125,0.017822266,0,3
3932,78,0.767822266,0.191894531,-0.064697266,0,3
3973,79,0.862304688,-0.812255859,1.367431641,0,3
4032,80,-0.889892578,-2.789550781,2.136962891,0,3
4078,81,-0.477294922,-1.413818359,1.608398438,0,3
4121,82,-0.552978516,-0.298828125,0.490478516,0,3
4171,83,-0.353759766,0.341796875,-0.063720703,0,3
4225,84,-0.345947266,0.325439453,-0.428222656,0,3
4286,85,-0.521240234,0.223144531,0.149414063,0,3
4342,86,-0.657958984,-1.395507813,1.59765625,0,3
4382,87,-0.775634766,-2.102294922,2.626953125,0,3
4416,88,0.074462891,-1.036376953,1.588867188,0,3
4473,89,0.412109375,-0.462402344,0.672851563,0,3
4525,90,0.625244141,-0.278808594,0.289550781,0,3
4574,91,0.323730469,-0.028076172,-0.1484375,0,3
4674,92,1.061767578,-0.371337891,0.779296875,0,3
4785,93,-0.524169922,-0.789306641,2.087158203,0,3
4823,94,-0.423828125,-0.355957031,0.774414063,0,3
4874,95,-0.119628906,0.283203125,0.023193359,0,3
4903,96,-0.4140625,0.371582031,-0.369140625,0,3
4925,97,-0.4140625,0.371582031,-0.369140625,0,3
4966,98,-0.366455078,0.235595703,-0.114746094,0,3
4994,99,-0.966064453,-0.343261719,1.103027344,0,3
5045,100,-1.461914063,-2.796386719,2.558349609,0,3
5084,101,-0.237792969,-1.321044922,2.046875,0,3
5107,102,-0.237792969,-1.321044922,2.046875,0,3
5155,103,0.170166016,-0.767333984,0.992431641,0,3
5232,104,0.399414063,-0.163330078,0.111083984,0,3
5283,105,0.165771484,0.112304688,-0.317871094,0,3
5323,106,0.876464844,0.318115234,-0.104736328,0,3
5375,107,1.468994141,-1.437988281,1.418457031,0,3
5424,108,-1.015625,-1.722412109,2.46484375,0,3
5470,109,-0.275146484,-1.023193359,1.488525391,0,3
5516,110,-0.275146484,-1.023193359,1.488525391,0,3
5548,111,-0.435302734,-0.197021484,0.634765625,0,3
5596,112,-0.352539063,0.377685547,-0.139892578,0,3
5684,113,-0.467041016,0.484130859,-0.415039063,0,3
5737,114,-0.447509766,0.217285156,0.145751953,0,3
5783,115,-0.631835938,-1.317626953,1.71484375,0,3
5845,116,-0.764892578,-1.504882813,2.390136719,0,3
5889,117,-0.017089844,-1.384765625,1.479248047,0,3
5934,118,0.195800781,-0.556396484,0.674072266,0,3
5980,119,0.663574219,-0.233886719,0.337646484,0,3
6026,120,0.493896484,-0.140625,0.000244,0,3
6076,121,0.541992188,0.079101563,-0.084960938,0,3
6144,122,0.053466797,-0.300048828,0.850341797,0,3
6272,123,-0.477539063,-0.916748047,1.151611328,0,3
6301,124,-0.461181641,-0.054443359,0.541503906,0,3
6332,125,-0.461181641,-0.054443359,0.541503906,0,3
6360,126,-0.268310547,0.043701172,0.260253906,0,3
6380,127,-0.268310547,0.043701172,0.260253906,0,3
6434,128,-0.327148438,0.096435547,-0.0078125,0,3
6481,129,-0.565917969,-0.249023438,0.181884766,0,3
6519,130,-0.913085938,-1.385498047,1.532714844,0,3
6554,131,-0.787841797,-1.206542969,2.029541016,0,3
6606,132,-0.098632813,-1.317138672,1.226806641,0,3
6656,133,0.202636719,-0.631591797,0.657714844,0,3
6706,134,0.436279297,-0.448242188,0.344726563,0,3
6764,135,0.283203125,-0.275634766,0.127441406,0,3
6808,136,0.403564453,-0.066162109,0.193359375,0,3
6861,137,0.41015625,-0.077880859,0.655517578,0,3
6909,138,-0.271972656,-2.730224609,1.534423828,0,3
6955,139,0.019042969,-1.143066406,1.875,0,3
7010,140,-0.094238281,-1.11328125,1.535888672,0,3
7039,141,-0.047119141,-0.725341797,1.119628906,0,3
7113,142,-0.178955078,-0.335693359,0.599853516,0,3
7196,143,-0.295166016,0.209228516,0.003173828,0,3
7224,144,-0.295166016,0.209228516,0.003173828,0,3
7258,145,-0.615722656,-0.212890625,0.490722656,0,3
7301,146,-1.013427734,-1.739501953,1.400634766,0,3
7343,147,-1.018310547,-0.923095703,2.348876953,0,3
7391,148,-0.039550781,-1.270751953,1.194824219,0,3
7441,149,0.381591797,-0.352050781,0.548583984,0,3
7486,150,0.482910156,-0.297607422,0.3046875,0,3
7543,151,0.518066406,0.092529297,-0.009033203,0,3
7635,152,0.741210938,0.209960938,-0.073242188,0,3
7687,153,0.905029297,-0.508789063,0.705322266,0,3
7728,154,-1.708007813,-2.540283203,2.949951172,0,3
7776,155,-1.742675781,-0.252197266,2.575439453,0,3
7826,156,-0.452636719,-0.737060547,0.897216797,0,3
7877,157,-0.643066406,-0.079833984,0.329345703,0,3
7927,158,-0.410888672,0.259765625,-0.093994141,0,3
8013,159,-0.200683594,0.264160156,0.216064453,0,3
8045,160,-0.200683594,0.264160156,0.216064453,0,3
8091,161,-0.637451172,-3.416259766,1.679931641,0,3
8126,162,-0.685546875,0.920410156,3.690185547,0,3
8177,163,0.196777344,-0.865478516,0.868896484,0,3
8226,164,0.417480469,-0.212158203,0.339599609,0,3
8275,165,0.8203125,-0.037109375,0.011962891,0,3
8310,166,0.305419922,-0.036621094,-0.172851563,0,3
8364,167,0.409179688,0.069824219,0.881835938,0,3
8416,168,0.0078125,-2.744628906,1.745117188,0,3
8457,169,-0.421142578,-1.293701172,1.858154297,0,3
8512,170,-0.340087891,-1.305664063,1.379394531,0,3
8554,171,-0.284179688,-0.438964844,0.715087891,0,3
8602,172,-0.318603516,-0.008300781,0.131347656,0,3
8666,173,-0.3984375,0.287597656,-0.240722656,0,3
8720,174,-0.436035156,0.350341797,0.055664063,0,3
8788,175,-0.822265625,-1.705078125,2.100097656,0,3
8828,176,-0.822265625,-1.705078125,2.100097656,0,3
8910,177,0.255371094,-0.570556641,0.697021484,0,3
8918,178,0.255371094,-0.570556641,0.697021484,0,3
8953,179,0.760986328,-0.448974609,0.460449219,0,3
9006,180,0.467285156,0.006103516,0.187744141,0,3
9075,181,0.611572266,0.055419922,0.2890625,0,3
9137,182,-0.451904297,-1.879150391,1.527099609,0,3
9193,183,-0.241455078,-1.71484375,1.395507813,0,3
9231,184,-0.582275391,-0.544921875,0.641845703,0,3
9270,185,-0.582275391,-0.544921875,0.641845703,0,3
9292,186,-0.466308594,0.090576172,0.139648438,0,3
9361,187,-0.410400391,0.159423828,-0.206542969,0,3
9402,188,-0.380859375,0.225830078,0.072998047,0,3
9452,189,-0.745849609,-0.5625,1.0703125,0,3
9483,190,-1.262451172,-1.993896484,1.833740234,0,3
9582,191,-0.372314453,-1.237548828,1.583007813,0,3
9631,192,0.400878906,-0.889648438,1.024902344,0,3
9730,193,0.406494141,0.006103516,0.215820313,0,3
9741,194,0.406494141,0.006103516,0.215820313,0,3
9779,195,0.620361328,0.210205078,0.11328125,0,3
9820,196,0.23046875,-0.699951172,1.257080078,0,3
9871,197,-0.479492188,-2.712158203,1.554199219,0,3
9921,198,-0.270996094,-1.405517578,1.456054688,0,3
9981,199,-0.493652344,-0.943603516,0.831298828,0,3
10023,200,-0.363525391,0.088623047,0.389160156,0,3
10074,201,-0.241943359,0.217773438,-0.048828125,0,3
10120,202,-0.329345703,0.241455078,-0.169921875,0,3
10175,203,-0.533691406,0.039794922,0.323730469,0,3
10221,204,-0.673095703,-1.444824219,1.510986328,0,3
10266,205,-0.841552734,-1.608886719,2.484375,0,3
10325,206,-0.396972656,-0.847167969,1.548583984,0,3
10370,207,0.344726563,-0.246582031,0.666259766,0,3
10414,208,0.541015625,-0.474121094,0.338134766,0,3
10565,209,0.743408203,-0.618408203,1.058837891,0,3
10595,210,-0.656982422,-3.208984375,1.398193359,0,3
10646,211,-0.340820313,-1.391113281,1.454589844,0,3
10713,212,-0.330810547,-0.825683594,0.885742188,0,3
10762,213,-0.304443359,-0.004882813,0.237792969,0,3
10782,214,-0.475585938,0.482177734,-0.260253906,0,3
10797,215,-0.475585938,0.482177734,-0.260253906,0,3
10821,216,-0.475585938,0.482177734,-0.260253906,0,3
10857,217,-0.256591797,0.456298828,-0.057861328,0,3
10898,218,-0.774169922,-0.300292969,0.544921875,0,3
10945,219,-0.331054688,-3.455810547,1.684570313,0,3
10980,220,-0.429931641,-1.834228516,1.666503906,0,3
11035,221,-0.138671875,-0.963134766,0.738525391,0,3
11083,222,0.491455078,-0.341796875,0.405273438,0,3
11134,223,0.370117188,-0.210449219,0.186523438,0,3
11182,224,0.345214844,0.298828125,0.062011719,0,3
11309,225,0.2890625,-2.176513672,0.979736328,0,3
11316,226,0.2890625,-2.176513672,0.979736328,0,3
11346,227,-0.495117188,-1.582763672,1.529296875,0,3
11414,228,0.095703125,-1.864990234,1.358642578,0,3
11445,229,-0.510009766,-0.594238281,0.932373047,0,3
11532,230,-0.404296875,-0.141113281,0.473876953,0,3
11584,231,-0.505371094,0.051513672,0.08984375,0,3
11619,232,-0.468505859,0.390625,-0.190673828,0,3
11675,233,-0.41796875,0.218505859,0.573730469,0,3
11718,234,-1.048339844,-3.795166016,1.179199219,0,3
11777,235,-0.89453125,-1.109619141,1.896728516,0,3
11812,236,-0.251464844,-0.98046875,0.933105469,0,3
11872,237,0.326416016,-0.417236328,0.555419922,0,3
11916,238,0.322753906,-0.452148438,0.234619141,0,3
11969,239,0.247070313,-0.143554688,0.075683594,0,3
12022,240,0.033935547,-0.23046875,0.304931641,0,3
