"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
300,0,-0.939453125,0.286376953125,0.176513671875,0,3
306,1,-0.939453125,0.286376953125,0.176513671875,0,3
316,2,-0.874267578125,0.33935546875,0.176025390625,0,3
364,3,-0.874267578125,0.33837890625,0.1767578125,0,3
414,4,-0.873779296875,0.335693359375,0.1728515625,0,3
463,5,-0.873291015625,0.33837890625,0.177978515625,0,3
513,6,-0.943603515625,0.338623046875,0.175048828125,0,3
561,7,-0.87109375,0.28759765625,0.179443359375,0,3
608,8,-0.86572265625,0.34326171875,0.1806640625,0,3
658,9,-0.873291015625,0.292724609375,0.173583984375,0,3
706,10,-0.93798828125,0.2939453125,0.186767578125,0,3
804,11,-0.871337890625,0.283203125,0.178466796875,0,3
810,12,-0.865966796875,0.285400390625,0.176025390625,0,3
901,13,-0.8740234375,0.28466796875,0.184326171875,0,3
905,14,-0.8740234375,0.28466796875,0.184326171875,0,3
1000,15,-0.87353515625,0.34326171875,0.18603515625,0,3
1073,16,-0.8740234375,0.2841796875,0.18310546875,0,3
1095,17,-0.869140625,0.34326171875,0.178955078125,0,3
1145,18,-0.874267578125,0.33984375,0.176513671875,0,3
1193,19,-0.865234375,0.28271484375,0.183349609375,0,3
1243,20,-0.93896484375,0.34130859375,0.179443359375,0,3
1292,21,-0.874755859375,0.28173828125,0.177490234375,0,3
1339,22,-0.940673828125,0.343505859375,0.18408203125,0,3
1423,23,-0.87255859375,0.337890625,0.180908203125,0,3
1437,24,-0.874755859375,0.324462890625,0.177978515625,0,3
1485,25,-0.864013671875,0.31298828125,0.17236328125,0,3
1535,26,-0.865966796875,0.248046875,0.16943359375,0,3
1583,27,-0.8447265625,0.32763671875,0.159423828125,0,3
1632,28,-0.85498046875,0.244140625,0.20947265625,0,3
1680,29,-0.94140625,0.3388671875,0.212890625,0,3
1730,30,-0.87451171875,0.29541015625,0.215576171875,0,3
