"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
125,0,0.989501953125,0.077392578125,-0.0517578125,0,3
145,1,0.9912109375,-0.012451171875,-0.1298828125,0,3
171,2,0.9912109375,-0.012451171875,-0.1298828125,0,3
192,3,0.974609375,-0.02001953125,-0.129638671875,0,3
241,4,0.9755859375,-0.000732421875,-0.0615234375,0,3
293,5,0.983154296875,0.06494140625,-0.04541015625,0,3
342,6,0.97900390625,-0.001953125,-0.047607421875,0,3
388,7,0.98828125,0.072998046875,-0.055419921875,0,3
437,8,0.979736328125,-0.003662109375,-0.056640625,0,3
485,9,0.98046875,-0.007568359375,-0.048828125,0,3
534,10,0.98486328125,-0.00390625,-0.0556640625,0,3
582,11,0.9833984375,-0.001220703125,-0.048583984375,0,3
634,12,0.97900390625,0.0654296875,-0.04443359375,0,3
681,13,0.9853515625,0.068359375,-0.04541015625,0,3
729,14,0.983642578125,0.063720703125,-0.044189453125,0,3
779,15,0.983642578125,0.063232421875,-0.04345703125,0,3
826,16,0.990478515625,0.06689453125,-0.044921875,0,3
875,17,0.9873046875,0.06787109375,-0.03662109375,0,3
924,18,0.98583984375,0.0732421875,-0.09130859375,0,3
972,19,0.98291015625,0.077392578125,-0.088134765625,0,3
1022,20,1.074951171875,0.08984375,-0.068115234375,0,3
1071,21,1.136474609375,0.047607421875,-0.013916015625,0,3
1119,22,1.107421875,0.13525390625,-0.0263671875,0,3
1168,23,1.15869140625,0.166259765625,0.0654296875,0,3
1217,24,1.112060546875,0.151123046875,-0.067138671875,0,3
1265,25,1.025390625,0.231201171875,-0.075927734375,0,3
1315,26,0.87255859375,0.158203125,0.040283203125,0,3
1364,27,0.896240234375,0.389404296875,0.009033203125,0,3
1412,28,0.72021484375,-0.029052734375,0.109375,0,3
1460,29,0.7939453125,0.29443359375,0.28076171875,0,3
1511,30,0.966796875,0.37646484375,0.111083984375,0,3
1559,31,0.870361328125,0.53955078125,0.190185546875,0,3
1616,32,0.83349609375,0.629638671875,0.377197265625,0,3
1655,33,0.7431640625,0.250732421875,0.269775390625,0,3
1753,34,0.80322265625,0.48974609375,0.169189453125,0,3
1757,35,0.80322265625,0.48974609375,0.169189453125,0,3
1850,36,1.0283203125,0.287109375,0.06396484375,0,3
1854,37,1.1044921875,0.060302734375,0.17626953125,0,3
1949,38,0.856201171875,-0.17822265625,0.41943359375,0,3
1953,39,0.806884765625,0.14794921875,0.460693359375,0,3
2046,40,0.85986328125,-0.0859375,0.10302734375,0,3
2094,41,1.1748046875,0.033203125,0.53857421875,0,3
2144,42,1.2421875,0.194091796875,0.38720703125,0,3
2193,43,1.38720703125,0.197998046875,0.263427734375,0,3
2241,44,1.0869140625,0.34326171875,0.383056640625,0,3
2290,45,0.965576171875,0.37353515625,0.670166015625,0,3
2340,46,0.55615234375,0.5283203125,0.853515625,0,3
2387,47,0.480224609375,0.672607421875,0.596923828125,0,3
2435,48,0.5126953125,0.75439453125,0.61572265625,0,3
2484,49,0.581787109375,0.80908203125,0.434814453125,0,3
2532,50,0.58935546875,0.81982421875,0.339599609375,0,3
2581,51,0.4375,0.750732421875,0.252197265625,0,3
2630,52,0.363037109375,0.894775390625,0.0849609375,0,3
2679,53,0.518310546875,0.739990234375,0.105224609375,0,3
2728,54,0.220947265625,0.777099609375,0.077880859375,0,3
2776,55,0.2158203125,0.449462890625,0.0673828125,0,3
2825,56,0.1240234375,0.688720703125,-0.128662109375,0,3
2874,57,-0.029541015625,1.02783203125,-0.185302734375,0,3
2922,58,-0.06884765625,1.27734375,-0.298583984375,0,3
2972,59,0.013671875,1.015625,-0.171875,0,3
3021,60,0.00634765625,1.06982421875,-0.284423828125,0,3
3070,61,-0.091796875,0.75048828125,-0.641357421875,0,3
3118,62,-0.1025390625,0.834716796875,-0.956298828125,0,3
3168,63,-0.27490234375,0.936279296875,-0.825927734375,0,3
3216,64,-0.31103515625,0.823974609375,-0.659912109375,0,3
3266,65,-0.30029296875,0.882568359375,-0.697509765625,0,3
3313,66,-0.412109375,0.88720703125,-0.79931640625,0,3
3362,67,-0.50927734375,0.76513671875,-0.625244140625,0,3
3410,68,-0.609130859375,0.580810546875,-0.395751953125,0,3
3459,69,-0.647216796875,0.28076171875,-0.034912109375,0,3
3508,70,-0.710693359375,0.217041015625,0.190185546875,0,3
3556,71,-0.709228515625,-0.075927734375,0.373046875,0,3
3607,72,-0.691650390625,-0.021240234375,0.50732421875,0,3
3703,73,-0.830810546875,0.021240234375,0.513671875,0,3
3709,74,-0.830810546875,0.021240234375,0.513671875,0,3
3800,75,-0.81201171875,-0.062744140625,0.489990234375,0,3
3807,76,-0.81201171875,-0.062744140625,0.489990234375,0,3
3899,77,-0.791748046875,-0.064453125,0.556640625,0,3
3950,78,-0.900634765625,0.080078125,0.560302734375,0,3
3997,79,-0.895263671875,0.051513671875,0.55322265625,0,3
4045,80,-0.88525390625,-0.0087890625,0.4931640625,0,3
4094,81,-0.8857421875,-0.001220703125,0.497802734375,0,3
4142,82,-0.78759765625,0.088134765625,0.5751953125,0,3
4197,83,-0.881591796875,0.036865234375,0.58251953125,0,3
4239,84,-0.901611328125,0.089111328125,0.592041015625,0,3
4289,85,-0.88720703125,0.033447265625,0.5888671875,0,3
4338,86,-0.89111328125,0.089599609375,0.494140625,0,3
4389,87,-0.89990234375,0.07666015625,0.48095703125,0,3
4434,88,-0.890869140625,0.08056640625,0.473876953125,0,3
4485,89,-0.892578125,0.08056640625,0.470458984375,0,3
4532,90,-0.889892578125,0.089599609375,0.478759765625,0,3
4580,91,-0.892822265625,0.041259765625,0.564697265625,0,3
4629,92,-0.894287109375,0.0322265625,0.497314453125,0,3
4678,93,-0.84814453125,0.07568359375,0.513916015625,0,3
4728,94,-0.859375,0.038330078125,0.50439453125,0,3
4775,95,-0.9013671875,0.0927734375,0.484130859375,0,3
4825,96,-0.881591796875,0.0361328125,0.489501953125,0,3
4881,97,-0.90185546875,0.06787109375,0.58984375,0,3
4921,98,-0.888427734375,0.040771484375,0.562744140625,0,3
4970,99,-0.9013671875,0.09033203125,0.408203125,0,3
5019,100,-0.89794921875,0.033203125,0.41162109375,0,3
5068,101,-0.80712890625,0.07568359375,0.4697265625,0,3
5117,102,-0.755126953125,-0.01416015625,0.48876953125,0,3
5166,103,-0.49169921875,0.0009765625,0.359375,0,3
5214,104,-0.5166015625,0.09228515625,0.416015625,0,3
5263,105,-0.511474609375,0.1201171875,0.40869140625,0,3
5312,106,-0.5361328125,0.31103515625,0.310791015625,0,3
5360,107,-0.3759765625,0.57666015625,0.271240234375,0,3
5410,108,-0.205810546875,0.65869140625,0.07958984375,0,3
5458,109,0.1708984375,1.019287109375,-0.078857421875,0,3
5506,110,0.449462890625,0.952880859375,0.02685546875,0,3
5556,111,0.5634765625,0.9140625,-0.1552734375,0,3
5651,112,0.647705078125,0.8037109375,-0.052978515625,0,3
5654,113,1.154052734375,1.12939453125,0.289794921875,0,3
5751,114,1.423095703125,0.984130859375,0.180908203125,0,3
5756,115,1.423095703125,0.984130859375,0.180908203125,0,3
5848,116,1.124267578125,1.088623046875,0.175537109375,0,3
5852,117,1.075927734375,0.766357421875,-0.04345703125,0,3
5946,118,0.92041015625,0.511962890625,-0.142578125,0,3
5997,119,0.845947265625,0.284423828125,0.209228515625,0,3
6043,120,0.923828125,0.31787109375,0.078369140625,0,3
6092,121,0.89697265625,0.333984375,0.316162109375,0,3
6141,122,0.830322265625,0.412109375,0.208740234375,0,3
6192,123,0.59765625,0.3994140625,0.073974609375,0,3
6239,124,0.421630859375,0.474609375,-0.2451171875,0,3
6286,125,0.62158203125,0.28515625,0.06103515625,0,3
6339,126,0.82421875,0.4482421875,0.147216796875,0,3
6384,127,0.901611328125,0.23388671875,0.622802734375,0,3
6433,128,0.9873046875,0.626708984375,0.8125,0,3
6483,129,0.908203125,0.419921875,0.368896484375,0,3
6530,130,0.618408203125,-0.000244140625,0.251220703125,0,3
6579,131,0.712646484375,0.387939453125,0.10400390625,0,3
6628,132,1.085693359375,0.443603515625,-0.070556640625,0,3
6677,133,1.833984375,0.595947265625,0.4853515625,0,3
6725,134,1.32470703125,-0.0791015625,0.525634765625,0,3
6774,135,0.986328125,0.052978515625,0.44580078125,0,3
6824,136,0.597900390625,0.20556640625,0.023193359375,0,3
6871,137,0.59716796875,0.706298828125,-0.328857421875,0,3
6920,138,0.449951171875,1.012451171875,-0.51416015625,0,3
6970,139,0.765380859375,0.5400390625,0.025390625,0,3
7018,140,0.88623046875,0.608642578125,-0.10107421875,0,3
7067,141,0.916748046875,0.461669921875,0.08642578125,0,3
7118,142,1.34228515625,0.38623046875,0.35693359375,0,3
7164,143,1.245849609375,0.385498046875,0.25244140625,0,3
7220,144,1.055419921875,0.187744140625,0.218017578125,0,3
7261,145,0.905029296875,0.03369140625,0.096435546875,0,3
7310,146,0.897705078125,0.0869140625,0.19775390625,0,3
7359,147,1.093017578125,0.1533203125,0.208251953125,0,3
7411,148,0.980712890625,0.322021484375,-0.217041015625,0,3
7457,149,0.96337890625,0.38330078125,-0.2421875,0,3
7507,150,0.8916015625,0.434814453125,-0.134521484375,0,3
7556,151,0.791259765625,0.374267578125,0.067626953125,0,3
7651,152,0.978515625,0.91162109375,-0.21240234375,0,3
7654,153,0.978515625,0.91162109375,-0.21240234375,0,3
7749,154,0.8291015625,0.675048828125,0.021484375,0,3
7753,155,0.8291015625,0.675048828125,0.021484375,0,3
7848,156,0.88232421875,0.6875,-0.142333984375,0,3
7897,157,0.867919921875,0.5283203125,-0.087158203125,0,3
7946,158,0.94970703125,0.5634765625,0.090087890625,0,3
7993,159,0.881103515625,0.553955078125,0.126953125,0,3
8043,160,0.727294921875,0.445068359375,0.015380859375,0,3
8089,161,0.53662109375,0.34033203125,-0.133056640625,0,3
8140,162,0.699951171875,0.615478515625,0.22900390625,0,3
8189,163,0.526123046875,0.972900390625,0.1328125,0,3
8237,164,0.478271484375,0.505615234375,-0.3974609375,0,3
8287,165,0.582763671875,0.94873046875,0.078369140625,0,3
8334,166,0.540283203125,0.6806640625,0.08544921875,0,3
8383,167,0.583740234375,0.814453125,-0.077392578125,0,3
8432,168,0.525634765625,0.55029296875,0.170654296875,0,3
8480,169,0.53173828125,0.9033203125,0.022705078125,0,3
8529,170,0.5927734375,0.815673828125,-0.01904296875,0,3
8577,171,0.56640625,0.83544921875,-0.077880859375,0,3
8629,172,0.5751953125,0.80224609375,-0.0283203125,0,3
8676,173,0.572021484375,0.7412109375,0.001708984375,0,3
8725,174,0.495361328125,0.85791015625,-0.0126953125,0,3
8773,175,0.564453125,0.7490234375,0.0009765625,0,3
8821,176,0.57275390625,0.824462890625,0.001220703125,0,3
8870,177,0.492919921875,0.823486328125,0.01708984375,0,3
8919,178,0.5888671875,0.81787109375,-0.06787109375,0,3
8969,179,0.574462890625,0.745361328125,-0.057373046875,0,3
9017,180,0.480712890625,0.877197265625,-0.130859375,0,3
9065,181,0.490234375,0.792724609375,-0.10546875,0,3
9115,182,0.494384765625,0.79248046875,-0.218505859375,0,3
9163,183,0.478515625,0.889892578125,-0.181884765625,0,3
9211,184,0.495849609375,0.823974609375,-0.19140625,0,3
9261,185,0.572509765625,0.7998046875,-0.12939453125,0,3
9309,186,0.498046875,0.8251953125,-0.193603515625,0,3
9357,187,0.717529296875,0.86181640625,-0.12451171875,0,3
9408,188,0.76220703125,0.71240234375,-0.01123046875,0,3
9455,189,0.598876953125,0.555908203125,0.0205078125,0,3
9505,190,0.700927734375,0.565673828125,-0.02880859375,0,3
