"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
229,0,-0.95556640625,-0.236572265625,0.23583984375,0,3
271,1,-0.9599609375,-0.234375,0.28125,0,3
329,2,-0.959228515625,-0.230224609375,0.2275390625,0,3
356,3,-0.959228515625,-0.230224609375,0.2275390625,0,3
381,4,-0.960693359375,-0.23583984375,0.219970703125,0,3
414,5,-0.960693359375,-0.23583984375,0.219970703125,0,3
438,6,-0.95947265625,-0.23291015625,0.221923828125,0,3
458,7,-0.95947265625,-0.23291015625,0.221923828125,0,3
470,8,-0.959228515625,-0.233154296875,0.22216796875,0,3
573,9,-0.955810546875,-0.22900390625,0.28076171875,0,3
612,10,-0.955810546875,-0.240234375,0.2236328125,0,3
674,11,-0.91552734375,-0.242919921875,0.278076171875,0,3
728,12,-0.908935546875,-0.31494140625,0.276123046875,0,3
812,13,-0.907958984375,-0.24267578125,0.275390625,0,3
864,14,-1.013916015625,-0.317138671875,0.268798828125,0,3
890,15,-1.013916015625,-0.317138671875,0.268798828125,0,3
895,16,-1.013916015625,-0.317138671875,0.268798828125,0,3
909,17,-1.0029296875,-0.229248046875,0.25048828125,0,3
966,18,-0.9111328125,-0.376220703125,0.165771484375,0,3
1007,19,-1.001953125,-0.228515625,0.18359375,0,3
1090,20,-0.935302734375,-0.263671875,0.236572265625,0,3
1157,21,-0.80712890625,0.008056640625,0.202392578125,0,3
1192,22,-0.80712890625,0.008056640625,0.202392578125,0,3
1220,23,-1.0791015625,0.026123046875,0.04736328125,0,3
1260,24,-0.95849609375,0.269775390625,0.141357421875,0,3
1298,25,-1.07666015625,0.068115234375,0.122314453125,0,3
1347,26,-1.084228515625,-0.142333984375,0.20166015625,0,3
1405,27,-1.06982421875,-0.125,0.32861328125,0,3
1466,28,-1.204833984375,-0.17138671875,0.313232421875,0,3
1496,29,-1.66650390625,-0.1220703125,0.242919921875,0,3
1549,30,-1.154296875,0.120849609375,0.277099609375,0,3
1620,31,-0.729248046875,-0.0576171875,0.504150390625,0,3
1650,32,-0.4169921875,-0.233154296875,0.30712890625,0,3
1687,33,-0.759033203125,-0.370361328125,0.4384765625,0,3
