"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
368,0,-0.572509765625,-0.7607421875,-0.382568359375,0,3
399,1,-0.572509765625,-0.7607421875,-0.382568359375,0,3
417,2,-0.572998046875,-0.77734375,-0.377197265625,0,3
421,3,-0.572998046875,-0.77734375,-0.377197265625,0,3
426,4,-0.572998046875,-0.77734375,-0.377197265625,0,3
433,5,-0.572998046875,-0.77734375,-0.377197265625,0,3
436,6,-0.572998046875,-0.77734375,-0.377197265625,0,3
446,7,-0.572998046875,-0.77734375,-0.377197265625,0,3
458,8,-0.5791015625,-0.781005859375,-0.311767578125,0,3
470,9,-0.5791015625,-0.781005859375,-0.311767578125,0,3
505,10,-0.588623046875,-0.720703125,-0.38330078125,0,3
602,11,-0.5869140625,-0.772705078125,-0.385986328125,0,3
651,12,-0.580078125,-0.758056640625,-0.3779296875,0,3
700,13,-0.578857421875,-0.757568359375,-0.3818359375,0,3
749,14,-0.579345703125,-0.75390625,-0.378662109375,0,3
797,15,-0.582763671875,-0.77099609375,-0.39013671875,0,3
846,16,-0.587158203125,-0.764892578125,-0.38134765625,0,3
895,17,-0.5830078125,-0.768310546875,-0.381591796875,0,3
992,18,-0.585693359375,-0.770263671875,-0.381103515625,0,3
998,19,-0.585693359375,-0.770263671875,-0.381103515625,0,3
1041,20,-0.58251953125,-0.76904296875,-0.381591796875,0,3
1089,21,-0.58251953125,-0.767578125,-0.3837890625,0,3
1138,22,-0.5859375,-0.76513671875,-0.38525390625,0,3
1187,23,-0.58154296875,-0.768310546875,-0.39111328125,0,3
1236,24,-0.57861328125,-0.773193359375,-0.3818359375,0,3
1285,25,-0.577880859375,-0.76953125,-0.38720703125,0,3
1333,26,-0.5830078125,-0.76318359375,-0.391357421875,0,3
1384,27,-0.58544921875,-0.763671875,-0.384033203125,0,3
1432,28,-0.587158203125,-0.767333984375,-0.385009765625,0,3
1480,29,-0.580322265625,-0.767578125,-0.384765625,0,3
1528,30,-0.581298828125,-0.76806640625,-0.38671875,0,3
1578,31,-0.580810546875,-0.766357421875,-0.38427734375,0,3
1627,32,-0.57958984375,-0.77734375,-0.38916015625,0,3
1675,33,-0.578369140625,-0.75927734375,-0.38525390625,0,3
1724,34,-0.57568359375,-0.7646484375,-0.310546875,0,3
1772,35,-0.571533203125,-0.7626953125,-0.38330078125,0,3
1822,36,-0.5703125,-0.759033203125,-0.38427734375,0,3
1871,37,-0.578369140625,-0.771484375,-0.387451171875,0,3
1920,38,-0.576416015625,-0.77197265625,-0.381591796875,0,3
