"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
215,0,-0.9833984375,-0.13671875,-0.2509765625,0,3
239,1,-0.963623046875,-0.106689453125,-0.132080078125,0,3
355,2,-0.9560546875,-0.347412109375,-0.07958984375,0,3
401,3,-0.9697265625,-0.346435546875,-0.0654296875,0,3
487,4,-1.025634765625,-0.126220703125,0.03515625,0,3
547,5,-0.914306640625,-0.1484375,0.09912109375,0,3
587,6,-0.914306640625,-0.1484375,0.09912109375,0,3
623,7,-0.93896484375,-0.16845703125,0.1953125,0,3
683,8,-0.954345703125,-0.480712890625,0.28759765625,0,3
751,9,-0.912353515625,-0.554931640625,0.32666015625,0,3
850,10,-1.000732421875,-0.093994140625,0.13671875,0,3
901,11,-0.92041015625,-0.192138671875,0.037841796875,0,3
956,12,-0.785888671875,-0.293212890625,0.092041015625,0,3
1010,13,-0.9599609375,-0.3251953125,0.008544921875,0,3
1079,14,-0.9111328125,-0.388916015625,-0.00732421875,0,3
1112,15,-0.972412109375,-0.3662109375,0.32080078125,0,3
1264,16,-0.8525390625,-0.51171875,0.03662109375,0,3
1277,17,-0.8525390625,-0.51171875,0.03662109375,0,3
1293,18,-0.8525390625,-0.51171875,0.03662109375,0,3
1342,19,-0.871337890625,-0.38525390625,0.01953125,0,3
1366,20,-0.726806640625,-0.293212890625,0.055419921875,0,3
1388,21,-0.726806640625,-0.293212890625,0.055419921875,0,3
1431,22,-0.72021484375,-0.388427734375,0.200927734375,0,3
1441,23,-0.907470703125,-0.8623046875,-0.062744140625,0,3
1486,24,-0.907470703125,-0.8623046875,-0.062744140625,0,3
1551,25,-1.034912109375,-0.580810546875,-0.400390625,0,3
1743,26,-0.601806640625,-0.464111328125,-0.118896484375,0,3
1774,27,-0.601806640625,-0.464111328125,-0.118896484375,0,3
1898,28,-0.943603515625,-0.3779296875,0.185546875,0,3
1942,29,-1.1201171875,-0.381591796875,0.09375,0,3
1974,30,-1.1201171875,-0.381591796875,0.09375,0,3
2001,31,-1.384765625,-0.460693359375,0.27490234375,0,3
2124,32,-1.031982421875,-0.30029296875,-0.197265625,0,3
2226,33,-0.972412109375,-0.38330078125,0.00244140625,0,3
2313,34,-0.7666015625,-0.399169921875,0.055419921875,0,3
2352,35,-0.59619140625,-0.17724609375,0.03662109375,0,3
2448,36,-0.6845703125,-0.2802734375,0.328857421875,0,3
2464,37,-0.6845703125,-0.2802734375,0.328857421875,0,3
2496,38,-0.9013671875,-0.60107421875,0.096435546875,0,3
2537,39,-0.9013671875,-0.60107421875,0.096435546875,0,3
2576,40,-0.98974609375,-0.68408203125,-0.049560546875,0,3
2694,41,-1.14404296875,-0.80615234375,-0.25927734375,0,3
2746,42,-0.866943359375,-0.54052734375,-0.130126953125,0,3
2775,43,-0.897705078125,-0.419921875,-0.04150390625,0,3
2803,44,-0.897705078125,-0.419921875,-0.04150390625,0,3
2941,45,-0.562744140625,-0.247802734375,0.065673828125,0,3
3079,46,-1.310791015625,-0.661376953125,-0.15478515625,0,3
3187,47,-0.848876953125,-0.420654296875,0.244384765625,0,3
3252,48,-1.296875,-0.832763671875,0.149658203125,0,3
3291,49,-1.296875,-0.832763671875,0.149658203125,0,3
3352,50,-0.761474609375,-0.24951171875,0.228515625,0,3
3384,51,-0.761474609375,-0.24951171875,0.228515625,0,3
3406,52,-0.761474609375,-0.24951171875,0.228515625,0,3
3433,53,-0.761474609375,-0.24951171875,0.228515625,0,3
3447,54,-0.655029296875,-0.04833984375,0.254638671875,0,3
3473,55,-0.655029296875,-0.04833984375,0.254638671875,0,3
3503,56,-0.71923828125,-0.32421875,0.18212890625,0,3
3525,57,-0.71923828125,-0.32421875,0.18212890625,0,3
3544,58,-0.9306640625,-0.587890625,0.30615234375,0,3
3579,59,-0.9306640625,-0.587890625,0.30615234375,0,3
3586,60,-0.9306640625,-0.587890625,0.30615234375,0,3
3605,61,-1.446044921875,-0.387939453125,0.282470703125,0,3
3628,62,-1.446044921875,-0.387939453125,0.282470703125,0,3
3648,63,-1.446044921875,-0.387939453125,0.282470703125,0,3
3673,64,-1.446044921875,-0.387939453125,0.282470703125,0,3
3686,65,-0.981201171875,-0.41748046875,-0.11328125,0,3
3718,66,-0.981201171875,-0.41748046875,-0.11328125,0,3
3762,67,-1.08837890625,-0.446533203125,-0.097412109375,0,3
3774,68,-1.08837890625,-0.446533203125,-0.097412109375,0,3
3805,69,-0.87158203125,-0.443115234375,-0.048828125,0,3
3842,70,-0.59375,-0.323974609375,0.066650390625,0,3
3876,71,-0.59375,-0.323974609375,0.066650390625,0,3
3932,72,-0.765380859375,-0.248779296875,0.13427734375,0,3
3964,73,-0.765380859375,-0.248779296875,0.13427734375,0,3
3987,74,-0.9296875,-0.365966796875,-0.0087890625,0,3
4013,75,-0.9296875,-0.365966796875,-0.0087890625,0,3
4078,76,-1.25439453125,-0.371337890625,0.0966796875,0,3
4104,77,-1.25439453125,-0.371337890625,0.0966796875,0,3
4158,78,-1.291015625,-0.465576171875,0.16064453125,0,3
4181,79,-1.13330078125,-0.91259765625,0.343505859375,0,3
4197,80,-1.13330078125,-0.91259765625,0.343505859375,0,3
4208,81,-1.13330078125,-0.91259765625,0.343505859375,0,3
4219,82,-1.19921875,-0.968994140625,0.141845703125,0,3
4237,83,-1.19921875,-0.968994140625,0.141845703125,0,3
4252,84,-1.19921875,-0.968994140625,0.141845703125,0,3
4270,85,-0.796630859375,-0.671142578125,0.1279296875,0,3
4318,86,-0.50390625,-0.437255859375,0.163818359375,0,3
4366,87,-0.44482421875,-0.46826171875,0.224853515625,0,3
4414,88,-0.2978515625,-0.339111328125,0.1787109375,0,3
4513,89,-0.267578125,-0.482177734375,0.144775390625,0,3
4563,90,-0.25537109375,-0.95556640625,0.000732421875,0,3
4621,91,-0.097900390625,-1.19287109375,-0.059326171875,0,3
4715,92,-0.3095703125,-1.473388671875,-0.388916015625,0,3
4730,93,-0.3095703125,-1.473388671875,-0.388916015625,0,3
4758,94,-0.250732421875,-1.169677734375,-0.283203125,0,3
4805,95,0.01025390625,-0.81396484375,-0.03564453125,0,3
4856,96,0.09375,-0.398681640625,0.070556640625,0,3
4906,97,0.06103515625,-0.582275390625,-0.087646484375,0,3
4951,98,0.201416015625,-0.36279296875,-0.253662109375,0,3
5003,99,-0.044189453125,-0.667724609375,-0.648681640625,0,3
5055,100,-0.1513671875,-0.7421875,-0.5244140625,0,3
5104,101,-0.11083984375,-0.73095703125,-0.570068359375,0,3
5161,102,-0.162841796875,-0.982421875,-0.946533203125,0,3
5215,103,0.0205078125,-1.12744140625,-0.831787109375,0,3
5244,104,-0.273681640625,-0.88427734375,-0.815185546875,0,3
5292,105,-0.19873046875,-0.67431640625,-0.72119140625,0,3
5341,106,-0.312744140625,-0.545166015625,-0.68408203125,0,3
