"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
317,0,-0.92041015625,-0.16748046875,0.25830078125,0,3
350,1,-0.924072265625,-0.16552734375,0.25244140625,0,3
402,2,-0.920166015625,-0.169921875,0.2529296875,0,3
462,3,-0.914794921875,-0.171142578125,0.252197265625,0,3
492,4,-0.91845703125,-0.169677734375,0.255615234375,0,3
521,5,-0.9208984375,-0.171875,0.263427734375,0,3
568,6,-0.917724609375,-0.169921875,0.26025390625,0,3
603,7,-0.917724609375,-0.169921875,0.26025390625,0,3
635,8,-0.915283203125,-0.172119140625,0.264404296875,0,3
661,9,-0.91748046875,-0.169189453125,0.252197265625,0,3
690,10,-0.91748046875,-0.169189453125,0.252197265625,0,3
718,11,-0.915283203125,-0.166748046875,0.256591796875,0,3
744,12,-0.915283203125,-0.166748046875,0.256591796875,0,3
764,13,-0.91552734375,-0.16748046875,0.255859375,0,3
792,14,-0.91552734375,-0.16748046875,0.255859375,0,3
818,15,-0.9150390625,-0.162353515625,0.255615234375,0,3
842,16,-0.9150390625,-0.162353515625,0.255615234375,0,3
928,17,-0.9169921875,-0.170654296875,0.25634765625,0,3
953,18,-0.92333984375,-0.173583984375,0.26220703125,0,3
1002,19,-0.917724609375,-0.173583984375,0.2568359375,0,3
1049,20,-0.920166015625,-0.177734375,0.26220703125,0,3
1104,21,-0.910888671875,-0.17138671875,0.262939453125,0,3
1163,22,-0.918212890625,-0.170166015625,0.26708984375,0,3
1195,23,-0.916015625,-0.168212890625,0.261962890625,0,3
1259,24,-0.91162109375,-0.170166015625,0.25732421875,0,3
1293,25,-0.919677734375,-0.161376953125,0.260498046875,0,3
1343,26,-0.9189453125,-0.16845703125,0.185546875,0,3
1406,27,-0.923095703125,-0.16455078125,0.2587890625,0,3
1454,28,-0.9169921875,-0.165771484375,0.253173828125,0,3
1499,29,-0.91748046875,-0.1669921875,0.251708984375,0,3
1567,30,-0.915283203125,-0.16845703125,0.259033203125,0,3
1609,31,-0.9169921875,-0.167724609375,0.252685546875,0,3
1649,32,-0.9140625,-0.169677734375,0.25439453125,0,3
1734,33,-0.918701171875,-0.172119140625,0.25244140625,0,3
1795,34,-0.9130859375,-0.17529296875,0.2607421875,0,3
1831,35,-0.91650390625,-0.172119140625,0.258056640625,0,3
1859,36,-0.91650390625,-0.172119140625,0.258056640625,0,3
1914,37,-0.920166015625,-0.170166015625,0.266845703125,0,3
1951,38,-0.918701171875,-0.1728515625,0.26171875,0,3
2006,39,-0.920654296875,-0.164794921875,0.2626953125,0,3
2052,40,-0.92041015625,-0.16455078125,0.258544921875,0,3
2105,41,-0.914306640625,-0.20849609375,0.185791015625,0,3
2141,42,-0.926025390625,-0.1796875,0.1796875,0,3
2193,43,-0.921142578125,-0.215087890625,0.25732421875,0,3
2272,44,-0.9677734375,-0.21533203125,0.18212890625,0,3
2323,45,-1.015380859375,-0.1953125,0.1611328125,0,3
2365,46,-0.942626953125,-0.1103515625,0.1923828125,0,3
2411,47,-0.942626953125,-0.1103515625,0.1923828125,0,3
2472,48,-0.891357421875,-0.12158203125,0.226318359375,0,3
2521,49,-0.861083984375,-0.150390625,0.25244140625,0,3
2575,50,-0.89111328125,-0.189453125,0.2578125,0,3
2627,51,-0.82763671875,-0.14306640625,0.111328125,0,3
2647,52,-0.82763671875,-0.14306640625,0.111328125,0,3
2678,53,-0.53857421875,-0.1318359375,0.16015625,0,3
2742,54,-0.580322265625,0.009765625,0.216552734375,0,3
2782,55,-0.82373046875,-0.0849609375,0.13720703125,0,3
2936,56,-0.86767578125,-0.002197265625,0.137939453125,0,3
3051,57,-1.181884765625,0.244140625,0.330078125,0,3
3091,58,-1.181884765625,0.244140625,0.330078125,0,3
3125,59,-0.9873046875,0.0498046875,-0.022705078125,0,3
3163,60,-1.241943359375,-0.143798828125,-0.137939453125,0,3
3192,61,-1.241943359375,-0.143798828125,-0.137939453125,0,3
3232,62,-1.03271484375,0.1953125,-0.121337890625,0,3
3274,63,-1.44140625,0.1474609375,-0.02685546875,0,3
3358,64,-1.2353515625,0.27099609375,-0.198974609375,0,3
3424,65,-1.273681640625,-0.27294921875,0.098388671875,0,3
3485,66,-1.280517578125,-0.102783203125,0.724365234375,0,3
3530,67,-1.280517578125,-0.102783203125,0.724365234375,0,3
3564,68,-1.212646484375,0.259765625,0.0478515625,0,3
3600,69,-0.854736328125,0.029541015625,-0.058837890625,0,3
3630,70,-0.854736328125,0.029541015625,-0.058837890625,0,3
3658,71,-1.063232421875,0.360595703125,0.01611328125,0,3
3694,72,-1.310546875,-0.061279296875,-0.343017578125,0,3
3721,73,-1.310546875,-0.061279296875,-0.343017578125,0,3
3751,74,-1.65087890625,0.258544921875,-0.1962890625,0,3
3860,75,-1.366943359375,0.26708984375,0.011962890625,0,3
3917,76,-1.27880859375,0.158935546875,0.01318359375,0,3
3940,77,-1.17236328125,-0.000732421875,0.138671875,0,3
3959,78,-1.17236328125,-0.000732421875,0.138671875,0,3
3984,79,-1.126708984375,0.041748046875,0.033935546875,0,3
4033,80,-0.970703125,-0.0263671875,0.094482421875,0,3
4087,81,-0.84912109375,-0.078857421875,0.127197265625,0,3
4133,82,-0.720458984375,-0.004638671875,0.08544921875,0,3
4181,83,-0.64599609375,0.071533203125,0.043701171875,0,3
4272,84,-0.6728515625,-0.025634765625,0.03662109375,0,3
4305,85,-0.6728515625,-0.025634765625,0.03662109375,0,3
4330,86,-0.64990234375,-0.034912109375,0.151123046875,0,3
4363,87,-0.54541015625,-0.066162109375,0.123046875,0,3
4429,88,-0.580810546875,-0.1474609375,0.157470703125,0,3
4478,89,-0.6669921875,-0.04541015625,0.2158203125,0,3
4574,90,-1.01171875,-0.103515625,0.185791015625,0,3
4631,91,-0.98583984375,-0.191162109375,0.175537109375,0,3
4745,92,-0.9375,-0.202392578125,0.18359375,0,3
4870,93,-0.93408203125,-0.167236328125,0.185791015625,0,3
4952,94,-0.92919921875,-0.253173828125,0.27490234375,0,3
5012,95,-0.92138671875,-0.170166015625,0.270751953125,0,3
5044,96,-0.92138671875,-0.170166015625,0.270751953125,0,3
5071,97,-0.921875,-0.163330078125,0.27099609375,0,3
5100,98,-0.968505859375,-0.171142578125,0.277587890625,0,3
5249,99,-0.925048828125,-0.15966796875,0.279052734375,0,3
5452,100,-1.001220703125,-0.21337890625,0.229736328125,0,3
5609,101,-0.93505859375,-0.216552734375,0.228271484375,0,3
5753,102,-0.96484375,-0.21630859375,0.2666015625,0,3
5854,103,-0.96533203125,-0.17041015625,0.2509765625,0,3
5917,104,-0.90771484375,-0.16796875,0.1806640625,0,3
5955,105,-0.911865234375,-0.177734375,0.25048828125,0,3
6001,106,-0.918212890625,-0.255615234375,0.255126953125,0,3
6045,107,-0.968017578125,-0.17431640625,0.253662109375,0,3
6086,108,-0.926513671875,-0.177001953125,0.268798828125,0,3
6120,109,-1.0048828125,-0.17236328125,0.275146484375,0,3
6151,110,-1.0048828125,-0.17236328125,0.275146484375,0,3
6180,111,-0.93310546875,-0.16015625,0.27587890625,0,3
6204,112,-0.93310546875,-0.16015625,0.27587890625,0,3
6228,113,-0.965576171875,-0.1650390625,0.224609375,0,3
6253,114,-0.965576171875,-0.1650390625,0.224609375,0,3
6278,115,-0.963623046875,-0.2177734375,0.27392578125,0,3
6302,116,-0.963623046875,-0.2177734375,0.27392578125,0,3
6327,117,-0.931640625,-0.16748046875,0.26171875,0,3
6350,118,-0.931640625,-0.16748046875,0.26171875,0,3
6375,119,-0.936279296875,-0.15966796875,0.265625,0,3
6399,120,-0.936279296875,-0.15966796875,0.265625,0,3
