"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
100,0,-0.88330078125,0.40869140625,0.205810546875,0,3
106,1,-0.88330078125,0.40869140625,0.205810546875,0,3
150,2,-0.8828125,0.4072265625,0.210205078125,0,3
164,3,-0.883544921875,0.4072265625,0.20947265625,0,3
208,4,-0.882568359375,0.466796875,0.20751953125,0,3
260,5,-0.8857421875,0.463134765625,0.215576171875,0,3
307,6,-0.882568359375,0.458984375,0.207763671875,0,3
356,7,-0.891357421875,0.46630859375,0.214599609375,0,3
406,8,-0.8857421875,0.40869140625,0.215576171875,0,3
454,9,-0.886474609375,0.46484375,0.21337890625,0,3
504,10,-0.882080078125,0.4677734375,0.20751953125,0,3
551,11,-0.885498046875,0.464599609375,0.19677734375,0,3
600,12,-0.8876953125,0.467041015625,0.201171875,0,3
649,13,-0.8876953125,0.463623046875,0.205322265625,0,3
698,14,-0.88720703125,0.46435546875,0.216064453125,0,3
746,15,-0.883544921875,0.46533203125,0.20849609375,0,3
795,16,-0.892333984375,0.462890625,0.20556640625,0,3
845,17,-0.8828125,0.46533203125,0.206787109375,0,3
892,18,-0.880615234375,0.466796875,0.203857421875,0,3
942,19,-0.8876953125,0.466796875,0.202880859375,0,3
990,20,-0.884765625,0.466552734375,0.20263671875,0,3
1038,21,-0.8896484375,0.408203125,0.206787109375,0,3
1087,22,-0.892333984375,0.408935546875,0.20947265625,0,3
1135,23,-0.88916015625,0.40771484375,0.206787109375,0,3
1184,24,-0.900634765625,0.423095703125,0.205078125,0,3
1233,25,-0.8515625,0.436279296875,0.211669921875,0,3
1282,26,-0.848876953125,0.510498046875,0.209716796875,0,3
1332,27,-0.857177734375,0.47802734375,0.204833984375,0,3
1381,28,-0.939697265625,0.482666015625,0.212158203125,0,3
1431,29,-0.84375,0.584716796875,0.216796875,0,3
1479,30,-0.892578125,0.5595703125,0.2109375,0,3
1527,31,-0.800048828125,0.61376953125,0.169921875,0,3
1574,32,-0.775146484375,0.5986328125,0.25830078125,0,3
1623,33,-0.655029296875,0.6494140625,0.26171875,0,3
1672,34,-0.588623046875,0.697021484375,0.20166015625,0,3
1720,35,-0.498046875,0.70263671875,0.21240234375,0,3
1768,36,-0.493896484375,0.638427734375,0.1630859375,0,3
1867,37,-0.43310546875,0.813232421875,0.16748046875,0,3
1872,38,-0.43310546875,0.813232421875,0.16748046875,0,3
1966,39,-0.563720703125,0.7685546875,0.183837890625,0,3
1971,40,-0.563720703125,0.7685546875,0.183837890625,0,3
2061,41,-0.4736328125,0.605712890625,0.277587890625,0,3
2065,42,-0.4736328125,0.605712890625,0.277587890625,0,3
2162,43,-0.49462890625,0.734619140625,0.193115234375,0,3
2209,44,-0.565673828125,0.87939453125,0.19775390625,0,3
2257,45,-0.58349609375,0.7236328125,0.160400390625,0,3
2308,46,-0.595458984375,0.681396484375,0.3154296875,0,3
2353,47,-0.7080078125,0.97998046875,0.2431640625,0,3
2403,48,-0.548828125,0.855712890625,0.125,0,3
2453,49,-0.5205078125,0.75,0.52099609375,0,3
2502,50,-0.307373046875,0.433837890625,0.2392578125,0,3
2551,51,-0.466064453125,0.65625,0.30419921875,0,3
