"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
140,0,0.925048828125,0.2265625,0.330810546875,0,3
160,1,0.925048828125,0.2265625,0.330810546875,0,3
180,2,0.925048828125,0.2265625,0.330810546875,0,3
191,3,0.926025390625,0.22607421875,0.33349609375,0,3
238,4,0.926025390625,0.229736328125,0.32958984375,0,3
287,5,0.928955078125,0.21923828125,0.331787109375,0,3
336,6,0.927978515625,0.23046875,0.33203125,0,3
385,7,0.93359375,0.221923828125,0.324462890625,0,3
434,8,0.976806640625,0.2568359375,0.24267578125,0,3
484,9,0.975341796875,0.259033203125,0.329833984375,0,3
533,10,1.053955078125,0.21240234375,0.285888671875,0,3
580,11,1.07080078125,0.242431640625,0.29150390625,0,3
629,12,0.973876953125,0.235595703125,0.28515625,0,3
678,13,1.00537109375,0.3798828125,0.369873046875,0,3
727,14,0.955810546875,0.28857421875,0.39453125,0,3
775,15,0.96630859375,0.375,0.34521484375,0,3
824,16,0.94140625,0.2041015625,0.487548828125,0,3
872,17,0.76806640625,0.406005859375,0.375244140625,0,3
923,18,0.5888671875,0.51953125,0.103271484375,0,3
971,19,0.426025390625,0.401123046875,0.1220703125,0,3
1020,20,0.60791015625,0.388916015625,0.096923828125,0,3
1068,21,1.1220703125,0.49169921875,0.281982421875,0,3
1116,22,1.388916015625,0.533203125,0.4130859375,0,3
1165,23,1.06982421875,0.272705078125,0.202392578125,0,3
1214,24,1.14306640625,0.103271484375,0.328857421875,0,3
1262,25,1.10498046875,0.271240234375,0.329345703125,0,3
1311,26,1.0419921875,0.24072265625,0.368896484375,0,3
1360,27,0.857666015625,0.1494140625,0.458984375,0,3
1410,28,0.79296875,0.100341796875,0.525390625,0,3
1458,29,0.78857421875,0.04833984375,0.446533203125,0,3
1507,30,0.867919921875,0.105224609375,0.38916015625,0,3
1555,31,0.9638671875,0.110595703125,0.37646484375,0,3
1603,32,1.005126953125,0.093994140625,0.33642578125,0,3
