"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
113,0,-0.943115234375,0.27294921875,0.296630859375,0,3
133,1,-0.943115234375,0.27294921875,0.296630859375,0,3
152,2,-0.943115234375,0.27294921875,0.296630859375,0,3
169,3,-0.87353515625,0.27099609375,0.291259765625,0,3
205,4,-0.939697265625,0.2705078125,0.28173828125,0,3
254,5,-0.939697265625,0.266357421875,0.2822265625,0,3
303,6,-0.873779296875,0.269775390625,0.28515625,0,3
355,7,-0.943115234375,0.275390625,0.288330078125,0,3
401,8,-0.944091796875,0.271240234375,0.2880859375,0,3
449,9,-0.872314453125,0.265380859375,0.284912109375,0,3
552,10,-0.937744140625,0.259033203125,0.286376953125,0,3
596,11,-0.9404296875,0.26025390625,0.28759765625,0,3
646,12,-0.93896484375,0.260498046875,0.283203125,0,3
693,13,-0.87158203125,0.265869140625,0.283203125,0,3
742,14,-0.940673828125,0.261962890625,0.2822265625,0,3
790,15,-0.8671875,0.2685546875,0.283935546875,0,3
839,16,-0.94677734375,0.26953125,0.28564453125,0,3
888,17,-0.871826171875,0.262939453125,0.292724609375,0,3
951,18,-0.8740234375,0.26025390625,0.341552734375,0,3
986,19,-0.870849609375,0.27392578125,0.289794921875,0,3
1035,20,-0.867919921875,0.268310546875,0.287841796875,0,3
1101,21,-0.871826171875,0.270751953125,0.341796875,0,3
1134,22,-0.93798828125,0.270263671875,0.341064453125,0,3
1180,23,-0.869873046875,0.27392578125,0.33935546875,0,3
1238,24,-0.956298828125,0.27587890625,0.316162109375,0,3
1280,25,-0.96044921875,0.273681640625,0.252685546875,0,3
1331,26,-0.96142578125,0.324462890625,0.161376953125,0,3
1380,27,-0.95849609375,0.4423828125,0.3388671875,0,3
1425,28,-1.027587890625,0.526611328125,0.863525390625,0,3
1474,29,-1.01904296875,0.49169921875,0.842041015625,0,3
1522,30,-1.146240234375,1.137939453125,0.73876953125,0,3
1571,31,-0.86669921875,1.307373046875,0.61572265625,0,3
1621,32,-0.668701171875,1.036376953125,0.53271484375,0,3
1669,33,-0.347900390625,0.845947265625,0.34130859375,0,3
1717,34,-0.303466796875,0.76904296875,0.105224609375,0,3
1766,35,-0.010986328125,0.73974609375,-0.472412109375,0,3
1820,36,0.121337890625,0.540771484375,-0.9228515625,0,3
1866,37,-0.284912109375,0.764892578125,0.94775390625,0,3
1920,38,0.05126953125,2.377685546875,2.522216796875,0,3
1961,39,0.58544921875,-0.199951171875,-0.35595703125,0,3
2018,40,0.881591796875,0.441650390625,0.6162109375,0,3
