"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
180,0,-0.9453125,-0.309814453125,0.041748046875,0,3
272,1,-0.967041015625,-0.295654296875,0.059814453125,0,3
360,2,-0.931396484375,-0.37646484375,0.204345703125,0,3
446,3,-0.957763671875,-0.230224609375,0.117919921875,0,3
572,4,-0.951171875,-0.434326171875,-0.051513671875,0,3
675,5,-0.902099609375,-0.473876953125,-0.05810546875,0,3
689,6,-0.729736328125,-0.55078125,-0.1376953125,0,3
749,7,-0.729736328125,-0.55078125,-0.1376953125,0,3
784,8,-0.729736328125,-0.55078125,-0.1376953125,0,3
827,9,-0.8154296875,-0.938232421875,-0.39892578125,0,3
901,10,-1.1572265625,-0.97412109375,-0.626953125,0,3
999,11,-1.134765625,-0.649169921875,-0.350341796875,0,3
1046,12,-0.8134765625,-0.354248046875,-0.2177734375,0,3
1098,13,-0.501708984375,-0.28076171875,0.019775390625,0,3
1226,14,-0.716064453125,-1.546875,-0.8447265625,0,3
1244,15,-0.716064453125,-1.546875,-0.8447265625,0,3
1341,16,-0.291259765625,-1.734619140625,0.176025390625,0,3
1393,17,0.248779296875,-1.61328125,-0.58349609375,0,3
1442,18,0.530029296875,-1.02197265625,-0.494873046875,0,3
1503,19,0.539794921875,-0.154541015625,-0.209228515625,0,3
1540,20,0.55322265625,0.162109375,-0.0537109375,0,3
1606,21,0.6005859375,0.392333984375,-0.078125,0,3
1646,22,1.07568359375,0.158935546875,0.044677734375,0,3
1711,23,1.1484375,-1.96826171875,-0.939697265625,0,3
1736,24,0.5908203125,-3.3359375,-1.165283203125,0,3
1755,25,0.5908203125,-3.3359375,-1.165283203125,0,3
1796,26,0.354736328125,-2.02978515625,-0.220703125,0,3
1821,27,-0.239501953125,-0.96630859375,-0.02294921875,0,3
1848,28,-0.239501953125,-0.96630859375,-0.02294921875,0,3
1871,29,-1.267822265625,0.216552734375,0.134521484375,0,3
1896,30,-1.267822265625,0.216552734375,0.134521484375,0,3
1916,31,-1.0146484375,0.94580078125,0.134521484375,0,3
1967,32,-0.86669921875,-0.06494140625,-0.00146484375,0,3
2002,33,-0.86669921875,-0.06494140625,-0.00146484375,0,3
2115,34,-0.667236328125,-3.491455078125,-0.76171875,0,3
2181,35,0.503662109375,-2.10498046875,-0.724609375,0,3
2215,36,0.532958984375,-1.46826171875,-0.609375,0,3
2230,37,0.532958984375,-1.46826171875,-0.609375,0,3
2255,38,0.57763671875,-0.17578125,-0.131591796875,0,3
2273,39,0.57763671875,-0.17578125,-0.131591796875,0,3
2286,40,0.57763671875,-0.17578125,-0.131591796875,0,3
2309,41,0.51318359375,0.261474609375,-0.041259765625,0,3
2329,42,0.51318359375,0.261474609375,-0.041259765625,0,3
2352,43,0.617919921875,0.180419921875,0.251220703125,0,3
2368,44,0.617919921875,0.180419921875,0.251220703125,0,3
2433,45,0.643798828125,0.001708984375,0.176025390625,0,3
2608,46,-0.379638671875,-1.037841796875,-0.067138671875,0,3
2660,47,-0.7587890625,-0.14453125,0.02587890625,0,3
2701,48,-0.905029296875,0.8291015625,-0.139404296875,0,3
2769,49,-0.49951171875,0.591552734375,0.251953125,0,3
2807,50,-0.646240234375,0.091796875,0.165283203125,0,3
2851,51,-1.29150390625,-3.604248046875,-1.486083984375,0,3
2862,52,-1.29150390625,-3.604248046875,-1.486083984375,0,3
2901,53,-0.099609375,-3.385009765625,0.547119140625,0,3
2927,54,-0.099609375,-3.385009765625,0.547119140625,0,3
2954,55,0.254150390625,-2.125244140625,-0.998291015625,0,3
2973,56,0.254150390625,-2.125244140625,-0.998291015625,0,3
2992,57,0.582763671875,-0.728271484375,-0.048095703125,0,3
3012,58,0.582763671875,-0.728271484375,-0.048095703125,0,3
3027,59,0.582763671875,-0.728271484375,-0.048095703125,0,3
3046,60,0.425537109375,0.0458984375,-0.007080078125,0,3
3077,61,0.5732421875,0.24072265625,0.111328125,0,3
3130,62,0.4365234375,0.235107421875,0.2509765625,0,3
3224,63,0.98974609375,0.0615234375,0.184326171875,0,3
3340,64,0.17626953125,-1.8076171875,-0.332275390625,0,3
3416,65,-0.330810546875,-1.10205078125,-0.579833984375,0,3
3484,66,-0.671875,0.938232421875,0.174072265625,0,3
3522,67,-0.625244140625,0.495849609375,0.302490234375,0,3
3546,68,-0.625244140625,0.495849609375,0.302490234375,0,3
3565,69,-0.497802734375,-0.554443359375,0.31982421875,0,3
3588,70,-0.497802734375,-0.554443359375,0.31982421875,0,3
3613,71,-0.497802734375,-0.554443359375,0.31982421875,0,3
3671,72,-0.414794921875,-2.554443359375,0.6728515625,0,3
3696,73,-0.414794921875,-2.554443359375,0.6728515625,0,3
3721,74,0.4384765625,-1.92822265625,-0.836669921875,0,3
3773,75,0.641845703125,-0.547119140625,-0.112060546875,0,3
3832,76,0.424560546875,-0.006103515625,0.084228515625,0,3
3932,77,0.510009765625,0.231201171875,0.095947265625,0,3
4033,78,1.1728515625,-4.3291015625,-2.067626953125,0,3
4045,79,1.1728515625,-4.3291015625,-2.067626953125,0,3
4056,80,-0.44189453125,-3.65869140625,-1.07421875,0,3
4138,81,-0.44189453125,-3.65869140625,-1.07421875,0,3
4228,82,-0.71630859375,-0.54736328125,-0.20458984375,0,3
4338,83,-0.87548828125,1.02587890625,0.11865234375,0,3
4432,84,-0.4697265625,-1.869873046875,-0.317138671875,0,3
4519,85,0.107666015625,-2.5458984375,-0.18896484375,0,3
4547,86,0.6083984375,-1.455322265625,-0.293212890625,0,3
4563,87,0.6083984375,-1.455322265625,-0.293212890625,0,3
4598,88,0.915283203125,-0.258056640625,0.0224609375,0,3
4639,89,0.834228515625,0.396240234375,0.042724609375,0,3
4691,90,0.859619140625,0.281494140625,0.01806640625,0,3
4717,91,0.859619140625,0.281494140625,0.01806640625,0,3
4747,92,1.116455078125,0.20947265625,-0.20166015625,0,3
4779,93,1.116455078125,0.20947265625,-0.20166015625,0,3
4816,94,1.79931640625,-3.01318359375,-0.70166015625,0,3
4873,95,0.039794921875,-3.91259765625,-1.09619140625,0,3
4958,96,-0.7138671875,-0.985595703125,0.00244140625,0,3
5027,97,-0.9052734375,1.13916015625,-0.04296875,0,3
5056,98,-0.9052734375,1.13916015625,-0.04296875,0,3
5071,99,-0.9052734375,1.13916015625,-0.04296875,0,3
5090,100,-0.7783203125,0.472412109375,0.226806640625,0,3
