"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
120,0,0.932861328125,-0.298828125,0.109375,0,3
138,1,0.932861328125,-0.298828125,0.109375,0,3
170,2,0.92724609375,-0.294189453125,0.120849609375,0,3
180,3,0.92724609375,-0.294189453125,0.120849609375,0,3
206,4,0.93603515625,-0.294677734375,0.1923828125,0,3
254,5,1.00732421875,-0.2978515625,0.19384765625,0,3
304,6,1.00927734375,-0.297607421875,0.189453125,0,3
353,7,1.001953125,-0.29541015625,0.11474609375,0,3
401,8,0.93603515625,-0.29248046875,0.115234375,0,3
498,9,1.0048828125,-0.29345703125,0.112060546875,0,3
502,10,1.0048828125,-0.29345703125,0.112060546875,0,3
694,11,0.9375,-0.298583984375,0.103515625,0,3
699,12,1.00830078125,-0.2958984375,0.12109375,0,3
702,13,1.00830078125,-0.2958984375,0.12109375,0,3
705,14,1.00830078125,-0.2958984375,0.12109375,0,3
840,15,1.0107421875,-0.2958984375,0.12060546875,0,3
843,16,1.0107421875,-0.2958984375,0.12060546875,0,3
888,17,1.010986328125,-0.30419921875,0.11572265625,0,3
950,18,1.000732421875,-0.301513671875,0.1123046875,0,3
987,19,1.00341796875,-0.304443359375,0.10986328125,0,3
1053,20,1.00439453125,-0.305419921875,0.116943359375,0,3
1085,21,1.101318359375,-0.5048828125,0.31884765625,0,3
1135,22,1.2978515625,-0.7158203125,0.524169921875,0,3
1186,23,1.446533203125,-0.869384765625,0.69775390625,0,3
1238,24,1.281494140625,-1.468017578125,0.671875,0,3
1277,25,1.14306640625,-1.555419921875,0.55322265625,0,3
1326,26,0.96826171875,-1.481689453125,0.23876953125,0,3
1376,27,0.84130859375,-1.071044921875,0.216552734375,0,3
1425,28,0.549072265625,-0.491943359375,0.289794921875,0,3
1473,29,0.287353515625,-0.26708984375,0.302734375,0,3
1529,30,-0.025634765625,0.01611328125,0.218994140625,0,3
1570,31,-0.171630859375,0.120849609375,0.081787109375,0,3
1620,32,-0.35888671875,0.362548828125,-0.444580078125,0,3
1669,33,-0.778076171875,0.771240234375,-1.0712890625,0,3
1717,34,-0.64501953125,0.3115234375,-0.27294921875,0,3
1766,35,2.09375,-1.923583984375,5.967529296875,0,3
1815,36,-0.800048828125,0.133056640625,-0.51318359375,0,3
1869,37,-0.98876953125,0.640380859375,0.563232421875,0,3
1911,38,-1.22998046875,0.394775390625,-1.165771484375,0,3
1961,39,-0.666259765625,0.13671875,0.29833984375,0,3
2010,40,-0.666748046875,-1.222412109375,3.4765625,0,3
2064,41,-0.917724609375,-0.28271484375,-0.434326171875,0,3
2108,42,-0.939208984375,0.314697265625,0.3232421875,0,3
2156,43,-1.105712890625,0.75244140625,-1.4580078125,0,3
2205,44,-0.70361328125,0.3984375,0.4453125,0,3
2254,45,-0.783203125,-0.755126953125,2.955810546875,0,3
2312,46,-0.939453125,-0.220458984375,-0.260009765625,0,3
2351,47,-0.873291015625,0.260009765625,0.51171875,0,3
2401,48,-1.254150390625,0.7587890625,-1.349365234375,0,3
2509,49,-0.416259765625,-0.418212890625,2.70263671875,0,3
2514,50,-0.416259765625,-0.418212890625,2.70263671875,0,3
2604,51,-0.92431640625,0.265625,0.3740234375,0,3
2610,52,-0.92431640625,0.265625,0.3740234375,0,3
2701,53,-1.17724609375,0.7587890625,-1.3388671875,0,3
2743,54,-0.70947265625,0.2294921875,0.394287109375,0,3
2792,55,-0.674072265625,-0.978515625,2.5166015625,0,3
2851,56,-0.862548828125,0.070068359375,0.143310546875,0,3
2887,57,-0.906982421875,0.267333984375,0.565673828125,0,3
2988,58,-0.63671875,0.077392578125,0.47900390625,0,3
2992,59,-0.63671875,0.077392578125,0.47900390625,0,3
3036,60,-0.786376953125,-0.54052734375,2.552978515625,0,3
3082,61,-0.94091796875,0.29931640625,-0.3173828125,0,3
3131,62,-1.0087890625,0.35205078125,0.372802734375,0,3
3180,63,-1.179931640625,0.80712890625,-1.1630859375,0,3
3228,64,0.15234375,0.455322265625,0.18359375,0,3
3277,65,-0.21337890625,0.35791015625,1.57666015625,0,3
3331,66,-0.585693359375,-0.705810546875,0.417236328125,0,3
3379,67,-1.208740234375,0.52587890625,-0.47314453125,0,3
3434,68,-1.084716796875,0.76904296875,-0.694091796875,0,3
3475,69,1.865966796875,-1.99951171875,5.894775390625,0,3
3521,70,-0.5625,-0.136962890625,0.33837890625,0,3
