"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
111,0,-0.8720703125,0.2412109375,0.23876953125,0,3
136,1,-0.8720703125,0.2412109375,0.23876953125,0,3
162,2,-0.93798828125,0.249267578125,0.234619140625,0,3
175,3,-0.93798828125,0.249267578125,0.234619140625,0,3
199,4,-0.93798828125,0.241455078125,0.23974609375,0,3
247,5,-0.95166015625,0.23779296875,0.240966796875,0,3
296,6,-0.93994140625,0.236328125,0.235107421875,0,3
346,7,-0.93798828125,0.23974609375,0.240966796875,0,3
392,8,-0.939208984375,0.232666015625,0.240478515625,0,3
443,9,-0.940185546875,0.233642578125,0.237060546875,0,3
490,10,-0.942138671875,0.232177734375,0.241455078125,0,3
539,11,-0.944580078125,0.23388671875,0.2353515625,0,3
588,12,-0.941162109375,0.243408203125,0.2470703125,0,3
637,13,-0.873291015625,0.23779296875,0.2490234375,0,3
686,14,-0.93994140625,0.245849609375,0.239501953125,0,3
735,15,-0.941162109375,0.243896484375,0.2431640625,0,3
783,16,-0.943115234375,0.236328125,0.244384765625,0,3
832,17,-0.9453125,0.23583984375,0.249267578125,0,3
881,18,-0.943603515625,0.231201171875,0.236328125,0,3
929,19,-0.94384765625,0.231689453125,0.228759765625,0,3
978,20,-0.9384765625,0.23046875,0.228271484375,0,3
1027,21,-0.944091796875,0.231689453125,0.228759765625,0,3
1075,22,-0.946533203125,0.23193359375,0.228271484375,0,3
1125,23,-0.87353515625,0.239990234375,0.233154296875,0,3
1180,24,-0.869140625,0.319580078125,0.24560546875,0,3
1222,25,-0.86669921875,0.302978515625,0.288818359375,0,3
1270,26,-0.86572265625,0.37109375,0.441650390625,0,3
1319,27,-0.943359375,0.41796875,0.523193359375,0,3
1369,28,-0.866943359375,0.507080078125,0.58203125,0,3
1416,29,-0.86279296875,0.471923828125,0.62744140625,0,3
1465,30,-0.89306640625,0.5244140625,0.546630859375,0,3
1535,31,-0.79833984375,0.470458984375,0.5947265625,0,3
1570,32,-0.68505859375,0.42529296875,0.62353515625,0,3
1616,33,-0.640380859375,0.501708984375,0.821533203125,0,3
1659,34,-0.57177734375,0.509521484375,0.834228515625,0,3
1758,35,-0.43115234375,0.501708984375,0.82568359375,0,3
1812,36,-0.391845703125,0.422607421875,0.818603515625,0,3
1863,37,-0.25390625,0.358154296875,0.721435546875,0,3
1905,38,-0.123291015625,0.28515625,0.77880859375,0,3
1961,39,-0.121826171875,0.2724609375,0.819091796875,0,3
2008,40,-0.20068359375,0.2158203125,0.806396484375,0,3
2052,41,-0.228515625,0.14892578125,0.894287109375,0,3
2099,42,-0.396240234375,0.06103515625,0.844970703125,0,3
2151,43,-0.4248046875,0.126708984375,0.876708984375,0,3
2197,44,-0.49267578125,0.043701171875,0.80078125,0,3
2248,45,-0.564697265625,-0.008544921875,0.87646484375,0,3
2294,46,-0.55810546875,0.010498046875,0.9384765625,0,3
2343,47,-0.54345703125,-0.00537109375,0.796875,0,3
2391,48,-0.67626953125,0.148193359375,1.033203125,0,3
2441,49,-0.501220703125,-0.067138671875,0.993408203125,0,3
2491,50,-0.66748046875,-0.54296875,1.19970703125,0,3
2548,51,-0.439697265625,0.09765625,0.892333984375,0,3
2589,52,-0.37255859375,-0.140380859375,0.8017578125,0,3
2636,53,-0.627197265625,-0.58642578125,0.964599609375,0,3
2685,54,-0.646240234375,-0.406005859375,0.7138671875,0,3
2787,55,-0.64208984375,-0.577392578125,0.595703125,0,3
2792,56,-0.64208984375,-0.577392578125,0.595703125,0,3
2833,57,-0.627685546875,-0.1103515625,0.79443359375,0,3
2884,58,-0.5703125,-0.249267578125,0.760009765625,0,3
2929,59,-0.499755859375,-0.181640625,0.858642578125,0,3
2978,60,-0.5732421875,-0.331298828125,1.072509765625,0,3
3025,61,-0.55908203125,-0.332763671875,0.92822265625,0,3
3077,62,-0.294189453125,0.16552734375,0.64892578125,0,3
3142,63,0.024169921875,0.4453125,0.831787109375,0,3
3181,64,-0.39208984375,0.183349609375,1.1591796875,0,3
3226,65,-0.4638671875,0.204833984375,1.081298828125,0,3
3270,66,-0.686767578125,0.286865234375,0.995849609375,0,3
3320,67,-0.56103515625,-0.016357421875,0.735595703125,0,3
3371,68,-0.51025390625,-0.1376953125,0.936767578125,0,3
3418,69,-0.116455078125,-0.112548828125,1.024169921875,0,3
3464,70,-0.076904296875,-0.176513671875,1.13623046875,0,3
3516,71,0.217041015625,-0.250244140625,1.142333984375,0,3
3579,72,0.1171875,-0.253173828125,1.21044921875,0,3
3625,73,0.177734375,0.021484375,1.101806640625,0,3
