"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
107,0,0.86669921875,0.3037109375,0.4560546875,0,3
125,1,0.9482421875,0.30712890625,0.45556640625,0,3
146,2,0.9482421875,0.30712890625,0.45556640625,0,3
165,3,0.9560546875,0.3837890625,0.466552734375,0,3
214,4,0.950439453125,0.37841796875,0.46728515625,0,3
263,5,0.873779296875,0.305419921875,0.454833984375,0,3
312,6,0.93798828125,0.291748046875,0.447021484375,0,3
360,7,0.94287109375,0.3388671875,0.36865234375,0,3
409,8,0.951416015625,0.33203125,0.359375,0,3
458,9,0.958251953125,0.33349609375,0.364501953125,0,3
507,10,0.949462890625,0.318359375,0.3466796875,0,3
555,11,0.941650390625,0.31396484375,0.3544921875,0,3
701,12,0.856201171875,0.318359375,0.351318359375,0,3
705,13,0.856689453125,0.316650390625,0.354248046875,0,3
750,14,0.86181640625,0.323974609375,0.440673828125,0,3
800,15,0.957763671875,0.33447265625,0.44921875,0,3
848,16,0.966552734375,0.339599609375,0.375,0,3
896,17,0.96044921875,0.33935546875,0.442626953125,0,3
945,18,0.871337890625,0.337158203125,0.37353515625,0,3
994,19,0.863525390625,0.28173828125,0.3740234375,0,3
1043,20,0.857666015625,0.282958984375,0.4482421875,0,3
1092,21,0.87158203125,0.285888671875,0.44677734375,0,3
1140,22,0.907470703125,0.294921875,0.466064453125,0,3
1189,23,1.017333984375,0.34326171875,0.464599609375,0,3
1238,24,1.0234375,0.319580078125,0.412353515625,0,3
1286,25,1.00537109375,0.241943359375,0.413818359375,0,3
1335,26,0.967529296875,0.274658203125,0.519287109375,0,3
1384,27,0.90087890625,0.213623046875,0.509765625,0,3
1434,28,0.802001953125,0.116455078125,0.47705078125,0,3
1482,29,0.80078125,0.108154296875,0.56982421875,0,3
1530,30,0.78759765625,0.19970703125,0.54541015625,0,3
1579,31,0.7451171875,0.156982421875,0.6318359375,0,3
1628,32,0.771728515625,0.165283203125,0.642333984375,0,3
1677,33,0.770263671875,0.260498046875,0.606201171875,0,3
1725,34,0.699462890625,0.279052734375,0.68896484375,0,3
1774,35,0.55712890625,0.263671875,0.598876953125,0,3
1823,36,0.550537109375,0.24560546875,0.618896484375,0,3
1872,37,0.53271484375,0.24365234375,0.61962890625,0,3
1920,38,0.62451171875,0.32861328125,0.606689453125,0,3
1970,39,0.647216796875,0.23876953125,0.5517578125,0,3
2018,40,0.76220703125,0.338623046875,0.63427734375,0,3
2067,41,0.677978515625,0.2265625,0.551513671875,0,3
2115,42,0.894287109375,0.32177734375,0.647216796875,0,3
2164,43,0.78173828125,0.264404296875,0.694580078125,0,3
2213,44,0.86328125,0.25390625,0.714111328125,0,3
2261,45,0.812255859375,0.213623046875,0.690673828125,0,3
2310,46,0.831298828125,0.177001953125,0.656005859375,0,3
2359,47,0.714111328125,0.216552734375,0.53857421875,0,3
2408,48,0.816162109375,0.18359375,0.743408203125,0,3
2457,49,0.825439453125,-0.000732421875,0.816162109375,0,3
2506,50,0.799560546875,-0.02099609375,0.961181640625,0,3
2605,51,0.733642578125,-0.141357421875,0.917724609375,0,3
2660,52,0.6787109375,-0.092529296875,1.0224609375,0,3
2700,53,0.7783203125,-0.13427734375,0.990966796875,0,3
2748,54,0.672119140625,-0.15185546875,0.929931640625,0,3
2798,55,0.632080078125,-0.189697265625,0.949951171875,0,3
2846,56,0.571044921875,-0.135009765625,1.021484375,0,3
2895,57,0.496826171875,-0.0859375,0.983642578125,0,3
2944,58,0.47412109375,-0.011474609375,1.03466796875,0,3
2993,59,0.65478515625,0.041748046875,0.999755859375,0,3
3042,60,0.645751953125,-0.01953125,1.013916015625,0,3
3090,61,0.651123046875,0.00439453125,0.962890625,0,3
3139,62,0.647705078125,-0.09033203125,0.88134765625,0,3
3188,63,0.608154296875,-0.046630859375,0.8291015625,0,3
3237,64,0.48876953125,-0.150634765625,0.95263671875,0,3
3285,65,0.476806640625,-0.119140625,0.9423828125,0,3
3334,66,0.423583984375,-0.156982421875,0.8662109375,0,3
3384,67,0.512939453125,-0.134521484375,0.9130859375,0,3
3431,68,0.5830078125,0.0244140625,0.935302734375,0,3
3481,69,0.541015625,-0.009521484375,1.086669921875,0,3
3530,70,0.565673828125,0.06884765625,0.977294921875,0,3
3580,71,0.52392578125,0.004150390625,0.99853515625,0,3
3627,72,0.485107421875,0.015869140625,0.962890625,0,3
3675,73,0.57470703125,-0.015380859375,0.865966796875,0,3
3725,74,0.479736328125,-0.00439453125,0.93798828125,0,3
3773,75,0.5634765625,-0.01171875,0.963623046875,0,3
3823,76,0.5810546875,0.017333984375,0.9072265625,0,3
3870,77,0.498779296875,0.020263671875,1.02490234375,0,3
3919,78,0.479736328125,-0.072998046875,1.092529296875,0,3
3969,79,0.47509765625,-0.037109375,1.03271484375,0,3
4018,80,0.499755859375,-0.1455078125,1.099853515625,0,3
4066,81,0.53271484375,-0.20166015625,1.278076171875,0,3
4114,82,0.59326171875,-0.32666015625,1.286376953125,0,3
4163,83,0.6650390625,-0.361572265625,1.375,0,3
4212,84,0.6708984375,-0.41748046875,1.22412109375,0,3
4260,85,0.69189453125,-0.52783203125,1.195068359375,0,3
4309,86,0.583984375,-0.460693359375,0.980224609375,0,3
4358,87,0.50634765625,-0.4482421875,0.97705078125,0,3
4408,88,0.514404296875,-0.443115234375,0.871337890625,0,3
4455,89,0.437255859375,-0.481201171875,0.880859375,0,3
4555,90,0.477783203125,-0.577392578125,0.841796875,0,3
4602,91,0.5,-0.57958984375,0.784423828125,0,3
4650,92,0.547607421875,-0.433349609375,0.71044921875,0,3
4700,93,0.63818359375,-0.383056640625,0.520263671875,0,3
4747,94,0.612060546875,-0.25146484375,0.56103515625,0,3
4797,95,0.607421875,-0.238525390625,0.51806640625,0,3
4845,96,0.826416015625,-0.125244140625,0.429443359375,0,3
4894,97,0.78466796875,0.041259765625,0.6025390625,0,3
4943,98,0.91650390625,0.053466796875,0.535400390625,0,3
4992,99,0.798828125,0.11669921875,0.50146484375,0,3
5040,100,0.722900390625,0.213623046875,0.691650390625,0,3
5089,101,0.7548828125,0.22119140625,0.558837890625,0,3
5138,102,0.662841796875,0.33056640625,0.609619140625,0,3
5187,103,0.68505859375,0.29052734375,0.87841796875,0,3
5238,104,0.77978515625,0.366455078125,1.093994140625,0,3
5285,105,0.62109375,0.463134765625,0.982177734375,0,3
5335,106,0.783203125,0.466796875,1.07763671875,0,3
5382,107,0.965576171875,0.33642578125,0.973876953125,0,3
5430,108,1.101318359375,0.2421875,0.9013671875,0,3
5479,109,1.288330078125,0.263916015625,0.83837890625,0,3
5528,110,1.5107421875,0.21044921875,0.622802734375,0,3
5577,111,1.5234375,0.09619140625,0.424072265625,0,3
5626,112,1.298095703125,0.064208984375,0.324462890625,0,3
5674,113,1.017822265625,-0.007568359375,0.189697265625,0,3
5726,114,0.693359375,0.135986328125,0.193359375,0,3
5773,115,0.51513671875,0.19091796875,0.259521484375,0,3
5821,116,0.43603515625,0.16015625,0.232666015625,0,3
5924,117,1.017333984375,0.2265625,0.416259765625,0,3
5929,118,1.017333984375,0.2265625,0.416259765625,0,3
5968,119,1.31591796875,0.245849609375,0.558349609375,0,3
6015,120,1.363037109375,0.234619140625,0.656494140625,0,3
6065,121,1.16748046875,0.29443359375,0.60205078125,0,3
6113,122,0.98974609375,0.376953125,0.54296875,0,3
6161,123,0.875,0.508056640625,0.483642578125,0,3
6210,124,0.878173828125,0.428466796875,0.50732421875,0,3
6262,125,0.939697265625,0.438720703125,0.420166015625,0,3
6309,126,1.027587890625,0.389404296875,0.36767578125,0,3
6357,127,0.984130859375,0.29931640625,0.357177734375,0,3
6405,128,1.045166015625,0.336181640625,0.36083984375,0,3
6503,129,1.03955078125,0.2412109375,0.36962890625,0,3
6552,130,1.0234375,0.2685546875,0.357177734375,0,3
6600,131,0.952392578125,0.170654296875,0.39013671875,0,3
6649,132,0.791015625,0.156494140625,0.309326171875,0,3
6699,133,0.72412109375,0.15673828125,0.38134765625,0,3
6747,134,0.832763671875,0.315185546875,0.43896484375,0,3
6795,135,0.854248046875,0.433837890625,0.501953125,0,3
6845,136,0.894775390625,0.501220703125,0.406982421875,0,3
6895,137,0.7919921875,0.509521484375,0.449951171875,0,3
6943,138,0.82958984375,0.470947265625,0.429931640625,0,3
6991,139,0.813720703125,0.41015625,0.467041015625,0,3
7039,140,0.735107421875,0.34814453125,0.374267578125,0,3
7088,141,0.832275390625,0.406005859375,0.458251953125,0,3
7137,142,0.90625,0.35009765625,0.50146484375,0,3
7185,143,0.95068359375,0.382080078125,0.525146484375,0,3
7234,144,0.912841796875,0.337158203125,0.501220703125,0,3
7283,145,0.9130859375,0.243408203125,0.4130859375,0,3
7332,146,0.966064453125,0.343017578125,0.419677734375,0,3
7380,147,0.921142578125,0.296142578125,0.467041015625,0,3
7429,148,1.0029296875,0.329345703125,0.455322265625,0,3
7478,149,1.00634765625,0.314208984375,0.36865234375,0,3
7527,150,0.92724609375,0.248779296875,0.3671875,0,3
7576,151,0.966796875,0.23046875,0.361083984375,0,3
7625,152,0.8642578125,0.276611328125,0.348388671875,0,3
7673,153,0.860107421875,0.270751953125,0.349609375,0,3
7724,154,0.853271484375,0.277587890625,0.438232421875,0,3
7772,155,0.86962890625,0.2705078125,0.44091796875,0,3
7819,156,0.866455078125,0.26806640625,0.461181640625,0,3
7868,157,0.873291015625,0.26904296875,0.466796875,0,3
7918,158,0.8974609375,0.224609375,0.4169921875,0,3
7966,159,0.888427734375,0.243408203125,0.42919921875,0,3
