"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
296,0,0,0,0,0,3
1191,1,0.939453125,0.240234375,0.455078125,0,3
1238,2,0.944580078125,0.232421875,0.440185546875,0,3
1286,3,0.874755859375,0.222900390625,0.363037109375,0,3
1337,4,0.912109375,0.27978515625,0.35595703125,0,3
1385,5,0.90966796875,0.22705078125,0.438232421875,0,3
1433,6,0.9619140625,0.18359375,0.365478515625,0,3
1482,7,0.8564453125,0.25244140625,0.35400390625,0,3
1529,8,0.862548828125,0.255615234375,0.404296875,0,3
1582,9,0.9638671875,0.227294921875,0.3896484375,0,3
1628,10,0.9130859375,0.3232421875,0.388916015625,0,3
1676,11,0.91162109375,0.242431640625,0.29345703125,0,3
1725,12,0.935546875,0.23681640625,0.3427734375,0,3
1775,13,0.91552734375,0.261962890625,0.24267578125,0,3
1821,14,0.9130859375,0.25439453125,0.222412109375,0,3
1871,15,0.91064453125,0.171875,0.187255859375,0,3
1920,16,0.911865234375,0.12109375,0.201171875,0,3
2018,17,0.919921875,0.190673828125,0.2060546875,0,3
2066,18,1.001708984375,0.14697265625,0.123779296875,0,3
2115,19,0.9375,0.03564453125,0.154296875,0,3
2164,20,0.90966796875,-0.02978515625,0.052490234375,0,3
2212,21,0.8642578125,-0.035888671875,0,0,3
2260,22,0.899658203125,-0.06005859375,-0.0263671875,0,3
2311,23,0.885498046875,-0.126220703125,0.02587890625,0,3
2360,24,0.853271484375,-0.047607421875,0.03125,0,3
2409,25,0.970947265625,-0.1337890625,-0.05810546875,0,3
2459,26,0.978271484375,-0.127197265625,-0.143798828125,0,3
2506,27,0.97314453125,-0.138427734375,-0.106689453125,0,3
2555,28,0.9189453125,-0.082763671875,-0.1064453125,0,3
2603,29,0.934814453125,-0.21533203125,-0.235107421875,0,3
2652,30,1.117919921875,-0.146484375,-0.395751953125,0,3
2750,31,0.90283203125,0.14306640625,-0.31640625,0,3
2762,32,0.90283203125,0.14306640625,-0.31640625,0,3
2798,33,0.9287109375,-0.106689453125,-0.3505859375,0,3
2845,34,1.72607421875,-0.83544921875,-0.656005859375,0,3
2893,35,0.991455078125,0.4267578125,-0.661376953125,0,3
2943,36,0.7509765625,0.255859375,-0.017822265625,0,3
3041,37,1.069580078125,0.025390625,-0.38427734375,0,3
3046,38,1.069580078125,0.025390625,-0.38427734375,0,3
3090,39,0.987060546875,0.132080078125,-0.05322265625,0,3
3139,40,0.990234375,0.125,-0.261474609375,0,3
3189,41,0.928955078125,0.215576171875,-0.29833984375,0,3
3238,42,1.077392578125,0.063232421875,-0.055419921875,0,3
3284,43,1.046630859375,-0.0576171875,0.146484375,0,3
3335,44,1.01416015625,0.25146484375,0.0224609375,0,3
3384,45,1.08251953125,0.195556640625,0.12841796875,0,3
3432,46,0.98486328125,0.29150390625,0.092529296875,0,3
3481,47,0.92822265625,0.343994140625,-0.015380859375,0,3
3529,48,1.091064453125,0.13671875,0.10791015625,0,3
3580,49,1.079833984375,0.624267578125,0.52294921875,0,3
3627,50,0.804443359375,0.444091796875,0.559326171875,0,3
3675,51,0.792236328125,0.580810546875,0.898193359375,0,3
3724,52,0.6796875,0.41650390625,0.842529296875,0,3
3773,53,0.4482421875,0.089111328125,0.597900390625,0,3
3822,54,0.2216796875,0.569091796875,1.07177734375,0,3
3870,55,0.294921875,0.313232421875,1.020751953125,0,3
3968,56,0.453857421875,0.09375,1.044677734375,0,3
4015,57,0.346435546875,0.295654296875,1.075439453125,0,3
4065,58,0.162841796875,0.491455078125,0.87646484375,0,3
4116,59,0.107666015625,0.74365234375,0.82421875,0,3
4163,60,0.093017578125,0.640625,0.75048828125,0,3
4212,61,-0.0341796875,0.353271484375,0.75634765625,0,3
4262,62,-0.018310546875,0.57861328125,0.713134765625,0,3
4310,63,0.024658203125,0.616943359375,0.67041015625,0,3
4359,64,-0.065673828125,0.806640625,0.72216796875,0,3
4406,65,-0.019775390625,0.376708984375,0.941162109375,0,3
4456,66,0.02099609375,0.474853515625,0.918212890625,0,3
4503,67,-0.04833984375,0.58984375,0.853271484375,0,3
