"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
86,0,-0.94482421875,0.263916015625,0.340087890625,0,3
104,1,-0.94482421875,0.263916015625,0.340087890625,0,3
123,2,-0.94482421875,0.263916015625,0.340087890625,0,3
158,3,-0.949462890625,0.25537109375,0.3359375,0,3
163,4,-0.949462890625,0.25537109375,0.3359375,0,3
253,5,-0.94287109375,0.183349609375,0.281982421875,0,3
258,6,-0.94287109375,0.183349609375,0.281982421875,0,3
350,7,-0.9521484375,0.18310546875,0.339599609375,0,3
399,8,-0.939697265625,0.182373046875,0.33740234375,0,3
450,9,-0.93896484375,0.186279296875,0.33837890625,0,3
497,10,-0.948974609375,0.251953125,0.33154296875,0,3
545,11,-0.943359375,0.256103515625,0.3369140625,0,3
595,12,-0.945556640625,0.25390625,0.28369140625,0,3
647,13,-0.940185546875,0.255859375,0.341796875,0,3
693,14,-0.951904296875,0.260009765625,0.334716796875,0,3
741,15,-0.9482421875,0.256591796875,0.329833984375,0,3
789,16,-0.93994140625,0.185546875,0.329345703125,0,3
840,17,-0.9462890625,0.185302734375,0.3369140625,0,3
887,18,-0.95166015625,0.18359375,0.341064453125,0,3
936,19,-0.952392578125,0.185302734375,0.33544921875,0,3
984,20,-0.95263671875,0.183349609375,0.283203125,0,3
1033,21,-0.9501953125,0.185302734375,0.28173828125,0,3
1081,22,-0.94921875,0.251708984375,0.337890625,0,3
1130,23,-0.951904296875,0.18310546875,0.32666015625,0,3
1179,24,-0.94873046875,0.2509765625,0.336669921875,0,3
1228,25,-0.943115234375,0.185791015625,0.340576171875,0,3
1277,26,-0.94140625,0.181884765625,0.285888671875,0,3
1325,27,-0.95068359375,0.25244140625,0.3330078125,0,3
1374,28,-0.94580078125,0.252685546875,0.338134765625,0,3
1426,29,-0.87255859375,0.251220703125,0.33251953125,0,3
1500,30,-0.870361328125,0.256103515625,0.285888671875,0,3
1519,31,-0.948974609375,0.1806640625,0.330322265625,0,3
1568,32,-0.9443359375,0.257568359375,0.326904296875,0,3
1617,33,-0.942626953125,0.2685546875,0.323974609375,0,3
1667,34,-0.8583984375,0.177490234375,0.328369140625,0,3
1715,35,-0.9453125,0.253173828125,0.288818359375,0,3
1767,36,-0.956298828125,0.27880859375,0.2822265625,0,3
1814,37,-0.910888671875,0.276123046875,0.298583984375,0,3
1863,38,-0.961181640625,0.26708984375,0.30712890625,0,3
1911,39,-0.873779296875,0.25439453125,0.310546875,0,3
1959,40,-0.953857421875,0.263427734375,0.298095703125,0,3
2008,41,-0.95458984375,0.257568359375,0.341064453125,0,3
2105,42,-0.950927734375,0.263671875,0.320068359375,0,3
2109,43,-0.940185546875,0.255859375,0.238037109375,0,3
2202,44,-0.870361328125,0.1796875,0.23681640625,0,3
2207,45,-0.874267578125,0.1669921875,0.244384765625,0,3
2300,46,-0.938232421875,0.169189453125,0.326904296875,0,3
2350,47,-0.945556640625,0.171875,0.332275390625,0,3
2397,48,-0.947998046875,0.177734375,0.287841796875,0,3
2447,49,-0.93994140625,0.170654296875,0.291748046875,0,3
2495,50,-0.955078125,0.18212890625,0.29443359375,0,3
2545,51,-0.960693359375,0.184814453125,0.30078125,0,3
2593,52,-0.915283203125,0.267333984375,0.287353515625,0,3
2642,53,-1.015380859375,0.29736328125,0.31103515625,0,3
2691,54,-0.985595703125,0.445556640625,0.526123046875,0,3
2742,55,-1.0546875,0.600830078125,0.6708984375,0,3
2795,56,-1.155517578125,0.77490234375,0.961181640625,0,3
2838,57,-1.1640625,0.859375,1.066162109375,0,3
2889,58,-1.079833984375,0.797119140625,1.150634765625,0,3
2935,59,-0.906982421875,0.8193359375,1.15576171875,0,3
2983,60,-0.627197265625,0.716064453125,1.051513671875,0,3
3032,61,-0.16650390625,0.463623046875,0.859619140625,0,3
3080,62,0.175048828125,0.2451171875,0.836669921875,0,3
3129,63,0.447021484375,0.003173828125,0.703857421875,0,3
3178,64,0.581787109375,-0.13232421875,0.7080078125,0,3
3229,65,0.472900390625,-0.267333984375,0.456787109375,0,3
3277,66,0.495849609375,-0.355224609375,0.2734375,0,3
3325,67,0.39501953125,-0.29248046875,0.13037109375,0,3
3372,68,0.275390625,-0.2353515625,0.037841796875,0,3
3422,69,0.580322265625,-0.274658203125,0.103759765625,0,3
3471,70,1.119384765625,-0.351318359375,0.180419921875,0,3
3530,71,1.302001953125,-0.480224609375,0.289306640625,0,3
3580,72,1.09619140625,-0.428466796875,0.27197265625,0,3
3624,73,0.81005859375,-0.36767578125,0.4404296875,0,3
3664,74,0.5537109375,-0.18994140625,0.399658203125,0,3
3714,75,0.692138671875,-0.201904296875,0.30419921875,0,3
3765,76,0.59423828125,-0.227783203125,0.431884765625,0,3
3812,77,0.634521484375,-0.43212890625,0.596435546875,0,3
3863,78,0.6220703125,-0.33935546875,0.639404296875,0,3
3909,79,0.6875,-0.236572265625,0.728271484375,0,3
3958,80,0.892822265625,-0.03759765625,0.49365234375,0,3
4055,81,0.9580078125,-0.205322265625,0.47412109375,0,3
4059,82,0.9580078125,-0.205322265625,0.47412109375,0,3
4152,83,0.904052734375,-0.173583984375,0.58984375,0,3
4156,84,0.78076171875,-0.17138671875,0.550048828125,0,3
4252,85,0.8125,-0.259033203125,0.499755859375,0,3
4299,86,0.919189453125,-0.1806640625,0.538330078125,0,3
4350,87,0.88671875,-0.32568359375,0.683837890625,0,3
4396,88,0.937744140625,-0.30615234375,0.69287109375,0,3
4445,89,0.963134765625,-0.393798828125,0.564453125,0,3
4495,90,1.003662109375,-0.251220703125,0.4697265625,0,3
4544,91,0.96728515625,-0.3154296875,0.353759765625,0,3
4593,92,0.95263671875,-0.25341796875,0.279296875,0,3
4640,93,0.95166015625,-0.167236328125,0.19873046875,0,3
4691,94,0.9169921875,-0.25244140625,0.105224609375,0,3
4739,95,0.9287109375,-0.341064453125,0.193359375,0,3
4786,96,0.970458984375,-0.336181640625,0.162841796875,0,3
4836,97,0.936279296875,-0.3984375,0.28369140625,0,3
4884,98,0.86865234375,-0.30419921875,0.29931640625,0,3
4932,99,0.918212890625,-0.376953125,0.33935546875,0,3
4984,100,0.951171875,-0.2861328125,0.307861328125,0,3
5030,101,0.93017578125,-0.374267578125,0.3662109375,0,3
5079,102,0.868896484375,-0.4482421875,0.35546875,0,3
5148,103,0.747314453125,-0.33984375,0.356689453125,0,3
5176,104,0.8486328125,-0.236328125,0.22412109375,0,3
5225,105,1.20849609375,-0.4111328125,0.162109375,0,3
5274,106,1.087158203125,-0.35205078125,0.4599609375,0,3
5332,107,0.951416015625,-0.383056640625,0.343994140625,0,3
5374,108,0.90478515625,-0.441650390625,0.331787109375,0,3
5420,109,0.79150390625,-0.357666015625,0.27685546875,0,3
5471,110,0.802490234375,-0.35205078125,0.1142578125,0,3
5517,111,0.94580078125,-0.392822265625,0.032958984375,0,3
5566,112,0.90869140625,-0.452392578125,0.09130859375,0,3
5622,113,0.91943359375,-0.529296875,0.210693359375,0,3
5663,114,0.784912109375,-0.5185546875,0.5283203125,0,3
5714,115,0.796630859375,-0.6298828125,0.52685546875,0,3
5763,116,0.709716796875,-0.4140625,0.319580078125,0,3
5810,117,0.62646484375,-0.227294921875,-0.022705078125,0,3
5861,118,0.11962890625,-0.074462890625,-0.18310546875,0,3
5908,119,-0.410400390625,0.048828125,0.136474609375,0,3
6006,120,-0.491943359375,-0.037109375,0.057373046875,0,3
6011,121,-0.218505859375,-0.310546875,0.107421875,0,3
6103,122,0.02001953125,0.10546875,0.2607421875,0,3
6107,123,-0.803955078125,-0.003662109375,1.489501953125,0,3
6202,124,-1.526123046875,-0.068115234375,0.6474609375,0,3
6252,125,-4.083984375,0.4970703125,0.827392578125,0,3
6301,126,-4.140380859375,0.20556640625,0.51953125,0,3
6348,127,-3.019775390625,0.7412109375,0.77197265625,0,3
6395,128,-1.76025390625,0.891845703125,0.6083984375,0,3
6446,129,-1.087158203125,0.74951171875,0.684326171875,0,3
6493,130,-0.715576171875,0.430908203125,0.736328125,0,3
6541,131,-0.762939453125,0.3876953125,0.518310546875,0,3
6590,132,-0.83837890625,0.336669921875,0.211181640625,0,3
6639,133,-0.796630859375,0.32470703125,-0.093017578125,0,3
6687,134,-1.171875,0.33837890625,0.068359375,0,3
6737,135,-1.03125,0.299560546875,-0.206298828125,0,3
6785,136,-1.58642578125,0.180908203125,-0.1513671875,0,3
6834,137,-1.300537109375,0.176513671875,-0.158935546875,0,3
6883,138,-1.470947265625,0.1982421875,-0.029296875,0,3
6931,139,-1.15478515625,0.189697265625,-0.046142578125,0,3
6980,140,-0.960693359375,0.25244140625,0.075927734375,0,3
7029,141,-0.959228515625,0.171142578125,0.048095703125,0,3
7078,142,-0.747314453125,0.2109375,0.07861328125,0,3
7127,143,-0.778564453125,0.25634765625,0.137939453125,0,3
7175,144,-0.81884765625,0.26904296875,0.13916015625,0,3
7224,145,-0.89892578125,0.276611328125,0.1123046875,0,3
7273,146,-0.913330078125,0.225830078125,0.21826171875,0,3
7321,147,-0.9990234375,0.227783203125,0.26416015625,0,3
7370,148,-1.135009765625,0.2587890625,0.318115234375,0,3
7419,149,-1.090087890625,0.116943359375,0.40087890625,0,3
7469,150,-0.974365234375,0.145263671875,0.375,0,3
7517,151,-0.979248046875,0.193359375,0.415283203125,0,3
7570,152,-0.920654296875,0.1103515625,0.422607421875,0,3
7614,153,-0.940185546875,0.135986328125,0.412841796875,0,3
7662,154,-0.85107421875,0.137939453125,0.458984375,0,3
7712,155,-0.903564453125,0.1494140625,0.446044921875,0,3
7765,156,-0.85546875,0.10400390625,0.446044921875,0,3
7811,157,-0.9091796875,0.1484375,0.442626953125,0,3
7858,158,-1.01708984375,0.061767578125,0.357177734375,0,3
7907,159,-0.99560546875,0.044677734375,0.394287109375,0,3
