"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
779,0,-0.947509765625,-0.289306640625,0.2236328125,0,3
860,1,-0.9423828125,-0.29052734375,0.22509765625,0,3
892,2,-0.948974609375,-0.291748046875,0.227294921875,0,3
925,3,-0.9482421875,-0.291748046875,0.2216796875,0,3
937,4,-0.9482421875,-0.291748046875,0.2216796875,0,3
951,5,-0.9482421875,-0.291748046875,0.2216796875,0,3
974,6,-0.947509765625,-0.29150390625,0.2275390625,0,3
995,7,-0.947509765625,-0.29150390625,0.2275390625,0,3
1032,8,-0.941162109375,-0.291015625,0.229736328125,0,3
1052,9,-0.941162109375,-0.291015625,0.229736328125,0,3
1073,10,-0.94482421875,-0.294189453125,0.22509765625,0,3
1105,11,-0.94482421875,-0.294189453125,0.22509765625,0,3
1148,12,-0.947021484375,-0.292236328125,0.218994140625,0,3
1194,13,-0.94677734375,-0.2919921875,0.27978515625,0,3
1211,14,-0.942138671875,-0.28662109375,0.2216796875,0,3
1238,15,-0.942138671875,-0.28662109375,0.2216796875,0,3
1285,16,-0.94189453125,-0.29248046875,0.221435546875,0,3
1326,17,-0.947509765625,-0.29150390625,0.220458984375,0,3
1355,18,-0.94384765625,-0.2919921875,0.28125,0,3
1379,19,-0.94384765625,-0.2919921875,0.28125,0,3
1456,20,-0.94189453125,-0.290771484375,0.22216796875,0,3
1516,21,-0.9453125,-0.293212890625,0.228759765625,0,3
1550,22,-0.9453125,-0.293212890625,0.228759765625,0,3
1604,23,-0.943359375,-0.294189453125,0.223876953125,0,3
1663,24,-0.942626953125,-0.295654296875,0.220458984375,0,3
1684,25,-0.942626953125,-0.295654296875,0.220458984375,0,3
1707,26,-0.94384765625,-0.2958984375,0.280517578125,0,3
1722,27,-0.94384765625,-0.2958984375,0.280517578125,0,3
1801,28,-0.949951171875,-0.29443359375,0.22265625,0,3
1815,29,-0.949951171875,-0.29443359375,0.22265625,0,3
1866,30,-0.87451171875,-0.281982421875,0.281005859375,0,3
1927,31,-0.947509765625,-0.291015625,0.274658203125,0,3
1969,32,-0.953857421875,-0.29443359375,0.271484375,0,3
2041,33,-0.872314453125,-0.295654296875,0.221923828125,0,3
2066,34,-0.872314453125,-0.295654296875,0.221923828125,0,3
2098,35,-0.96240234375,-0.298095703125,0.230712890625,0,3
2114,36,-0.96240234375,-0.298095703125,0.230712890625,0,3
2127,37,-0.96240234375,-0.298095703125,0.230712890625,0,3
2143,38,-0.859619140625,-0.292724609375,0.248046875,0,3
2157,39,-0.859619140625,-0.292724609375,0.248046875,0,3
2177,40,-0.859619140625,-0.292724609375,0.248046875,0,3
2193,41,-0.733154296875,-0.248046875,0.316162109375,0,3
2208,42,-0.733154296875,-0.248046875,0.316162109375,0,3
2217,43,-0.733154296875,-0.248046875,0.316162109375,0,3
2247,44,-0.74365234375,-0.22900390625,0.326416015625,0,3
2293,45,-0.82666015625,-0.234130859375,0.3212890625,0,3
2353,46,-1.349365234375,-0.353759765625,0.2529296875,0,3
2489,47,-1.2109375,-0.173583984375,0.169921875,0,3
2560,48,-0.137451171875,-0.281005859375,0.233642578125,0,3
2631,49,-0.041015625,-0.2236328125,0.25,0,3
2712,50,-1.689697265625,-0.4169921875,0.13916015625,0,3
2770,51,-1.666748046875,-0.23779296875,0.35546875,0,3
2793,52,-1.666748046875,-0.23779296875,0.35546875,0,3
2812,53,-1.666748046875,-0.23779296875,0.35546875,0,3
2828,54,-0.076904296875,-0.095458984375,0.22705078125,0,3
2839,55,-0.076904296875,-0.095458984375,0.22705078125,0,3
2874,56,0.301025390625,-0.1708984375,0.175048828125,0,3
2935,57,0.126953125,-0.141357421875,0.10400390625,0,3
2989,58,-0.22216796875,-0.1025390625,0.179443359375,0,3
3022,59,-2.833251953125,-0.421875,0.1572265625,0,3
3072,60,-2.55322265625,-0.210205078125,0.203857421875,0,3
3174,61,0.290283203125,-0.21142578125,0.058837890625,0,3
3220,62,0.32568359375,-0.2099609375,0.088623046875,0,3
3251,63,0.32568359375,-0.2099609375,0.088623046875,0,3
3272,64,-0.151611328125,-0.176025390625,0.275146484375,0,3
3329,65,-1.90234375,-0.44189453125,0.103759765625,0,3
