"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
245,0,1.00341796875,0.3271484375,0.00830078125,0,3
290,1,1.002685546875,0.318359375,0.009765625,0,3
343,2,1.005126953125,0.324462890625,0.016357421875,0,3
451,3,0.93408203125,0.322021484375,0.01611328125,0,3
520,4,1.0048828125,0.328857421875,0.015625,0,3
565,5,1.0048828125,0.328857421875,0.015625,0,3
594,6,1.0048828125,0.328857421875,0.015625,0,3
613,7,0.93359375,0.324951171875,0.014892578125,0,3
637,8,0.93359375,0.324951171875,0.014892578125,0,3
655,9,1.012939453125,0.3251953125,0.01708984375,0,3
671,10,1.012939453125,0.3251953125,0.01708984375,0,3
705,11,1.002685546875,0.3212890625,0.01220703125,0,3
726,12,1.002685546875,0.3212890625,0.01220703125,0,3
761,13,1.004150390625,0.314453125,0.011474609375,0,3
815,14,1.000732421875,0.327392578125,0.017333984375,0,3
826,15,1.000732421875,0.327392578125,0.017333984375,0,3
853,16,1.001953125,0.319580078125,0.019287109375,0,3
899,17,1.00390625,0.33056640625,0.018798828125,0,3
999,18,1.002685546875,0.3359375,-0.02001953125,0,3
1023,19,1.002685546875,0.3359375,-0.02001953125,0,3
1052,20,1.027099609375,0.286376953125,0.130126953125,0,3
1116,21,0.857666015625,0.5439453125,0.29833984375,0,3
1195,22,1.0849609375,0.881103515625,0.119873046875,0,3
1279,23,1.133056640625,1.103759765625,0.16650390625,0,3
1299,24,1.160888671875,1.202392578125,0.0048828125,0,3
1314,25,1.160888671875,1.202392578125,0.0048828125,0,3
1344,26,1.145751953125,1.224853515625,-0.198974609375,0,3
1440,27,0.656494140625,0.817626953125,-0.1259765625,0,3
1489,28,0.39599609375,0.649169921875,0.000244140625,0,3
1513,29,0.39599609375,0.649169921875,0.000244140625,0,3
1541,30,0.216064453125,0.58056640625,0.10205078125,0,3
1686,31,-0.171142578125,0.56298828125,0.352783203125,0,3
1713,32,-0.171142578125,0.56298828125,0.352783203125,0,3
1735,33,-0.093994140625,0.724609375,0.611572265625,0,3
