"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
149,0,-0.869628906,0.141357422,0.368164063,0,3
193,1,-0.869628906,0.141357422,0.368164063,0,3
522,2,-0.937744141,0.145263672,0.359863281,0,3
563,3,-0.937744141,0.145263672,0.359863281,0,3
579,4,-0.869873047,0.145019531,0.364990234,0,3
602,5,-0.869873047,0.145019531,0.364990234,0,3
625,6,-0.869873047,0.155029297,0.368164063,0,3
650,7,-0.869873047,0.155029297,0.368164063,0,3
676,8,-0.946533203,0.102294922,0.440673828,0,3
696,9,-0.946533203,0.102294922,0.440673828,0,3
733,10,-0.9453125,0.154052734,0.440917969,0,3
785,11,-0.872314453,0.137939453,0.372802734,0,3
829,12,-0.868896484,0.153564453,0.374511719,0,3
846,13,-0.868896484,0.153564453,0.374511719,0,3
868,14,-0.937744141,0.154296875,0.37109375,0,3
898,15,-0.937744141,0.154296875,0.37109375,0,3
924,16,-0.943603516,0.1484375,0.367675781,0,3
937,17,-0.943603516,0.1484375,0.367675781,0,3
964,18,-0.874267578,0.145996094,0.361083984,0,3
999,19,-0.874267578,0.145996094,0.361083984,0,3
1040,20,-0.943115234,0.150634766,0.350341797,0,3
1071,21,-0.866210938,0.150878906,0.346435547,0,3
1127,22,-0.862060547,0.146972656,0.344726563,0,3
1175,23,-0.850341797,0.146972656,0.395019531,0,3
1230,24,-0.867675781,0.094970703,0.389648438,0,3
1272,25,-0.863769531,0.141845703,0.3046875,0,3
1347,26,-0.940917969,0.155761719,0.33984375,0,3
1389,27,-0.900146484,0.144775391,0.319824219,0,3
1426,28,-0.870117188,0.145751953,0.283691406,0,3
1480,29,-0.904296875,0.156738281,0.387939453,0,3
1511,30,-0.885253906,0.181396484,0.403808594,0,3
1572,31,-0.786865234,0.261474609,0.448242188,0,3
1621,32,-0.853271484,0.314208984,0.413330078,0,3
1663,33,-0.855712891,0.635742188,0.544189453,0,3
1714,34,-1.531005859,0.721923828,0.621826172,0,3
1779,35,-1.567626953,0.756591797,0.934570313,0,3
1867,36,-1.426513672,0.266357422,1.071044922,0,3
1931,37,-0.432861328,0.092285156,0.291503906,0,3
2011,38,1.003662109,-1.444335938,-1.263916016,0,3
2049,39,-0.378417969,-0.354980469,-0.989013672,0,3
2081,40,-1.506591797,0.342529297,-0.839111328,0,3
2135,41,-0.4765625,1.400878906,0.138671875,0,3
2180,42,-0.980224609,0.109619141,0.642333984,0,3
2217,43,-0.980224609,0.109619141,0.642333984,0,3
2256,44,-1.702148438,-6.008544922,-3.942138672,0,3
2292,45,-3.858886719,3.795410156,1.777099609,0,3
2349,46,-0.081542969,-1.513671875,0.038085938,0,3
2415,47,-1.458740234,1.031738281,0.402099609,0,3
2459,48,-2.892333984,0.949462891,0.577148438,0,3
2505,49,-2.124511719,3.7265625,3.648925781,0,3
2565,50,0.696289063,0.041748047,3.738769531,0,3
2604,51,-1.040039063,-0.418457031,0.886230469,0,3
2650,52,-1.257324219,-2.241943359,-2.624755859,0,3
2690,53,-3.084716797,0.542724609,1.556152344,0,3
2774,54,2.355712891,0.008789063,1.436279297,0,3
2825,55,-0.050292969,-0.203613281,1.468017578,0,3
2860,56,-0.050292969,-0.203613281,1.468017578,0,3
2898,57,-0.018310547,1.709472656,1.666748047,0,3
2940,58,0.241210938,-0.178222656,0.633544922,0,3
2983,59,0.161132813,0.522216797,0.683837891,0,3
3040,60,-0.005615234,0.767333984,0.686035156,0,3
3088,61,-0.068603516,0.670898438,0.654296875,0,3
3137,62,0.197021484,0.818603516,0.819580078,0,3
3179,63,0.251220703,0.702392578,0.765380859,0,3
3234,64,0.387451172,0.857910156,0.810058594,0,3
3271,65,0.274169922,0.549316406,0.744873047,0,3
