"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
189,0,0.931396484375,0.25634765625,0.3935546875,0,3
205,1,0.959228515625,0.260498046875,0.29248046875,0,3
225,2,0.959228515625,0.260498046875,0.29248046875,0,3
251,3,0.9619140625,0.21923828125,0.318115234375,0,3
263,4,0.9619140625,0.21923828125,0.318115234375,0,3
271,5,0.9619140625,0.21923828125,0.318115234375,0,3
300,6,0.962646484375,0.32275390625,0.31494140625,0,3
348,7,0.868408203125,0.322509765625,0.241943359375,0,3
399,8,1.0078125,0.321044921875,0.314208984375,0,3
445,9,0.986083984375,0.2421875,0.2412109375,0,3
496,10,1.0283203125,0.334716796875,0.2275390625,0,3
544,11,1.009521484375,0.30322265625,0.22021484375,0,3
631,12,1.01904296875,0.289306640625,0.281005859375,0,3
662,13,1.011962890625,0.3427734375,0.317626953125,0,3
736,14,1.02001953125,0.23095703125,0.334716796875,0,3
785,15,1.033447265625,0.28076171875,0.343505859375,0,3
836,16,1.092529296875,0.264404296875,0.319091796875,0,3
883,17,1.00830078125,0.2197265625,0.33349609375,0,3
933,18,0.929931640625,0.20947265625,0.330078125,0,3
981,19,0.944091796875,0.061767578125,0.21923828125,0,3
1030,20,1.002197265625,0.1201171875,0.2265625,0,3
1078,21,0.928466796875,0.25439453125,0.239990234375,0,3
1129,22,0.92919921875,0.27197265625,0.24462890625,0,3
1176,23,0.964599609375,0.158447265625,0.242919921875,0,3
1225,24,0.942626953125,0.17578125,0.340576171875,0,3
1275,25,0.958251953125,0.179443359375,0.30419921875,0,3
1324,26,0.91455078125,0.167236328125,0.38916015625,0,3
1372,27,0.926025390625,0.192626953125,0.38134765625,0,3
1422,28,1.001220703125,0.193603515625,0.377685546875,0,3
1470,29,0.93505859375,0.204345703125,0.378173828125,0,3
1522,30,0.928466796875,0.196533203125,0.294921875,0,3
1570,31,1.078125,0.192138671875,0.29248046875,0,3
1615,32,1.028076171875,0.115478515625,0.326171875,0,3
1666,33,0.91650390625,0.195068359375,0.246826171875,0,3
1713,34,1.002197265625,0.19091796875,0.271484375,0,3
1760,35,1.005859375,0.175048828125,0.180419921875,0,3
1810,36,1.007080078125,0.225341796875,0.166259765625,0,3
1859,37,1.020751953125,0.24462890625,0.165283203125,0,3
1907,38,1.03125,0.24267578125,0.16064453125,0,3
1957,39,0.970458984375,0.234130859375,0.173583984375,0,3
2012,40,0.976806640625,0.2470703125,0.2607421875,0,3
2108,41,1.162353515625,0.250732421875,0.23681640625,0,3
2112,42,1.162353515625,0.250732421875,0.23681640625,0,3
2151,43,0.971435546875,0.254638671875,0.341064453125,0,3
2204,44,0.89111328125,0.154052734375,0.301513671875,0,3
2249,45,0.8681640625,-0.085205078125,0.30419921875,0,3
2301,46,0.984375,-0.031494140625,0.38818359375,0,3
2346,47,0.92333984375,-0.006591796875,0.36572265625,0,3
2397,48,0.9033203125,0.0849609375,0.366455078125,0,3
2444,49,0.873046875,0.1435546875,0.435791015625,0,3
2493,50,0.867431640625,0.1875,0.415771484375,0,3
2544,51,0.85400390625,0.27392578125,0.427001953125,0,3
2590,52,0.898193359375,0.186279296875,0.468994140625,0,3
2691,53,0.89453125,0.207275390625,0.565673828125,0,3
2736,54,0.9423828125,0.124755859375,0.55322265625,0,3
2786,55,0.930419921875,0.199462890625,0.557861328125,0,3
2842,56,0.99365234375,0.1796875,0.643310546875,0,3
2886,57,0.91357421875,0.132080078125,0.30615234375,0,3
2931,58,1.44091796875,0.0634765625,0.514404296875,0,3
2979,59,1.014892578125,0.398681640625,0.40087890625,0,3
3029,60,0.970458984375,0.2919921875,0.3583984375,0,3
3078,61,1.4130859375,0.10986328125,0.42138671875,0,3
3126,62,1.2431640625,-0.2060546875,0.6357421875,0,3
3175,63,0.812744140625,-0.39794921875,0.504638671875,0,3
3224,64,0.312255859375,-0.270751953125,0.468994140625,0,3
3272,65,0.116455078125,0.3876953125,0.44921875,0,3
3321,66,0.069091796875,0.462890625,0.388916015625,0,3
3373,67,0.1513671875,0.88720703125,0.282470703125,0,3
3420,68,-0.023681640625,0.557861328125,-0.00390625,0,3
3469,69,-0.068115234375,0.350341796875,0.19384765625,0,3
3523,70,-0.057373046875,0.142822265625,0.131591796875,0,3
3579,71,-0.389404296875,1.130126953125,0.582275390625,0,3
3615,72,-0.090576171875,0.419189453125,-0.0791015625,0,3
3665,73,1.575439453125,0.405029296875,0.211181640625,0,3
3718,74,2.599853515625,-0.5888671875,-0.655029296875,0,3
3761,75,-3.085693359375,4.6416015625,-2.6025390625,0,3
3809,76,0.39501953125,-0.363037109375,-1.049072265625,0,3
3858,77,-1.504150390625,0.208984375,-1.0927734375,0,3
3908,78,-1.604248046875,-0.05078125,-1.59765625,0,3
3955,79,-0.9833984375,-0.0927734375,-1.220947265625,0,3
4006,80,-0.0634765625,-0.222412109375,-0.781005859375,0,3
4054,81,0.08056640625,-0.03125,-0.5556640625,0,3
4101,82,0.194091796875,-0.091064453125,-0.455078125,0,3
4152,83,0.10986328125,-0.1337890625,-0.403564453125,0,3
4200,84,-0.02099609375,-0.10498046875,-0.3505859375,0,3
4282,85,0.208984375,-0.203857421875,-0.623779296875,0,3
4297,86,-0.021728515625,-0.093017578125,-1.238525390625,0,3
