"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
104,0,0.20166015625,0.885498046875,0.369384765625,0,3
128,1,0.145751953125,0.9013671875,0.375,0,3
155,2,0.145751953125,0.9013671875,0.375,0,3
165,3,0.14404296875,0.511962890625,0.483642578125,0,3
204,4,0.067626953125,0.7724609375,0.699951171875,0,3
254,5,0.086669921875,0.7470703125,0.597412109375,0,3
303,6,0.00830078125,0.548583984375,0.6533203125,0,3
351,7,0.016845703125,0.717529296875,0.703125,0,3
400,8,0.093017578125,0.8369140625,0.605224609375,0,3
449,9,0.027587890625,0.65673828125,0.78515625,0,3
498,10,0.007080078125,0.685791015625,0.7802734375,0,3
546,11,-0.04150390625,0.615234375,0.67626953125,0,3
595,12,-0.10595703125,0.73388671875,0.61181640625,0,3
644,13,-0.12841796875,0.74853515625,0.54541015625,0,3
693,14,0.010986328125,0.817626953125,0.670166015625,0,3
792,15,0.00927734375,0.826171875,0.609619140625,0,3
839,16,-0.064697265625,0.80712890625,0.549072265625,0,3
889,17,-0.076904296875,0.825439453125,0.57080078125,0,3
936,18,-0.068603515625,0.7841796875,0.590576171875,0,3
985,19,0.0234375,0.598876953125,0.497802734375,0,3
1034,20,0.101318359375,0.960205078125,0.57421875,0,3
1083,21,0.185546875,0.252197265625,0.440185546875,0,3
1133,22,0.487548828125,0.3974609375,0.703857421875,0,3
1181,23,0.65234375,0.1669921875,0.7099609375,0,3
1229,24,0.784423828125,0.385009765625,0.598388671875,0,3
1277,25,0.98828125,0.632080078125,0.6572265625,0,3
1326,26,1.057861328125,0.484619140625,0.618408203125,0,3
1375,27,1.118408203125,0.48583984375,0.639404296875,0,3
1424,28,1.28076171875,0.632568359375,0.533935546875,0,3
1473,29,1.1630859375,0.615966796875,0.521240234375,0,3
1521,30,0.93505859375,0.405029296875,0.304443359375,0,3
1570,31,0.849365234375,0.27783203125,0.280029296875,0,3
1619,32,0.857666015625,0.236083984375,0.31591796875,0,3
1668,33,0.82763671875,0.205078125,0.378662109375,0,3
1716,34,0.667236328125,0.1435546875,0.420654296875,0,3
1765,35,0.63330078125,0.135009765625,0.515380859375,0,3
1814,36,0.51171875,-0.179931640625,0.42431640625,0,3
1863,37,0.708251953125,0.267333984375,0.717529296875,0,3
1912,38,0.960693359375,0.3662109375,1.145751953125,0,3
1961,39,0.8896484375,-0.0615234375,1.019775390625,0,3
2009,40,0.056396484375,0.322998046875,0.8017578125,0,3
2058,41,-0.317626953125,1.290771484375,1.284423828125,0,3
2109,42,0.525634765625,0.669677734375,1.18603515625,0,3
2155,43,1.478759765625,0.728759765625,1.322021484375,0,3
2204,44,2.065185546875,0.281005859375,0.212158203125,0,3
2253,45,1.73828125,-1.354248046875,-1.08154296875,0,3
2304,46,1.956298828125,-2.521728515625,-5.04638671875,0,3
2349,47,2.11962890625,2.345947265625,8,0,3
2399,48,2.8681640625,-0.2353515625,1.2880859375,0,3
2447,49,0.54833984375,-0.051513671875,0.40576171875,0,3
2497,50,0.076416015625,-0.163330078125,-0.091064453125,0,3
2546,51,1.006103515625,-0.10595703125,0.62890625,0,3
2594,52,1.409423828125,0.96533203125,0.4345703125,0,3
2791,53,1.455078125,-0.66796875,0.11962890625,0,3
2795,54,1.455078125,-0.66796875,0.11962890625,0,3
2799,55,1.455078125,-0.66796875,0.11962890625,0,3
2837,56,0.712158203125,-0.14892578125,-0.25732421875,0,3
2886,57,0.5771484375,0.040771484375,-0.166748046875,0,3
3038,58,1.07421875,0.06591796875,0.214599609375,0,3
3042,59,1.07421875,0.06591796875,0.214599609375,0,3
3081,60,1.051025390625,-0.021240234375,0.27197265625,0,3
3085,61,1.051025390625,-0.021240234375,0.27197265625,0,3
3178,62,1.12255859375,0.00927734375,0.168701171875,0,3
3373,63,1.02783203125,-0.07763671875,0.201416015625,0,3
3617,64,0.91552734375,-0.093017578125,0.188720703125,0,3
3763,65,1.03076171875,-0.093017578125,0.09716796875,0,3
3813,66,1.017578125,-0.100830078125,0.197509765625,0,3
3817,67,1.017578125,-0.100830078125,0.197509765625,0,3
3862,68,0.9345703125,-0.15283203125,0.095458984375,0,3
3866,69,1.070068359375,-0.078125,0.140380859375,0,3
3869,70,1.070068359375,-0.078125,0.140380859375,0,3
3872,71,1.070068359375,-0.078125,0.140380859375,0,3
3911,72,0.998046875,0.0087890625,0.13330078125,0,3
3915,73,1.036376953125,0.088623046875,0.0947265625,0,3
3918,74,1.036376953125,0.088623046875,0.0947265625,0,3
3922,75,1.036376953125,0.088623046875,0.0947265625,0,3
3958,76,0.68212890625,0.238525390625,0.214599609375,0,3
3962,77,1.13037109375,-0.106689453125,0.2705078125,0,3
3966,78,1.13037109375,-0.106689453125,0.2705078125,0,3
3969,79,1.13037109375,-0.106689453125,0.2705078125,0,3
4007,80,0.969970703125,0.109130859375,0.4384765625,0,3
4057,81,1.015380859375,0.26220703125,0.432373046875,0,3
