"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
134,0,-0.822753906,0.165771484,0.491210938,0,3
169,1,-0.833251953,0.327148438,0.511962891,0,3
201,2,-0.833251953,0.327148438,0.511962891,0,3
242,3,-0.877685547,0.299804688,0.483642578,0,3
267,4,-0.873535156,0.403564453,0.527587891,0,3
324,5,-0.873535156,0.403564453,0.527587891,0,3
376,6,-0.854736328,0.107910156,0.442382813,0,3
383,7,-0.854736328,0.107910156,0.442382813,0,3
421,8,-0.883544922,0.119873047,0.348876953,0,3
475,9,-0.781982422,0.133544922,0.403320313,0,3
536,10,-0.914306641,-0.010986328,0.365722656,0,3
578,11,-0.888427734,-0.013183594,0.403808594,0,3
623,12,-0.906494141,0.069580078,0.401367188,0,3
691,13,-1.015136719,0.016113281,0.311767578,0,3
734,14,-0.998291016,-0.078369141,0.275146484,0,3
769,15,-1.023681641,-0.022460938,0.216796875,0,3
812,16,-1.017822266,-0.036865234,0.194580078,0,3
858,17,-1.016113281,-0.027099609,0.138671875,0,3
915,18,-0.987304688,-0.066162109,0.067871094,0,3
975,19,-1.081787109,-0.022705078,0.035400391,0,3
1010,20,-1.131591797,0.022705078,0.133544922,0,3
1111,21,-1.080322266,0.078125,0.144287109,0,3
1173,22,-0.982666016,0.083007813,0.155273438,0,3
1212,23,-0.916503906,0.103515625,0.053222656,0,3
1255,24,-1.076416016,0.255126953,0.216796875,0,3
1294,25,-1.139160156,0.178466797,0.308105469,0,3
1351,26,-0.997802734,0.182617188,0.389648438,0,3
1397,27,-0.945800781,0.262451172,0.362548828,0,3
1454,28,-0.823730469,0.18359375,0.346679688,0,3
1499,29,-1.017089844,0.194335938,0.335693359,0,3
1617,30,-1.259277344,0.01953125,0.278076172,0,3
1628,31,-1.099609375,-0.038574219,0.162841797,0,3
1674,32,-1.145019531,-0.032470703,0.209472656,0,3
1715,33,-1.145019531,-0.032470703,0.209472656,0,3
1756,34,-1.112060547,-0.132568359,0.135986328,0,3
1801,35,-1.121337891,-0.127929688,-0.12890625,0,3
1841,36,-1.01171875,-0.215087891,-0.186279297,0,3
1886,37,-0.87109375,-0.063964844,-0.094238281,0,3
1931,38,-0.769775391,-0.042724609,-0.066162109,0,3
1987,39,-0.890136719,0.145019531,-0.074951172,0,3
2032,40,-1.052734375,0.127197266,0.173095703,0,3
2083,41,-0.810546875,0.167724609,0.172607422,0,3
2147,42,-1.663574219,1.022216797,0.419189453,0,3
2204,43,-1.386474609,-0.572021484,-0.524902344,0,3
2255,44,-0.633300781,0.231689453,-0.02734375,0,3
2332,45,-0.7109375,-0.237060547,-0.144042969,0,3
2343,46,-0.7109375,-0.237060547,-0.144042969,0,3
2385,47,0.587890625,0.279785156,0.732421875,0,3
2424,48,1.774902344,0.156494141,1.060791016,0,3
