"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
166,0,0.930908203125,0.282470703125,0.20458984375,0,3
177,1,0.930908203125,0.282470703125,0.20458984375,0,3
196,2,0.9375,0.28125,0.20654296875,0,3
206,3,0.9375,0.28125,0.20654296875,0,3
239,4,0.928955078125,0.3408203125,0.202880859375,0,3
339,5,0.9306640625,0.3330078125,0.217529296875,0,3
387,6,0.93212890625,0.342529296875,0.212890625,0,3
434,7,0.924072265625,0.331787109375,0.20947265625,0,3
485,8,1.00341796875,0.337646484375,0.2041015625,0,3
539,9,0.92822265625,0.283935546875,0.2060546875,0,3
581,10,0.92822265625,0.334228515625,0.203857421875,0,3
631,11,1.004638671875,0.33740234375,0.197265625,0,3
679,12,0.927734375,0.3251953125,0.200927734375,0,3
728,13,0.930908203125,0.3310546875,0.207763671875,0,3
776,14,0.92724609375,0.33251953125,0.166748046875,0,3
824,15,0.934326171875,0.337646484375,0.251708984375,0,3
873,16,0.931884765625,0.331298828125,0.251708984375,0,3
922,17,0.918212890625,0.338134765625,0.181884765625,0,3
971,18,0.91015625,0.3369140625,0.17578125,0,3
1020,19,0.908447265625,0.3330078125,0.177490234375,0,3
1068,20,0.908203125,0.28759765625,0.17578125,0,3
1118,21,0.932861328125,0.292236328125,0.17529296875,0,3
1166,22,1.020751953125,0.30078125,0.170166015625,0,3
1215,23,0.985107421875,0.283935546875,0.27490234375,0,3
1263,24,1.03125,0.32958984375,0.46240234375,0,3
1312,25,1.0625,0.28955078125,0.572265625,0,3
1361,26,1.087890625,0.2529296875,0.543701171875,0,3
1410,27,0.93994140625,0.236083984375,0.44482421875,0,3
1458,28,0.810302734375,0.30517578125,0.321044921875,0,3
1507,29,0.900634765625,0.39453125,0.19140625,0,3
1556,30,0.869384765625,0.37060546875,0.10205078125,0,3
1606,31,0.952392578125,0.371337890625,0.19140625,0,3
1653,32,0.864013671875,0.354736328125,0.162841796875,0,3
1708,33,0.89892578125,0.34716796875,0.3330078125,0,3
1751,34,0.7939453125,0.3916015625,0.300537109375,0,3
1799,35,0.83984375,0.296875,0.38623046875,0,3
1848,36,0.834716796875,0.34130859375,0.396240234375,0,3
1898,37,0.896484375,0.30517578125,0.357666015625,0,3
1948,38,0.88232421875,0.283447265625,0.398193359375,0,3
1999,39,0.87744140625,0.295654296875,0.40185546875,0,3
2047,40,0.850341796875,0.298583984375,0.311279296875,0,3
2093,41,0.93994140625,0.40087890625,0.34521484375,0,3
2142,42,0.913818359375,0.3984375,0.444580078125,0,3
2189,43,1.004150390625,0.39697265625,0.508544921875,0,3
2288,44,0.983154296875,0.381103515625,0.64306640625,0,3
2336,45,1.02783203125,0.343017578125,0.66064453125,0,3
2385,46,0.939208984375,0.330322265625,0.669921875,0,3
2433,47,0.803955078125,0.2236328125,0.7685546875,0,3
2482,48,0.682861328125,0.202880859375,0.65966796875,0,3
2535,49,0.9404296875,0.288330078125,0.8203125,0,3
2579,50,1.08837890625,0.280029296875,0.690185546875,0,3
2630,51,0.8115234375,0.394775390625,0.63134765625,0,3
2677,52,0.723876953125,0.279296875,0.52099609375,0,3
2726,53,0.541748046875,0.123291015625,0.42529296875,0,3
2775,54,0.350341796875,0.23681640625,0.567138671875,0,3
2823,55,0.19091796875,0.123046875,0.420166015625,0,3
2872,56,-0.098388671875,0.34228515625,0.3701171875,0,3
2921,57,-0.238037109375,0.329345703125,0.39501953125,0,3
2970,58,-0.245361328125,0.675537109375,0.262451171875,0,3
3018,59,0.177001953125,0.193115234375,-0.573974609375,0,3
3067,60,0.1787109375,-1.884033203125,-4.531005859375,0,3
3117,61,6.98388671875,6.22705078125,5.339111328125,0,3
3165,62,-0.280029296875,3.307373046875,1.288818359375,0,3
3213,63,5.05712890625,0.1455078125,1.73095703125,0,3
3262,64,3.851318359375,0.4501953125,-0.92236328125,0,3
3311,65,-0.342041015625,0.920654296875,-0.10009765625,0,3
3359,66,0.490966796875,1.818115234375,0.7158203125,0,3
3410,67,-0.48828125,0.189453125,0.78271484375,0,3
3457,68,-0.434814453125,0.190673828125,0.295166015625,0,3
3506,69,-0.328369140625,0.570556640625,0.110595703125,0,3
3555,70,-0.285888671875,0.632568359375,0.18212890625,0,3
3603,71,-0.405517578125,0.59521484375,0.439208984375,0,3
3655,72,-0.240966796875,1.007568359375,0.68896484375,0,3
3701,73,-0.1318359375,1.078369140625,0.682861328125,0,3
3749,74,-0.142822265625,1.0263671875,0.99267578125,0,3
3798,75,-0.230224609375,0.732666015625,0.601318359375,0,3
3847,76,-0.199462890625,0.703857421875,0.499267578125,0,3
3897,77,-0.153564453125,0.79296875,0.703125,0,3
3945,78,-0.107666015625,0.814208984375,0.731201171875,0,3
3994,79,-0.216796875,0.68115234375,0.672119140625,0,3
4042,80,-0.217041015625,0.73974609375,0.64208984375,0,3
4093,81,-0.186767578125,0.719970703125,0.54931640625,0,3
4140,82,-0.178466796875,0.737548828125,0.593017578125,0,3
4238,83,-0.251708984375,0.81494140625,0.540283203125,0,3
4286,84,-0.164794921875,0.88134765625,0.634765625,0,3
4335,85,-0.182373046875,0.742431640625,0.636474609375,0,3
4383,86,-0.162841796875,0.833984375,0.555419921875,0,3
4433,87,-0.165283203125,0.821533203125,0.5595703125,0,3
4486,88,-0.16455078125,0.843017578125,0.635498046875,0,3
4530,89,-0.169921875,0.744384765625,0.630859375,0,3
4584,90,-0.165771484375,0.737548828125,0.56005859375,0,3
4629,91,-0.168701171875,0.785400390625,0.54638671875,0,3
4678,92,-0.17041015625,0.82275390625,0.5439453125,0,3
4726,93,-0.16796875,0.819580078125,0.6318359375,0,3
4773,94,-0.17626953125,0.823974609375,0.6279296875,0,3
4822,95,-0.176513671875,0.833251953125,0.543212890625,0,3
4872,96,-0.17578125,0.830078125,0.53515625,0,3
4920,97,-0.171875,0.78369140625,0.539794921875,0,3
4968,98,-0.1787109375,0.785400390625,0.540283203125,0,3
5017,99,-0.172607421875,0.82373046875,0.539306640625,0,3
5066,100,-0.1640625,0.83203125,0.545654296875,0,3
5114,101,-0.175048828125,0.83056640625,0.548828125,0,3
5164,102,-0.168701171875,0.785888671875,0.537109375,0,3
5212,103,-0.167236328125,0.781494140625,0.578369140625,0,3
5261,104,-0.16650390625,0.831298828125,0.556640625,0,3
5312,105,-0.1669921875,0.822509765625,0.5615234375,0,3
5364,106,-0.173583984375,0.833251953125,0.54150390625,0,3
5410,107,-0.174072265625,0.832763671875,0.535400390625,0,3
5456,108,-0.180419921875,0.81494140625,0.55712890625,0,3
5504,109,-0.174072265625,0.830322265625,0.550048828125,0,3
5553,110,-0.166748046875,0.843505859375,0.554443359375,0,3
5605,111,-0.16552734375,0.798828125,0.539794921875,0,3
5651,112,-0.174072265625,0.818359375,0.540771484375,0,3
5699,113,-0.16943359375,0.827880859375,0.62841796875,0,3
5750,114,-0.169189453125,0.82861328125,0.5498046875,0,3
5798,115,-0.1748046875,0.83349609375,0.587646484375,0,3
5847,116,-0.17333984375,0.749755859375,0.62841796875,0,3
5894,117,-0.17236328125,0.829833984375,0.535888671875,0,3
5943,118,-0.161865234375,0.78125,0.58203125,0,3
5993,119,-0.163330078125,0.8330078125,0.551025390625,0,3
6042,120,-0.168701171875,0.82421875,0.551025390625,0,3
6092,121,-0.171875,0.83251953125,0.54345703125,0,3
6189,122,-0.171875,0.837890625,0.542724609375,0,3
6236,123,-0.173828125,0.838623046875,0.54345703125,0,3
6287,124,-0.1630859375,0.819580078125,0.548828125,0,3
6335,125,-0.175537109375,0.836669921875,0.53173828125,0,3
6383,126,-0.171875,0.840576171875,0.5380859375,0,3
6436,127,-0.169677734375,0.837890625,0.533447265625,0,3
6480,128,-0.176025390625,0.7861328125,0.53662109375,0,3
6531,129,-0.16748046875,0.83837890625,0.59326171875,0,3
6578,130,-0.16845703125,0.841064453125,0.532958984375,0,3
6627,131,-0.177734375,0.830322265625,0.532470703125,0,3
6674,132,-0.1689453125,0.78466796875,0.5888671875,0,3
6724,133,-0.175537109375,0.8427734375,0.593017578125,0,3
6773,134,-0.170654296875,0.8291015625,0.536376953125,0,3
6821,135,-0.17724609375,0.84326171875,0.5869140625,0,3
6870,136,-0.178466796875,0.836181640625,0.58935546875,0,3
6919,137,-0.176025390625,0.781494140625,0.590576171875,0,3
6967,138,-0.171630859375,0.83544921875,0.541748046875,0,3
7016,139,-0.171875,0.78125,0.59228515625,0,3
7065,140,-0.181396484375,0.82958984375,0.59033203125,0,3
7114,141,-0.177734375,0.78466796875,0.585205078125,0,3
7162,142,-0.16943359375,0.83837890625,0.580078125,0,3
7212,143,-0.1708984375,0.8408203125,0.533203125,0,3
7260,144,-0.167724609375,0.784912109375,0.5830078125,0,3
7309,145,-0.17724609375,0.78173828125,0.570556640625,0,3
7357,146,-0.176025390625,0.82958984375,0.531494140625,0,3
7406,147,-0.1689453125,0.784912109375,0.590576171875,0,3
7456,148,-0.170654296875,0.782470703125,0.5849609375,0,3
7504,149,-0.175048828125,0.789306640625,0.59033203125,0,3
7552,150,-0.171875,0.833740234375,0.591552734375,0,3
7601,151,-0.173583984375,0.837890625,0.583251953125,0,3
7649,152,-0.18017578125,0.84033203125,0.587646484375,0,3
7698,153,-0.176513671875,0.786865234375,0.579345703125,0,3
7747,154,-0.175048828125,0.783935546875,0.539306640625,0,3
7796,155,-0.179443359375,0.838134765625,0.57763671875,0,3
7846,156,-0.17724609375,0.81982421875,0.58544921875,0,3
7896,157,-0.1669921875,0.80859375,0.58349609375,0,3
7942,158,-0.186279296875,0.7392578125,0.538818359375,0,3
7991,159,-0.18701171875,0.796875,0.6005859375,0,3
8041,160,-0.16357421875,0.880859375,0.4873046875,0,3
8089,161,-0.268798828125,0.76806640625,0.451171875,0,3
8186,162,-0.177001953125,0.886962890625,0.60107421875,0,3
8237,163,-0.21484375,0.778564453125,0.650146484375,0,3
8286,164,-0.260498046875,0.82275390625,0.492919921875,0,3
8333,165,-0.17724609375,0.8203125,0.5771484375,0,3
8386,166,-0.178955078125,0.8349609375,0.561279296875,0,3
8430,167,-0.172607421875,0.829833984375,0.628173828125,0,3
8484,168,-0.180908203125,0.815185546875,0.588134765625,0,3
8528,169,-0.17578125,0.78857421875,0.537353515625,0,3
8577,170,-0.175048828125,0.826416015625,0.5400390625,0,3
8625,171,-0.176513671875,0.838623046875,0.55322265625,0,3
8675,172,-0.17626953125,0.83447265625,0.544921875,0,3
8722,173,-0.179931640625,0.842529296875,0.592041015625,0,3
8771,174,-0.174560546875,0.786865234375,0.5859375,0,3
8820,175,-0.184326171875,0.81494140625,0.548828125,0,3
8869,176,-0.173095703125,0.783203125,0.540283203125,0,3
8918,177,-0.1796875,0.841552734375,0.532470703125,0,3
8966,178,-0.17626953125,0.785400390625,0.53173828125,0,3
9015,179,-0.1767578125,0.837646484375,0.58837890625,0,3
9065,180,-0.173095703125,0.787109375,0.581298828125,0,3
9113,181,-0.1796875,0.8310546875,0.590576171875,0,3
9161,182,-0.176025390625,0.83544921875,0.549560546875,0,3
9210,183,-0.172607421875,0.83837890625,0.53369140625,0,3
9260,184,-0.18408203125,0.78271484375,0.533935546875,0,3
9307,185,-0.167724609375,0.78515625,0.53369140625,0,3
9356,186,-0.257568359375,0.824462890625,0.57958984375,0,3
9406,187,-0.176025390625,0.82763671875,0.548095703125,0,3
9454,188,-0.177734375,0.830810546875,0.586181640625,0,3
9504,189,-0.2529296875,0.81591796875,0.583984375,0,3
9552,190,-0.172119140625,0.80322265625,0.53759765625,0,3
9605,191,-0.1728515625,0.788330078125,0.584716796875,0,3
9650,192,-0.1845703125,0.825439453125,0.531982421875,0,3
9697,193,-0.25,0.816650390625,0.5361328125,0,3
9745,194,-0.18603515625,0.807373046875,0.531982421875,0,3
9795,195,-0.170654296875,0.784912109375,0.584228515625,0,3
9844,196,-0.181884765625,0.832763671875,0.532470703125,0,3
9893,197,-0.183349609375,0.834228515625,0.582763671875,0,3
9943,198,-0.18603515625,0.8359375,0.584716796875,0,3
9992,199,-0.175048828125,0.784423828125,0.58740234375,0,3
10040,200,-0.181640625,0.837646484375,0.583740234375,0,3
10137,201,-0.179443359375,0.837646484375,0.5888671875,0,3
10186,202,-0.179931640625,0.8310546875,0.583740234375,0,3
10234,203,-0.171875,0.7939453125,0.58349609375,0,3
10284,204,-0.180419921875,0.78369140625,0.587890625,0,3
10332,205,-0.177490234375,0.83544921875,0.587890625,0,3
10381,206,-0.182373046875,0.8271484375,0.541259765625,0,3
10429,207,-0.187255859375,0.8330078125,0.588134765625,0,3
10483,208,-0.179443359375,0.785888671875,0.532470703125,0,3
10527,209,-0.1806640625,0.83984375,0.5361328125,0,3
10576,210,-0.177734375,0.836669921875,0.5849609375,0,3
10625,211,-0.1767578125,0.792236328125,0.583740234375,0,3
10673,212,-0.250732421875,0.818603515625,0.537109375,0,3
10722,213,-0.179443359375,0.83984375,0.5322265625,0,3
10772,214,-0.17724609375,0.8359375,0.534423828125,0,3
10819,215,-0.176513671875,0.8369140625,0.53955078125,0,3
10867,216,-0.184814453125,0.838623046875,0.583984375,0,3
10916,217,-0.18505859375,0.78759765625,0.57421875,0,3
10965,218,-0.1806640625,0.8427734375,0.5869140625,0,3
11015,219,-0.18603515625,0.837158203125,0.59375,0,3
11063,220,-0.181884765625,0.836669921875,0.5908203125,0,3
11111,221,-0.175048828125,0.78271484375,0.59033203125,0,3
11160,222,-0.181396484375,0.783935546875,0.537109375,0,3
11212,223,-0.185302734375,0.8359375,0.591064453125,0,3
11261,224,-0.176513671875,0.793701171875,0.580078125,0,3
11307,225,-0.183837890625,0.78125,0.584716796875,0,3
11355,226,-0.18359375,0.83447265625,0.591064453125,0,3
11405,227,-0.174072265625,0.833251953125,0.535400390625,0,3
11452,228,-0.17919921875,0.84033203125,0.58740234375,0,3
11501,229,-0.177978515625,0.783935546875,0.5849609375,0,3
11551,230,-0.18212890625,0.7822265625,0.58251953125,0,3
11600,231,-0.1796875,0.784423828125,0.576904296875,0,3
11649,232,-0.1865234375,0.8359375,0.59228515625,0,3
11696,233,-0.1826171875,0.841796875,0.536376953125,0,3
11746,234,-0.18212890625,0.78759765625,0.581298828125,0,3
11794,235,-0.176025390625,0.84130859375,0.587158203125,0,3
11842,236,-0.182373046875,0.841064453125,0.586669921875,0,3
11892,237,-0.1748046875,0.83984375,0.58203125,0,3
11940,238,-0.177978515625,0.839111328125,0.592041015625,0,3
11989,239,-0.17822265625,0.843017578125,0.58984375,0,3
12087,240,-0.1806640625,0.83642578125,0.580322265625,0,3
12136,241,-0.178466796875,0.781494140625,0.579833984375,0,3
12184,242,-0.176025390625,0.79052734375,0.57666015625,0,3
12234,243,-0.25,0.83203125,0.577392578125,0,3
12282,244,-0.181884765625,0.83984375,0.58349609375,0,3
12336,245,-0.18017578125,0.78466796875,0.585693359375,0,3
12378,246,-0.1826171875,0.78369140625,0.578369140625,0,3
12432,247,-0.18603515625,0.834228515625,0.531982421875,0,3
12478,248,-0.1845703125,0.801025390625,0.580078125,0,3
12559,249,-0.18310546875,0.800048828125,0.499755859375,0,3
12598,250,-0.25732421875,0.820068359375,0.565185546875,0,3
12636,251,-0.2509765625,0.842041015625,0.56591796875,0,3
12679,252,-0.185302734375,0.79150390625,0.573486328125,0,3
12726,253,-0.177734375,0.79443359375,0.58203125,0,3
12786,254,-0.250244140625,0.790283203125,0.57568359375,0,3
12834,255,-0.1865234375,0.83203125,0.56494140625,0,3
12880,256,-0.182373046875,0.79345703125,0.5712890625,0,3
12933,257,-0.17822265625,0.786865234375,0.573486328125,0,3
