"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
152,0,-0.93701171875,-0.25341796875,0.147705078125,0,3
182,1,-0.93701171875,-0.25341796875,0.147705078125,0,3
206,2,-0.93701171875,-0.25341796875,0.147705078125,0,3
233,3,-1.01171875,-0.162841796875,0.147705078125,0,3
283,4,-0.9189453125,-0.2177734375,0.101806640625,0,3
330,5,-1.00048828125,-0.1630859375,0.153564453125,0,3
380,6,-1.0126953125,-0.160400390625,0.100830078125,0,3
429,7,-1.013671875,-0.21728515625,0.096435546875,0,3
478,8,-0.9326171875,-0.2177734375,0.14892578125,0,3
528,9,-0.965576171875,-0.21630859375,0.10498046875,0,3
576,10,-0.958251953125,-0.205078125,0.11279296875,0,3
625,11,-0.92431640625,-0.213134765625,0.097900390625,0,3
673,12,-1.002197265625,-0.25048828125,0.148193359375,0,3
722,13,-0.935302734375,-0.251953125,0.151123046875,0,3
770,14,-0.929443359375,-0.17626953125,0.098876953125,0,3
820,15,-0.920654296875,-0.170654296875,0.101318359375,0,3
868,16,-0.91845703125,-0.16455078125,0.10888671875,0,3
917,17,-1.0078125,-0.256591796875,0.15087890625,0,3
971,18,-0.928955078125,-0.2578125,0.14794921875,0,3
1014,19,-0.92236328125,-0.1796875,0.142578125,0,3
1063,20,-0.9248046875,-0.171142578125,0.1455078125,0,3
1161,21,-1.005859375,-0.175048828125,0.139892578125,0,3
1167,22,-0.924560546875,-0.160400390625,0.13818359375,0,3
1209,23,-0.9287109375,-0.160888671875,0.142333984375,0,3
1258,24,-0.918701171875,-0.1572265625,0.152587890625,0,3
1306,25,-0.935546875,-0.217041015625,0.140380859375,0,3
1355,26,-1.00244140625,-0.167236328125,0.1318359375,0,3
1404,27,-0.91796875,-0.1572265625,0.152099609375,0,3
1453,28,-0.917724609375,-0.16015625,0.147705078125,0,3
1502,29,-0.931396484375,-0.16650390625,0.1416015625,0,3
1553,30,-0.935791015625,-0.167236328125,0.145263671875,0,3
1599,31,-0.925048828125,-0.17138671875,0.148193359375,0,3
1648,32,-0.921875,-0.16845703125,0.141357421875,0,3
1696,33,-0.933837890625,-0.16796875,0.13623046875,0,3
1746,34,-0.92822265625,-0.165283203125,0.146484375,0,3
1794,35,-0.923828125,-0.160400390625,0.15087890625,0,3
1843,36,-0.928466796875,-0.162353515625,0.14306640625,0,3
1893,37,-0.922119140625,-0.163818359375,0.13623046875,0,3
1941,38,-0.91845703125,-0.163818359375,0.131103515625,0,3
1989,39,-0.932373046875,-0.164306640625,0.141845703125,0,3
2038,40,-0.9228515625,-0.16845703125,0.147216796875,0,3
2086,41,-0.919677734375,-0.16943359375,0.15234375,0,3
2187,42,-0.915283203125,-0.170166015625,0.15576171875,0,3
2233,43,-0.937255859375,-0.1796875,0.1484375,0,3
2282,44,-0.925537109375,-0.1865234375,0.14794921875,0,3
2343,45,-0.9072265625,-0.18505859375,0.154296875,0,3
2381,46,-0.9072265625,-0.174560546875,0.142578125,0,3
2427,47,-0.916015625,-0.185546875,0.136962890625,0,3
2477,48,-0.912841796875,-0.17236328125,0.140869140625,0,3
2526,49,-0.9140625,-0.1689453125,0.154296875,0,3
2574,50,-0.91259765625,-0.173095703125,0.153564453125,0,3
2624,51,-0.960205078125,-0.18505859375,0.15087890625,0,3
2671,52,-0.942626953125,-0.182861328125,0.099609375,0,3
2720,53,-0.937744140625,-0.166015625,0.10009765625,0,3
