"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
189,0,0.71435546875,-2.46484375,0.027099609375,0,3
212,1,-0.4541015625,1.133056640625,0.01123046875,0,3
243,2,-0.4541015625,1.133056640625,0.01123046875,0,3
261,3,-0.576904296875,3.627685546875,-0.2666015625,0,3
271,4,-0.576904296875,3.627685546875,-0.2666015625,0,3
296,5,-0.2939453125,-0.03759765625,-0.816162109375,0,3
345,6,0.748046875,-0.955810546875,0.196533203125,0,3
394,7,-0.605712890625,3.141357421875,0.156494140625,0,3
445,8,-0.37158203125,1.6875,-0.3505859375,0,3
492,9,0.431396484375,-1.187744140625,-0.24365234375,0,3
542,10,-0.323486328125,1.754150390625,-0.0107421875,0,3
594,11,-0.394287109375,2.21533203125,0.117919921875,0,3
641,12,-0.42919921875,0.630615234375,0.0927734375,0,3
716,13,-0.159423828125,0.20849609375,0.24560546875,0,3
736,14,-0.229248046875,0.066650390625,0.086669921875,0,3
784,15,-0.1357421875,0.03125,-0.135009765625,0,3
833,16,-0.13916015625,0.030517578125,-0.31982421875,0,3
884,17,0.072265625,-0.340576171875,-0.133544921875,0,3
930,18,-0.05908203125,-0.79296875,-0.243408203125,0,3
978,19,-0.45947265625,-1.899169921875,-0.102783203125,0,3
1029,20,-0.7939453125,-1.82861328125,0.618408203125,0,3
1128,21,-1.325927734375,-1.68212890625,0.58154296875,0,3
1132,22,-1.325927734375,-1.68212890625,0.58154296875,0,3
1175,23,-1.643798828125,-1.032470703125,0.71630859375,0,3
1222,24,-1.55126953125,-0.721435546875,0.081298828125,0,3
1271,25,-1.20751953125,-0.089599609375,0.2587890625,0,3
1320,26,-1.006591796875,0.073974609375,0.07763671875,0,3
1369,27,-0.80810546875,-0.594482421875,0.002685546875,0,3
1418,28,-0.94140625,-0.591796875,0.103271484375,0,3
1466,29,-0.947998046875,-0.569580078125,0.0966796875,0,3
1515,30,-0.94970703125,-0.351318359375,0.12841796875,0,3
1564,31,-0.960205078125,-0.300048828125,0.016845703125,0,3
1613,32,-0.91259765625,-0.38232421875,-0.012939453125,0,3
1661,33,-0.8486328125,-0.243896484375,-0.00146484375,0,3
1716,34,-0.906005859375,-0.314697265625,0.034912109375,0,3
1758,35,-0.7431640625,-0.30126953125,0.160400390625,0,3
1807,36,-0.739990234375,-0.329833984375,0.210205078125,0,3
1859,37,-0.82470703125,-0.330810546875,0.251708984375,0,3
1907,38,-0.736572265625,-0.377197265625,0.27490234375,0,3
1956,39,-0.661865234375,-0.41796875,0.18408203125,0,3
2003,40,-0.552978515625,-0.499755859375,0.119384765625,0,3
2111,41,-0.671875,-0.717041015625,0.12890625,0,3
2149,42,-0.600341796875,-0.564208984375,0.335205078125,0,3
2209,43,-0.53271484375,-0.519287109375,0.235107421875,0,3
2248,44,-0.4775390625,-0.714599609375,0.5302734375,0,3
2298,45,-0.66748046875,-0.77783203125,0.285888671875,0,3
2348,46,-0.90869140625,-0.9755859375,0.48828125,0,3
2393,47,-0.992919921875,-0.93994140625,0.650146484375,0,3
2443,48,-1.4951171875,-1.34765625,0.26904296875,0,3
2490,49,-1.701171875,-0.324951171875,-0.513916015625,0,3
2556,50,-0.427490234375,1.18408203125,-1.1318359375,0,3
2588,51,0.864501953125,-0.435546875,0.5078125,0,3
2640,52,1.579833984375,-3.53515625,0.495361328125,0,3
2686,53,3.784423828125,-2.0654296875,1.2001953125,0,3
2735,54,0.96630859375,0.1181640625,0.77783203125,0,3
2784,55,0.489501953125,-1.324951171875,0.68115234375,0,3
2841,56,1.111083984375,-1.123291015625,0.381591796875,0,3
2881,57,0.6669921875,-0.417236328125,0.2373046875,0,3
2929,58,0.536376953125,-0.012939453125,0.486572265625,0,3
2979,59,0.599365234375,0.15625,0.539794921875,0,3
3027,60,0.737548828125,0.19189453125,0.629150390625,0,3
3079,61,0.879638671875,0.27587890625,0.4091796875,0,3
3125,62,0.908935546875,0.0693359375,0.442626953125,0,3
3173,63,0.787353515625,-0.125244140625,0.5595703125,0,3
3223,64,0.932373046875,-0.143798828125,0.69580078125,0,3
3271,65,0.86865234375,-0.0341796875,0.62841796875,0,3
3321,66,0.73828125,0.010986328125,0.64013671875,0,3
3368,67,0.826904296875,-0.011474609375,0.701171875,0,3
3417,68,0.724609375,-0.37109375,0.712646484375,0,3
3465,69,0.72607421875,-0.501708984375,0.7158203125,0,3
3515,70,0.84326171875,-0.42236328125,0.68359375,0,3
3563,71,0.65234375,-0.447998046875,0.671630859375,0,3
3611,72,0.589599609375,-0.364501953125,0.75,0,3
3670,73,0.64794921875,-0.428466796875,0.768310546875,0,3
3709,74,0.658935546875,-0.55078125,0.62353515625,0,3
3757,75,0.677001953125,-0.525634765625,0.69873046875,0,3
3806,76,0.706298828125,-0.3017578125,0.7724609375,0,3
3856,77,0.560546875,-0.41162109375,0.81689453125,0,3
3904,78,0.59375,-0.56982421875,0.882568359375,0,3
3952,79,0.578369140625,-0.5927734375,0.794921875,0,3
4054,80,0.64697265625,-0.45068359375,0.720703125,0,3
4101,81,0.55029296875,-0.353271484375,0.667236328125,0,3
4160,82,0.535400390625,-0.362548828125,0.62060546875,0,3
4198,83,0.517822265625,-0.474609375,0.69482421875,0,3
4245,84,0.4521484375,-0.779296875,0.640625,0,3
4297,85,0.410888671875,-0.87939453125,0.52392578125,0,3
4345,86,0.499755859375,-0.869873046875,0.31591796875,0,3
4391,87,0.634521484375,-0.969482421875,0.051025390625,0,3
4440,88,0.55517578125,-1.120849609375,0.025390625,0,3
4490,89,0.63818359375,-1.155517578125,-0.0029296875,0,3
4540,90,0.57177734375,-0.903076171875,0.1181640625,0,3
4587,91,0.4892578125,-0.833740234375,0.26123046875,0,3
4642,92,0.497314453125,-0.876708984375,0.25732421875,0,3
4684,93,0.572021484375,-0.86669921875,0.214111328125,0,3
4733,94,0.568359375,-0.873291015625,0.15966796875,0,3
4788,95,0.49462890625,-0.8505859375,0.158935546875,0,3
