"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
137,0,-0.940185547,-0.057373047,0.372070313,0,3
173,1,-0.940185547,-0.057373047,0.372070313,0,3
215,2,-0.914550781,-0.058837891,0.365966797,0,3
241,3,-0.916015625,-0.140625,0.360839844,0,3
278,4,-0.950683594,-0.050537109,0.350585938,0,3
316,5,-0.950683594,-0.050537109,0.350585938,0,3
352,6,-0.859619141,-0.045898438,0.361572266,0,3
397,7,-0.855224609,-0.083496094,0.363769531,0,3
447,8,-0.858886719,-0.042480469,0.374023438,0,3
493,9,-0.959228516,-0.048828125,0.437744141,0,3
557,10,-0.961425781,-0.138183594,0.375,0,3
604,11,-0.950439453,-0.139404297,0.439941406,0,3
639,12,-0.874267578,-0.046875,0.450439453,0,3
690,13,-0.959472656,-0.047363281,0.450195313,0,3
729,14,-0.954833984,-0.052734375,0.447509766,0,3
793,15,-0.961181641,-0.055908203,0.369873047,0,3
841,16,-0.943603516,-0.125732422,0.372802734,0,3
884,17,-0.952636719,-0.048828125,0.368896484,0,3
932,18,-0.908935547,-0.128173828,0.346679688,0,3
984,19,-0.873535156,-0.094238281,0.400634766,0,3
1036,20,-0.962158203,-0.137451172,0.389892578,0,3
1088,21,-0.869384766,-0.137451172,0.395751953,0,3
1130,22,-0.966064453,-0.055664063,0.401367188,0,3
1185,23,-0.887451172,-0.076904297,0.401611328,0,3
1221,24,-0.889404297,-0.044677734,0.382080078,0,3
1262,25,-0.799072266,-0.140625,0.384521484,0,3
1319,26,-0.917480469,-0.143066406,0.307861328,0,3
1379,27,-1.006347656,-0.098388672,0.344970703,0,3
1420,28,-1.044921875,-0.031738281,0.347167969,0,3
1467,29,-1.134277344,-0.087890625,0.450439453,0,3
1516,30,-1.032714844,-0.104003906,0.386474609,0,3
1567,31,-0.914550781,-0.200927734,0.390136719,0,3
1633,32,-0.864990234,-0.169189453,0.288085938,0,3
1685,33,-0.834716797,-0.134277344,0.318847656,0,3
1758,34,-0.881347656,-0.279052734,0.384521484,0,3
1789,35,-0.881347656,-0.279052734,0.384521484,0,3
1864,36,-0.861816406,-0.142578125,0.297607422,0,3
1900,37,-0.838867188,0.085693359,0.395507813,0,3
1958,38,-1.081298828,0.012207031,0.350830078,0,3
2010,39,-0.876464844,-0.030517578,0.447509766,0,3
2062,40,-0.956787109,-0.016601563,0.442382813,0,3
2108,41,-0.845947266,0.093017578,0.443847656,0,3
2160,42,-0.911621094,0.037841797,0.374267578,0,3
2208,43,-1.025146484,0.250244141,0.402099609,0,3
2252,44,-0.881591797,0.265136719,0.203369141,0,3
2309,45,-0.7734375,0.008056641,0.103027344,0,3
2349,46,-0.927001953,0.073242188,0.142089844,0,3
2401,47,-0.947753906,-0.124755859,0.160400391,0,3
2442,48,-0.909179688,-0.186035156,0.885742188,0,3
2493,49,-0.644775391,0.549316406,0.684326172,0,3
2545,50,1.085693359,-0.373535156,-0.416259766,0,3
2589,51,0.885742188,-0.510986328,-0.7578125,0,3
2646,52,-0.191162109,0.358886719,-0.425537109,0,3
2677,53,-1.357421875,-0.000977,1.268310547,0,3
2733,54,-2.065429688,1.469238281,3.528808594,0,3
2798,55,-0.405517578,1.247802734,2.773681641,0,3
2842,56,0.301513672,0.922851563,0.65625,0,3
2885,57,-1.810058594,-1.754394531,-3.182617188,0,3
2938,58,-6.711425781,1.024414063,2.286865234,0,3
3043,59,-0.286865234,1.198486328,1.198486328,0,3
3057,60,-0.286865234,1.198486328,1.198486328,0,3
3087,61,-1.271484375,-0.327148438,0.524414063,0,3
3148,62,-1.072753906,1.016601563,1.384765625,0,3
3216,63,-0.6015625,0.770507813,0.896972656,0,3
3280,64,-0.271484375,0.159423828,0.638671875,0,3
3309,65,-0.292236328,0.517822266,0.889892578,0,3
3344,66,-0.292236328,0.517822266,0.889892578,0,3
3379,67,-0.393066406,0.366210938,0.959716797,0,3
3429,68,-0.280761719,0.58203125,0.860839844,0,3
3477,69,-0.250244141,0.476074219,0.992919922,0,3
3522,70,-0.325683594,0.44921875,0.905517578,0,3
3583,71,-0.268798828,0.303222656,0.791992188,0,3
3619,72,-0.392333984,0.382324219,0.877929688,0,3
3664,73,0.047119141,0.573730469,1.274658203,0,3
3710,74,-0.104492188,0.342529297,0.943603516,0,3
3764,75,-0.146728516,0.288818359,0.931152344,0,3
3865,76,-0.186523438,0.512207031,0.960205078,0,3
3909,77,-0.379638672,0.414794922,0.872314453,0,3
3958,78,-0.219482422,0.352783203,0.913330078,0,3
4002,79,-0.248779297,0.428466797,0.956787109,0,3
4054,80,-0.2265625,0.288574219,0.920898438,0,3
4097,81,-0.168212891,0.374511719,0.960449219,0,3
4148,82,-0.170166016,0.383789063,0.917480469,0,3
4196,83,-0.263183594,0.372558594,0.917724609,0,3
4247,84,-0.166503906,0.401123047,0.919921875,0,3
4294,85,-0.263183594,0.448974609,1.000244141,0,3
4345,86,-0.176757813,0.389648438,0.955078125,0,3
4385,87,-0.23046875,0.442871094,0.916503906,0,3
4438,88,-0.2734375,0.409423828,1.020996094,0,3
4485,89,-0.182617188,0.373291016,1.011962891,0,3
4540,90,-0.229248047,0.336425781,0.963623047,0,3
4590,91,-0.050292969,0.383300781,0.872558594,0,3
4632,92,-0.101806641,0.221191406,0.958984375,0,3
4683,93,-0.334960938,0.71875,1.028564453,0,3
4730,94,0.139648438,0.120361328,0.212646484,0,3
4785,95,-0.533203125,0.265380859,1.295166016,0,3
4902,96,-0.507568359,0.423339844,0.998535156,0,3
4973,97,-0.309570313,0.404541016,0.933105469,0,3
4995,98,-0.309570313,0.404541016,0.933105469,0,3
5043,99,-0.183837891,0.705322266,0.826904297,0,3
5072,100,-0.234375,0.453613281,0.907714844,0,3
5107,101,-0.177490234,0.412597656,0.961425781,0,3
5167,102,-0.16796875,0.297363281,1.016113281,0,3
5189,103,-0.16796875,0.297363281,1.016113281,0,3
5219,104,-0.165039063,0.443115234,0.804199219,0,3
5273,105,-0.333007813,0.373535156,0.957519531,0,3
5326,106,-0.236328125,0.480712891,0.860839844,0,3
5375,107,-0.236816406,0.413085938,1.009765625,0,3
5412,108,-0.220947266,0.46484375,0.922851563,0,3
5466,109,-0.180175781,0.397216797,0.8828125,0,3
5511,110,-0.174316406,0.443847656,0.907714844,0,3
5568,111,-0.178466797,0.488525391,0.980957031,0,3
