"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
134,0,-0.941650391,0.05859375,0.442138672,0,3
154,1,-0.941650391,0.05859375,0.442138672,0,3
180,2,-0.869384766,0.058349609,0.372558594,0,3
233,3,-0.873291016,0.056640625,0.374511719,0,3
272,4,-0.943359375,0.059570313,0.438232422,0,3
289,5,-0.943359375,0.059570313,0.438232422,0,3
328,6,-0.941162109,0.047851563,0.438720703,0,3
373,7,-0.869628906,0.058349609,0.442138672,0,3
479,8,-0.867431641,0.062255859,0.446533203,0,3
538,9,-0.873779297,0.133056641,0.441162109,0,3
575,10,-0.939208984,0.061279297,0.437988281,0,3
629,11,-0.865722656,0.138671875,0.365478516,0,3
668,12,-0.862792969,0.147949219,0.361083984,0,3
729,13,-0.84375,0.142822266,0.353515625,0,3
779,14,-0.844238281,0.094970703,0.3984375,0,3
821,15,-0.943847656,0.212158203,0.393554688,0,3
865,16,-0.862548828,0.211181641,0.390136719,0,3
920,17,-0.854736328,0.208496094,0.327880859,0,3
977,18,-1.001464844,0.178466797,0.257568359,0,3
1017,19,-1.0078125,0.125732422,-0.112792969,0,3
1057,20,-0.794189453,0.112548828,-0.198486328,0,3
1113,21,-0.836181641,0.155273438,-0.237548828,0,3
1147,22,-1.048339844,0.022460938,-0.228027344,0,3
1216,23,-1.128173828,0.120605469,-0.040039063,0,3
1286,24,-1.153320313,0.054199219,0.274658203,0,3
1324,25,-0.768310547,0.218017578,0.559814453,0,3
1360,26,-0.88671875,0.2578125,0.720947266,0,3
1416,27,-0.687988281,0.182128906,0.728759766,0,3
1462,28,-1.041748047,0.111328125,0.646484375,0,3
1531,29,-0.747314453,-0.075195313,0.284423828,0,3
1574,30,-1.464355469,0.098388672,0.320556641,0,3
1606,31,-1.417236328,0.112548828,-0.078857422,0,3
1635,32,-2.102783203,0.345703125,0.047119141,0,3
1721,33,-1.939208984,0.373291016,-0.014404297,0,3
1772,34,-0.887207031,0.172851563,-0.043701172,0,3
1862,35,1.008056641,0.142333984,0.338134766,0,3
1924,36,-0.553466797,-0.277587891,-0.803955078,0,3
1948,37,-0.553466797,-0.277587891,-0.803955078,0,3
1988,38,-5.154541016,-0.948242188,2.314697266,0,3
2000,39,-5.154541016,-0.948242188,2.314697266,0,3
