"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
95,0,0.345458984,-0.666748047,0.7578125,0,3
131,1,0.345458984,-0.666748047,0.7578125,0,3
153,2,0.510253906,-0.616210938,0.888183594,0,3
189,3,0.527832031,-0.555664063,0.720458984,0,3
237,4,0.461914063,-0.717041016,0.612792969,0,3
286,5,0.307861328,-0.630126953,0.704345703,0,3
340,6,0.568847656,-0.8046875,0.713378906,0,3
384,7,0.385009766,-0.536132813,0.6796875,0,3
435,8,0.342285156,-0.628417969,0.666259766,0,3
484,9,0.319091797,-0.437011719,0.584228516,0,3
532,10,0.25390625,-0.592285156,0.421875,0,3
579,11,-0.01953125,-0.109375,0.311767578,0,3
630,12,-0.585449219,-0.715576172,0.247558594,0,3
674,13,-0.671630859,0.093505859,0.182617188,0,3
729,14,-1.418457031,-0.616455078,0.535644531,0,3
780,15,-1.478027344,0.399658203,0.812988281,0,3
823,16,-1.694580078,0.129394531,1.001953125,0,3
872,17,-1.234130859,-0.009521484,0.887939453,0,3
919,18,-1.151855469,-0.095703125,0.643554688,0,3
971,19,-1.100097656,0.273193359,0.592285156,0,3
1017,20,-1.034667969,0.139160156,0.289306641,0,3
1090,21,-0.944335938,0.179443359,0.115234375,0,3
1118,22,-0.943359375,0.205566406,0.147949219,0,3
1165,23,-0.936279297,-0.004150391,0.050537109,0,3
1214,24,-0.930664063,0.263183594,0.063476563,0,3
1264,25,-1.066894531,0.106201172,-0.001464844,0,3
1310,26,-1.071533203,0.165039063,0.066162109,0,3
1359,27,-0.951660156,0.174560547,-0.009521484,0,3
1457,28,-0.961669922,0.337890625,-0.062988281,0,3
1505,29,-1.0625,0.268798828,-0.185546875,0,3
1554,30,-0.929199219,0.337158203,-0.324462891,0,3
1602,31,-0.926513672,0.219726563,-0.250488281,0,3
1650,32,-1.062988281,0.188232422,-0.047119141,0,3
1701,33,-1.052978516,0.120605469,-0.149902344,0,3
1749,34,-0.976074219,0.116210938,-0.079833984,0,3
1798,35,-1.02734375,0.250488281,-0.04296875,0,3
1852,36,-0.861572266,0.214111328,-0.125976563,0,3
1894,37,-0.793457031,0.270996094,-0.173095703,0,3
1946,38,-0.775146484,0.177978516,-0.181152344,0,3
1992,39,-0.812744141,0.219238281,-0.389160156,0,3
2044,40,-0.831054688,0.123291016,-0.343505859,0,3
2093,41,-0.821777344,0.229492188,-0.329345703,0,3
2146,42,-0.761962891,0.233398438,-0.329345703,0,3
2186,43,-0.804931641,0.236083984,-0.288085938,0,3
2242,44,-0.901855469,0.379150391,-0.328613281,0,3
2283,45,-0.878417969,0.24609375,-0.444335938,0,3
2333,46,-0.9375,0.181152344,-0.3984375,0,3
2382,47,-0.878173828,0.175537109,-0.358642578,0,3
2432,48,-0.765380859,0.159423828,-0.463134766,0,3
2486,49,-0.747070313,0.104492188,-0.446044922,0,3
2553,50,-0.810791016,0.145263672,-0.421142578,0,3
2578,51,-0.697021484,0.205810547,-0.389648438,0,3
2628,52,-0.823486328,0.111328125,-0.360839844,0,3
2675,53,-0.770751953,0.372802734,-0.395507813,0,3
