"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
166,0,-0.932373046875,-0.208740234375,0.377685546875,0,3
247,1,-0.965576171875,-0.193359375,0.302001953125,0,3
332,2,-1.00146484375,-0.20947265625,0.291748046875,0,3
412,3,-0.921630859375,-0.189697265625,0.34228515625,0,3
421,4,-0.921630859375,-0.189697265625,0.34228515625,0,3
448,5,-0.935546875,-0.134033203125,0.322265625,0,3
473,6,-0.935546875,-0.134033203125,0.322265625,0,3
498,7,-0.935791015625,-0.133056640625,0.23681640625,0,3
533,8,-0.935791015625,-0.133056640625,0.23681640625,0,3
557,9,-0.914306640625,-0.137939453125,0.23193359375,0,3
581,10,-0.914306640625,-0.137939453125,0.23193359375,0,3
649,11,-0.949951171875,-0.041015625,0.21923828125,0,3
703,12,-0.96630859375,-0.033935546875,0.28125,0,3
774,13,-0.957275390625,-0.03271484375,0.23193359375,0,3
828,14,-0.9443359375,0.0126953125,0.317138671875,0,3
851,15,-0.908935546875,-0.01171875,0.305908203125,0,3
883,16,-0.8720703125,-0.076416015625,0.34375,0,3
920,17,-0.8720703125,-0.076416015625,0.34375,0,3
973,18,-0.869384765625,0.000732421875,0.3017578125,0,3
1027,19,-0.86767578125,0.028076171875,0.312255859375,0,3
1086,20,-0.94384765625,0.00927734375,0.406005859375,0,3
1169,21,-0.952392578125,0.01318359375,0.40625,0,3
1208,22,-0.953125,-0.0654296875,0.343994140625,0,3
1280,23,-0.90771484375,-0.08154296875,0.393798828125,0,3
1317,24,-0.90771484375,-0.08154296875,0.393798828125,0,3
1412,25,-0.92431640625,-0.1435546875,0.297607421875,0,3
1483,26,-0.960205078125,-0.154296875,0.3291015625,0,3
1529,27,-0.960205078125,-0.154296875,0.3291015625,0,3
1553,28,-0.960205078125,-0.154296875,0.3291015625,0,3
1580,29,-0.9296875,-0.210205078125,0.340087890625,0,3
1625,30,-1.09228515625,-0.1767578125,0.285888671875,0,3
1634,31,-1.09228515625,-0.1767578125,0.285888671875,0,3
1720,32,-1.044189453125,-0.269287109375,0.24267578125,0,3
1764,33,-0.993896484375,-0.236328125,0.27490234375,0,3
1798,34,-0.993896484375,-0.236328125,0.27490234375,0,3
1835,35,-1.00537109375,-0.269775390625,0.270263671875,0,3
