"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
509,0,-0.573974609,-0.015136719,0.615478516,0,3
528,1,-0.573974609,-0.015136719,0.615478516,0,3
570,2,-0.573974609,-0.015136719,0.615478516,0,3
587,3,-0.573974609,-0.015136719,0.615478516,0,3
609,4,-0.588134766,-0.269775391,0.577636719,0,3
627,5,-0.588134766,-0.269775391,0.577636719,0,3
653,6,-0.588134766,-0.269775391,0.577636719,0,3
674,7,-0.593261719,-0.390380859,0.546142578,0,3
704,8,-0.695556641,-0.223144531,0.634277344,0,3
727,9,-0.695556641,-0.223144531,0.634277344,0,3
770,10,-0.856201172,-0.402832031,0.639648438,0,3
820,11,-0.985351563,-0.34375,0.496582031,0,3
841,12,-0.985351563,-0.34375,0.496582031,0,3
862,13,-1.177001953,-0.323730469,0.485107422,0,3
893,14,-1.366455078,-0.271728516,0.570800781,0,3
932,15,-1.366455078,-0.271728516,0.570800781,0,3
965,16,-1.341796875,-0.171142578,0.495361328,0,3
991,17,-1.190917969,-0.148681641,0.510253906,0,3
1024,18,-1.190917969,-0.148681641,0.510253906,0,3
1049,19,-0.867919922,0.078125,0.385253906,0,3
1081,20,-0.867919922,0.078125,0.385253906,0,3
1109,21,-0.854248047,-0.062011719,0.3515625,0,3
1152,22,-0.885009766,0.038818359,0.366943359,0,3
1220,23,-0.887695313,0.041259766,0.373779297,0,3
1267,24,-0.852539063,0.05859375,0.389404297,0,3
1339,25,-0.80859375,0.207763672,0.403076172,0,3
1377,26,-0.80859375,0.207763672,0.403076172,0,3
1401,27,-0.850830078,0.229980469,0.391357422,0,3
1446,28,-0.911376953,0.222167969,0.401855469,0,3
1491,29,-0.862060547,0.243164063,0.302734375,0,3
1540,30,-0.8984375,0.178222656,0.303466797,0,3
1594,31,-0.885253906,0.199462891,0.282470703,0,3
1644,32,-0.745361328,0.145019531,0.245605469,0,3
1688,33,-0.560302734,0.083496094,0.243896484,0,3
1739,34,-0.694580078,0.082275391,0.295654297,0,3
1808,35,-0.729980469,-0.000977,0.291748047,0,3
1844,36,-0.993652344,0.118652344,0.352783203,0,3
1876,37,-0.985351563,0.210205078,0.365966797,0,3
1941,38,-0.958984375,0.265380859,0.299560547,0,3
1999,39,-0.857666016,0.183105469,0.343261719,0,3
2049,40,-0.867431641,0.348632813,0.331787109,0,3
2098,41,-1.047851563,0.087890625,-0.042480469,0,3
2144,42,-0.773193359,0.368164063,-0.271972656,0,3
2183,43,-0.353515625,0.056640625,-1.043212891,0,3
2242,44,0.240966797,0.173828125,-0.811279297,0,3
2277,45,-0.035644531,0.310058594,-0.066894531,0,3
2329,46,0.010742188,0.018066406,0.340576172,0,3
2385,47,-4.228515625,-1.464355469,3.699951172,0,3
2447,48,-3.579101563,4.061035156,3.251220703,0,3
2531,49,0.418945313,0.685058594,0.775634766,0,3
2564,50,-3.874755859,-1.330810547,0.366455078,0,3
2628,51,-0.393066406,-1.045654297,0.570068359,0,3
2661,52,0.376708984,1.318603516,0.522460938,0,3
2710,53,-1.321044922,-1.404785156,0.738769531,0,3
2755,54,0.522949219,-0.755371094,1.021240234,0,3
2823,55,0.252685547,-0.801757813,0.572753906,0,3
2888,56,0.155517578,-1.040039063,0.688476563,0,3
2916,57,0.086914063,-0.968261719,0.22265625,0,3
2952,58,-0.076660156,-1.131835938,0.319335938,0,3
2995,59,0.15625,-0.958740234,0.097412109,0,3
3044,60,-0.009033203,-1.257568359,0.147705078,0,3
3160,61,0.074951172,-0.99609375,0.301025391,0,3
3178,62,0.074951172,-0.99609375,0.301025391,0,3
3200,63,0.064453125,-0.969726563,0.504394531,0,3
3254,64,0.035400391,-0.959228516,0.40234375,0,3
3303,65,0.064453125,-1.028076172,0.531494141,0,3
3355,66,0.141113281,-0.888427734,0.507568359,0,3
3406,67,0.088623047,-0.918945313,0.4765625,0,3
3444,68,0.051269531,-0.964111328,0.419677734,0,3
3486,69,0.047851563,-0.907226563,0.468261719,0,3
3536,70,0.153076172,-1.018066406,0.402587891,0,3
3599,71,0.048583984,-0.983398438,0.344970703,0,3
3692,72,0.049072266,-1.008789063,0.357177734,0,3
3705,73,0.049072266,-1.008789063,0.357177734,0,3
3737,74,0.052734375,-0.912597656,0.30859375,0,3
4088,75,0.085449219,-0.822265625,0.621582031,0,3
4118,76,0.031738281,-0.727050781,0.691894531,0,3
4127,77,0.031738281,-0.727050781,0.691894531,0,3
4132,78,0.031738281,-0.727050781,0.691894531,0,3
4145,79,0.031738281,-0.727050781,0.691894531,0,3
4168,80,0.072509766,-0.723144531,0.657714844,0,3
4190,81,0.072509766,-0.723144531,0.657714844,0,3
4227,82,0.078125,-0.819824219,0.716552734,0,3
4247,83,0.078125,-0.819824219,0.716552734,0,3
4276,84,0.066894531,-0.728271484,0.842773438,0,3
4305,85,0.036621094,-0.765625,0.836669922,0,3
4332,86,0.036621094,-0.765625,0.836669922,0,3
4370,87,0.056396484,-0.705810547,0.765136719,0,3
4434,88,-0.004150391,-0.627197266,0.970214844,0,3
4571,89,-0.0703125,-0.477050781,1.030273438,0,3
4580,90,-0.0703125,-0.477050781,1.030273438,0,3
4603,91,-0.139404297,-0.388916016,0.972167969,0,3
4664,92,-0.121826172,-0.185058594,0.988525391,0,3
4751,93,-0.345458984,-0.110107422,1.190185547,0,3
4797,94,-0.441894531,-0.134277344,1.145751953,0,3
4834,95,-0.441894531,-0.134277344,1.145751953,0,3
4889,96,-0.769042969,-0.207763672,1.285888672,0,3
4923,97,-0.769042969,-0.207763672,1.285888672,0,3
4955,98,-0.712646484,-0.236083984,1.213378906,0,3
4996,99,-0.86328125,-0.823486328,0.766113281,0,3
5052,100,-0.631103516,-0.752685547,0.452880859,0,3
5107,101,-0.167724609,0.091796875,0.356445313,0,3
5147,102,-0.064697266,0.576904297,0.127929688,0,3
5196,103,0.071044922,0.61328125,0.099609375,0,3
5230,104,-0.853271484,1.7265625,1.125732422,0,3
5306,105,-0.831054688,-0.257080078,0.520751953,0,3
5346,106,-0.992431641,0.179443359,1.033935547,0,3
5384,107,-0.806884766,0.052734375,0.661865234,0,3
5436,108,-0.960693359,0.378662109,0.461425781,0,3
5486,109,-0.75,0.202636719,0.666259766,0,3
5554,110,-0.851806641,0.117675781,0.58203125,0,3
5585,111,-0.939208984,0.156982422,0.481201172,0,3
5635,112,-0.960693359,0.212402344,0.631103516,0,3
5689,113,-0.888427734,0.121337891,0.656982422,0,3
5740,114,-0.768066406,0.145507813,0.71875,0,3
5777,115,-0.959960938,0.210205078,0.688476563,0,3
5834,116,-0.787353516,0.095458984,0.613769531,0,3
5881,117,-0.803955078,0.097412109,0.668701172,0,3
5934,118,-0.828125,0.155273438,0.598144531,0,3
5979,119,-0.760009766,0.126953125,0.696533203,0,3
6018,120,-0.742919922,0.106201172,0.624267578,0,3
6066,121,-0.732910156,0.140136719,0.640625,0,3
6116,122,-0.749267578,0.095458984,0.602294922,0,3
6172,123,-0.729492188,0.130615234,0.621582031,0,3
6216,124,-0.747802734,0.151123047,0.657470703,0,3
6267,125,-0.763427734,0.134765625,0.624755859,0,3
6332,126,-0.735595703,0.135253906,0.616943359,0,3
6366,127,-0.738525391,0.143554688,0.621826172,0,3
6469,128,-0.737060547,0.138183594,0.606445313,0,3
6511,129,-0.7265625,0.133300781,0.639648438,0,3
6553,130,-0.766357422,0.129150391,0.654541016,0,3
6619,131,-0.780029297,0.144287109,0.714111328,0,3
6649,132,-0.761230469,0.152099609,0.707275391,0,3
6749,133,-0.749023438,0.094238281,0.697021484,0,3
6754,134,-0.749023438,0.094238281,0.697021484,0,3
6796,135,-0.731201172,0.144775391,0.684082031,0,3
6848,136,-0.739746094,0.100097656,0.614990234,0,3
6903,137,-0.720703125,0.142578125,0.623779297,0,3
6951,138,-0.684082031,0.054931641,0.631591797,0,3
7005,139,-0.814453125,0.094726563,0.712158203,0,3
7049,140,-0.740722656,0.151855469,0.619873047,0,3
7091,141,-0.727050781,0.150390625,0.623779297,0,3
7147,142,-0.780517578,0.137451172,0.708984375,0,3
7205,143,-0.729980469,0.095214844,0.716064453,0,3
7230,144,-0.724365234,0.149169922,0.675048828,0,3
7287,145,-0.771240234,0.145507813,0.704345703,0,3
7337,146,-0.721679688,0.153076172,0.714599609,0,3
7383,147,-0.781005859,0.152099609,0.715332031,0,3
7434,148,-0.765625,0.150390625,0.706054688,0,3
