"% TimeStamp"," Sample No"," X-Axis"," Y-Axis"," Z-Axis"," Sensor Type"," Sensor ID"
196,0,-1.0224609375,-0.1748046875,0.25732421875,0,3
223,1,-1.0224609375,-0.1748046875,0.25732421875,0,3
247,2,-0.914794921875,-0.161865234375,0.26220703125,0,3
277,3,-0.914794921875,-0.161865234375,0.26220703125,0,3
290,4,-0.961181640625,-0.20947265625,0.27734375,0,3
331,5,-0.953857421875,-0.205810546875,0.262451171875,0,3
381,6,-0.91455078125,-0.1611328125,0.181884765625,0,3
437,7,-0.91162109375,-0.158203125,0.172607421875,0,3
484,8,-0.948486328125,-0.21435546875,0.172607421875,0,3
528,9,-0.947998046875,-0.214111328125,0.17578125,0,3
579,10,-0.951171875,-0.217529296875,0.254638671875,0,3
625,11,-0.95458984375,-0.21484375,0.2626953125,0,3
672,12,-0.958984375,-0.162109375,0.268310546875,0,3
722,13,-0.908935546875,-0.166259765625,0.27685546875,0,3
770,14,-1.005615234375,-0.169677734375,0.2685546875,0,3
820,15,-1.0234375,-0.175048828125,0.259033203125,0,3
867,16,-1.023681640625,-0.169921875,0.251953125,0,3
916,17,-1.01806640625,-0.16064453125,0.273193359375,0,3
965,18,-1.0009765625,-0.207763671875,0.263916015625,0,3
1021,19,-1.00390625,-0.20654296875,0.251953125,0,3
1065,20,-1.017578125,-0.198486328125,0.177978515625,0,3
1113,21,-1.077392578125,-0.190673828125,0.177001953125,0,3
1163,22,-0.96875,-0.121826171875,0.156494140625,0,3
1230,23,-0.919921875,-0.114501953125,0.213623046875,0,3
1264,24,-0.958740234375,-0.112548828125,0.21484375,0,3
1308,25,-0.94140625,-0.1103515625,0.25146484375,0,3
1361,26,-0.864013671875,-0.145263671875,0.260498046875,0,3
1404,27,-0.868408203125,-0.037353515625,0.27880859375,0,3
1458,28,-0.88818359375,-0.0869140625,0.27685546875,0,3
1506,29,-0.73193359375,-0.12841796875,0.26953125,0,3
1549,30,-0.673095703125,-0.192138671875,0.24072265625,0,3
1598,31,-0.8134765625,-0.158935546875,0.244140625,0,3
1647,32,-1.116455078125,-0.177001953125,0.273193359375,0,3
1696,33,-1.409423828125,-0.26318359375,0.3232421875,0,3
1745,34,-1.21337890625,-0.10791015625,0.16259765625,0,3
1794,35,-1.070556640625,0.02734375,0.14990234375,0,3
1845,36,-1.04736328125,-0.06396484375,0.135986328125,0,3
1891,37,-1.074462890625,-0.1357421875,0.132080078125,0,3
1940,38,-0.973876953125,-0.267333984375,0.10986328125,0,3
1989,39,-0.926513671875,-0.23291015625,0.12548828125,0,3
2037,40,-0.870849609375,-0.19091796875,0.049560546875,0,3
